TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-esrcmpd2-Q-40,Q-40,271-207 R,9901,5484,0,8498,6347,0,271,5,0,86,180,0,207,0,0,127,80,0,
1516resq-esrcmpd2-Q-41,Q-41,221-273 B,7149,6051,0,8681,7423,0,221,5,0,136,80,0,273,0,0,93,180,0,
1516resq-esrcmpd2-Q-42,Q-42,195-332 B,6037,7988,0,7350,10358,0,195,5,0,110,80,0,332,25,0,107,200,0,
1516resq-esrcmpd2-Q-43,Q-43,353-129 R,9794,6081,0,5069,4244,0,353,5,0,308,0,40,129,0,0,129,0,0,
1516resq-esrcmpd2-Q-44,Q-44,372-78 R,5916,8297,0,4107,4419,0,372,25,0,307,40,0,78,5,0,73,0,0,
1516resq-esrcmpd2-Q-45,Q-45,119-185 B,3737,8574,0,4924,4082,0,119,25,0,94,0,0,185,0,0,165,20,0,
1516resq-esrcmpd2-Q-46,Q-46,49-401 B,6955,9901,0,8681,8644,0,49,5,0,44,0,0,401,5,0,316,80,0,
1516resq-esrcmpd2-Q-47,Q-47,267-243 R,7350,6051,0,5169,121,0,267,5,0,182,80,0,243,5,0,158,80,0,
1516resq-esrcmpd2-Q-48,Q-48,399-358 R,4318,6081,0,9371,7182,0,399,5,0,314,80,0,358,0,0,308,0,50,
1516resq-esrcmpd2-Q-49,Q-49,114-98 R,7988,8498,0,2818,7423,0,114,0,0,94,20,0,98,25,0,73,0,0,
1516resq-esrcmpd2-Q-50,Q-50,367-311 R,8574,5916,0,5484,8297,0,367,5,0,282,80,0,311,5,0,106,200,0,
1516resq-esrcmpd2-Q-51,Q-51,161-234 B,7149,10815,0,3737,6037,0,161,5,0,156,0,0,234,10,0,44,180,0,
1516resq-esrcmpd2-Q-52,Q-52,293-201 R,4082,5069,0,6700,4107,0,293,0,0,293,0,0,201,25,0,176,0,0,
1516resq-esrcmpd2-Q-53,Q-53,97-187 B,4419,9794,0,10358,3397,0,97,0,0,97,0,0,187,25,0,82,80,0,
1516resq-esrcmpd2-Q-54,Q-54,12-349 B,8526,4244,0,4924,6347,0,12,0,0,12,0,0,349,5,0,154,180,10,
1516resq-esrcmpd2-Q-55,Q-55,346-144 R,4318,5916,0,9901,121,0,346,25,0,261,20,40,144,5,0,139,0,0,
1516resq-esrcmpd2-Q-56,Q-56,227-429 B,8297,3737,0,6051,6081,0,227,0,0,107,120,0,429,10,0,259,160,0,
1516resq-esrcmpd2-Q-57,Q-57,193-316 B,7350,8681,0,9371,5069,0,193,10,0,83,100,0,316,5,0,191,80,40,
1516resq-esrcmpd2-Q-58,Q-58,399-406 B,7988,4082,0,8644,7149,0,399,15,0,244,100,40,406,5,0,241,160,0,
1516resq-esrcmpd2-Q-59,Q-59,89-397 B,7182,6700,0,6347,4107,0,89,0,0,49,0,40,397,5,0,122,180,90,
1516resq-esrcmpd2-Q-60,Q-60,167-317 B,4924,6037,0,2818,9794,0,167,5,0,82,80,0,317,25,0,272,20,0,
1516resq-esrcmpd2-Q-61,Q-61,127-208 B,4244,4419,0,5169,8498,0,127,5,0,42,80,0,208,5,0,203,0,0,
1516resq-esrcmpd2-Q-62,Q-62,170-284 B,8526,8574,0,10358,6955,0,170,5,0,85,80,0,284,45,0,139,100,0,
1516resq-esrcmpd2-Q-63,Q-63,197-72 R,7423,5484,0,3397,10815,0,197,25,0,152,20,0,72,0,0,72,0,0,
1516resq-esrcmpd2-Q-64,Q-64,426-381 R,5916,7350,0,8644,3737,0,426,5,0,301,120,0,381,45,0,256,80,0,
1516resq-esrcmpd2-Q-65,Q-65,394-320 R,6347,2818,0,6051,5069,0,394,25,0,269,100,0,320,10,0,310,0,0,
1516resq-esrcmpd2-Q-66,Q-66,185-158 R,7182,8498,0,6037,8297,0,185,0,0,185,0,0,158,5,0,133,20,0,
1516resq-esrcmpd2-Q-67,Q-67,268-173 R,7149,5169,0,4924,10358,0,268,0,0,148,80,40,173,0,0,73,100,0,
1516resq-esrcmpd2-Q-68,Q-68,204-201 R,7988,10815,0,4419,6700,0,204,5,0,119,80,0,201,0,0,111,80,10,
1516resq-esrcmpd2-Q-69,Q-69,237-155 R,4082,9794,0,9901,9371,0,237,15,0,222,0,0,155,45,0,110,0,0,
1516resq-esrcmpd2-Q-70,Q-70,95-282 B,7423,4244,0,6955,4318,0,95,5,0,90,0,0,282,0,0,122,160,0,
1516resq-esrcmpd2-Q-71,Q-71,174-320 B,4107,5484,0,8526,6081,0,174,25,0,129,20,0,320,5,0,235,80,0,
1516resq-esrcmpd2-Q-72,Q-72,132-219 B,8681,3397,0,8574,121,0,132,45,0,67,20,0,219,5,0,134,80,0,
1516resq-esrcmpd2-Q-73,Q-73,231-406 B,10358,6037,0,6051,5916,0,231,5,0,86,100,40,406,25,0,301,80,0,
1516resq-esrcmpd2-Q-74,Q-74,300-269 R,8297,5069,0,7988,9901,0,300,0,0,300,0,0,269,5,0,84,180,0,
1516resq-esrcmpd2-Q-75,Q-75,131-256 B,7182,4244,0,4082,7350,0,131,0,0,131,0,0,256,5,0,251,0,0,
1516resq-esrcmpd2-Q-76,Q-76,317-359 B,6347,4419,0,6955,6081,0,317,25,0,212,80,0,359,0,0,279,80,0,
1516resq-esrcmpd2-Q-77,Q-77,224-507 B,6700,5169,0,5484,4318,0,224,5,0,219,0,0,507,25,0,262,100,120,
1516resq-esrcmpd2-Q-78,Q-78,207-142 R,8498,8681,0,4924,10815,0,207,5,0,102,100,0,142,5,0,137,0,0,
1516resq-esrcmpd2-Q-79,Q-79,159-89 R,3397,7149,0,9371,8526,0,159,0,0,59,100,0,89,5,0,84,0,0,
1516resq-esrcmpd2-Q-80,Q-80,138-240 B,121,7423,0,3737,9794,0,138,5,0,133,0,0,240,25,0,115,100,0,
1516resq-esrcmpd2-Q-81,Q-81,279-521 B,4107,2818,0,8644,8574,0,279,10,0,189,80,0,521,50,0,301,160,10,
1516resq-esrcmpd2-SF-1-1,SF-1-1,450-302 R,5916,8644,6051,7350,5069,8574,450,45,0,305,100,0,302,5,0,257,0,40,
1516resq-esrcmpd2-SF-1-2,SF-1-2,360-388 B,5916,8644,6051,7350,5069,8574,360,5,0,255,100,0,388,5,0,223,80,80,
1516resq-esrcmpd2-SF-1-3,SF-1-3,485-362 R,5916,8644,6051,7350,5069,8574,485,35,0,370,80,0,362,0,0,222,100,40,
1516resq-esrcmpd2-SF-2-1,SF-2-1,340-260 R,4318,6347,2818,6081,4082,9371,340,0,0,240,100,0,260,0,0,190,0,70,
1516resq-esrcmpd2-SF-2-2,SF-2-2,328-467 B,4318,6347,2818,6081,4082,9371,328,5,0,223,80,20,467,0,0,307,160,0,
1516resq-esrcmpd2-SF-2-3,SF-2-3,417-126 R,4318,6347,2818,6081,4082,9371,417,0,0,277,100,40,126,15,0,111,0,0,
1516resq-esrcmpd2-F-1,F-1,566-356 R,5916,8644,6051,4318,6347,2818,566,30,0,356,180,0,356,5,0,191,160,0,
1516resq-esrcmpd2-F-2,F-2,443-209 R,5916,8644,6051,4318,6347,2818,443,5,0,338,100,0,209,0,0,209,0,0,
