TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ma-ca-Q-1,1,1,1,10278,6055,0,11358,3615,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,4,12,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,2,0,0,0,0,0,
1617velv-ma-ca-Q-2,1,1,2,3565,5273,0,4410,11359,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,2,0,0,1,0,0,0,0,FALSE,0,0,0,0,0,0,4,0,0,0,1,0,
1617velv-ma-ca-Q-3,1,1,3,9725,4410,0,6770,10331,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ma-ca-Q-4,1,1,4,11358,10331,0,5273,3615,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-ma-ca-Q-5,1,1,5,6770,3565,0,10278,9725,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,2,0,0,0,0,0,
1617velv-ma-ca-Q-6,1,1,6,6055,3615,0,11359,3565,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,4,8,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,1,0,0,0,0,0,
1617velv-ma-ca-Q-7,1,1,7,6770,6055,0,9725,5273,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,1,TRUE,2,0,0,1,4,12,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-ma-ca-Q-8,1,1,8,10278,11359,0,11358,4410,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,4,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,3,0,0,0,0,0,
1617velv-ma-ca-Q-9,1,1,9,11358,6770,0,10331,3565,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-ca-Q-10,1,1,10,9725,3615,0,5273,4410,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,1,0,0,0,0,0,0,0,TRUE,0,0,3,1,0,0,0,0,0,0,0,0,
1617velv-ma-ca-Q-11,1,1,11,10278,10331,0,6055,11359,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,6,0,0,0,0,0,1,TRUE,2,0,1,0,1,10,0,0,0,0,0,0,
1617velv-ma-ca-Q-12,1,1,12,4410,6770,0,6055,11358,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,1,TRUE,2,0,1,0,4,9,0,0,0,0,0,0,
1617velv-ma-ca-Q-13,1,1,13,5273,10331,0,10278,3565,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,2,0,0,0,0,0,
1617velv-ma-ca-Q-14,1,1,14,11359,3615,0,9725,6770,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,2,0,2,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,2,0,
1617velv-ma-ca-SF-1-1,1,3,11,6055,3615,0,10278,11359,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,4,16,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,5,0,0,0,0,0,
1617velv-ma-ca-SF-1-2,1,3,12,6055,3615,0,10278,11359,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,4,12,0,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,3,0,0,0,0,0,
1617velv-ma-ca-SF-2-1,1,3,21,11358,4410,0,5273,9725,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,4,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-ma-ca-SF-2-2,1,3,22,11358,4410,0,5273,9725,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,2,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-ma-ca-F-1,1,4,1,6055,3615,0,11358,4410,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,11,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,4,0,0,0,0,0,
1617velv-ma-ca-F-2,1,4,2,6055,3615,0,11358,4410,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,1,12,0,0,1,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,1,0,
