TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ma-bl-Q-1,1,1,1,3938,12147,0,11359,8148,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,4,0,0,3,0,0,0,0,
1617velv-ma-bl-Q-2,1,1,2,11100,6032,0,5397,10912,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,4,0,2,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,1,0,0,
1617velv-ma-bl-Q-3,1,1,3,6308,5276,0,10507,839,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,1,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,
1617velv-ma-bl-Q-4,1,1,4,1,11251,0,11460,11723,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,4,4,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-bl-Q-5,1,1,5,6040,3057,0,10747,9300,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-bl-Q-6,1,1,6,4466,3938,0,10912,839,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,3,0,0,0,0,0,1,0,0,TRUE,0,0,0,0,1,1,0,0,1,0,0,0,
1617velv-ma-bl-Q-7,1,1,7,8148,9300,0,5276,11100,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,3,0,2,0,0,0,0,
1617velv-ma-bl-Q-8,1,1,8,6040,5397,0,4466,11723,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,2,3,0,0,1,1,0,0,2,FALSE,0,0,0,0,2,1,0,0,0,0,1,1,
1617velv-ma-bl-Q-9,1,1,9,6308,10747,0,11251,11359,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,0,0,0,0,1,1,1,FALSE,0,0,1,0,3,0,0,0,1,1,0,0,
1617velv-ma-bl-Q-10,1,1,10,12147,11460,0,3057,10507,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,0,0,1,1,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,1,1,
