TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ma-tl-Q-1,1,1,1,3057,7571,0,11473,8681,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-ma-tl-Q-2,1,1,2,8227,5273,0,4410,8470,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-3,1,1,3,10331,12195,0,11723,8245,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-4,1,1,4,9237,11460,0,5060,133,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,1,0,0,0,0,0,0,
1617velv-ma-tl-Q-5,1,1,5,6055,9725,0,11765,10507,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,4,12,0,3,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-6,1,1,6,9237,10331,0,9867,5273,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,1,TRUE,0,0,1,0,0,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-7,1,1,7,11723,10507,0,7571,8227,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,0,0,1,0,0,0,FALSE,0,0,0,0,1,0,0,2,0,0,0,1,
1617velv-ma-tl-Q-8,1,1,8,8245,8681,0,6055,11460,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,4,3,0,0,0,0,0,0,1,TRUE,2,0,0,1,0,7,0,3,0,0,0,0,
1617velv-ma-tl-Q-9,1,1,9,133,8470,0,12195,3057,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-10,1,1,10,4410,9867,0,9725,5060,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,0,0,3,7,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-11,1,1,11,11765,5273,0,11473,11723,0,0,0,0,TRUE,FALSE,FALSE,0,0,0,TRUE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-12,1,1,12,8245,10507,0,4410,9237,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-13,1,1,13,7571,11765,0,11460,3057,0,0,0,0,FALSE,TRUE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,0,0,0,2,0,4,0,1,0,0,0,0,0,TRUE,1,0,0,0,4,1,0,0,0,0,0,0,
1617velv-ma-tl-Q-14,1,1,14,5060,8470,0,6055,11473,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,TRUE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,1,TRUE,0,0,0,1,2,9,0,0,0,0,0,0,
1617velv-ma-tl-Q-15,1,1,15,8681,133,0,9725,10331,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,3,3,6,0,0,0,0,6,1,0,FALSE,0,0,0,0,1,0,0,0,6,1,0,0,
1617velv-ma-tl-Q-16,1,1,16,9867,12195,0,8227,6055,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,0,4,4,0,0,0,0,0,0,2,TRUE,2,0,1,0,0,9,0,3,0,0,0,0,
1617velv-ma-tl-Q-17,1,1,17,9237,11723,0,8470,8681,0,0,0,0,TRUE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,2,2,2,0,0,0,0,0,0,1,FALSE,1,0,0,0,1,5,0,0,0,0,0,0,
1617velv-ma-tl-Q-18,1,1,18,7571,5060,0,11765,10331,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,TRUE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,3,0,2,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-19,1,1,19,9867,11473,0,133,10507,0,0,0,0,FALSE,TRUE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,3,0,0,0,0,0,0,1,FALSE,2,0,0,0,1,1,0,0,0,0,0,0,
1617velv-ma-tl-Q-20,1,1,20,8227,3057,0,8245,9725,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-ma-tl-Q-21,1,1,21,11460,12195,0,5273,4410,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,1,0,0,0,0,0,0,0,FALSE,1,0,0,0,2,2,0,0,0,0,0,0,
