TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-njsn-Q-1,Q-1,51-34 R,5406,8522,0,9971,5968,0,51,0,0,51,0,0,34,0,0,34,0,0,
1516resq-njsn-Q-2,Q-2,37-25 R,6719,10553,0,220,10633,0,37,0,0,37,0,0,25,0,0,25,0,0,
1516resq-njsn-Q-3,Q-3,40-49 B,7040,10295,0,8574,9765,0,40,0,0,40,0,0,49,5,0,44,0,0,
1516resq-njsn-Q-4,Q-4,4-6 B,221,9129,0,5387,7414,0,4,0,0,4,0,0,6,0,0,6,0,0,
1516resq-njsn-Q-5,Q-5,121-94 R,10242,7149,0,10603,10785,0,121,5,0,36,80,0,94,5,0,89,0,0,
1516resq-njsn-Q-6,Q-6,42-18 R,4215,5169,0,10928,10974,0,42,0,0,42,0,0,18,0,0,8,0,10,
1516resq-njsn-Q-7,Q-7,26-23 R,10920,5912,0,9951,5339,0,26,0,0,26,0,0,23,0,0,23,0,0,
1516resq-njsn-Q-8,Q-8,22-54 B,5398,10343,0,10927,10203,0,22,0,0,22,0,0,54,5,0,49,0,0,
1516resq-njsn-Q-9,Q-9,20-3 R,10975,7959,0,6934,10242,0,20,0,0,20,0,0,3,0,0,3,0,0,
1516resq-njsn-Q-10,Q-10,100-46 R,10633,10295,0,9971,221,0,100,0,0,80,0,20,46,0,0,36,0,10,
1516resq-njsn-Q-11,Q-11,29-153 B,10553,5387,0,7149,8574,0,29,0,0,29,0,0,153,0,0,33,80,40,
1516resq-njsn-Q-12,Q-12,50-24 R,6719,5339,0,8522,10928,0,50,0,0,30,0,20,24,0,0,24,0,0,
1516resq-njsn-Q-13,Q-13,30-31 B,5968,10974,0,220,6934,0,30,0,0,20,0,10,31,0,0,31,0,0,
1516resq-njsn-Q-14,Q-14,50-16 R,9765,10603,0,5406,7959,0,50,5,0,45,0,0,16,0,0,16,0,0,
1516resq-njsn-Q-15,Q-15,36-18 R,10203,7040,0,7414,5912,0,36,0,0,36,0,0,18,0,0,18,0,0,
1516resq-njsn-Q-16,Q-16,43-38 R,10975,10920,0,5398,5169,0,43,0,0,43,0,0,38,0,0,38,0,0,
1516resq-njsn-Q-17,Q-17,52-10 R,10785,9129,0,10927,4215,0,52,0,0,52,0,0,10,0,0,10,0,0,
1516resq-njsn-Q-18,Q-18,42-17 R,10343,6934,0,9951,9971,0,42,0,0,42,0,0,17,0,0,17,0,0,
1516resq-njsn-Q-19,Q-19,11-45 B,10553,7040,0,10603,5339,0,11,0,0,11,0,0,45,0,0,45,0,0,
1516resq-njsn-Q-20,Q-20,48-85 B,6719,5968,0,10203,9765,0,48,0,0,48,0,0,85,5,0,80,0,0,
1516resq-njsn-Q-21,Q-21,79-74 R,10974,7149,0,10920,10295,0,79,5,0,74,0,0,74,0,0,74,0,0,
1516resq-njsn-Q-22,Q-22,70-39 R,10785,5169,0,10343,5387,0,70,0,0,30,0,40,39,0,0,39,0,0,
1516resq-njsn-Q-23,Q-23,84-27 R,8522,7959,0,10633,4215,0,84,0,0,4,80,0,27,0,0,27,0,0,
1516resq-njsn-Q-24,Q-24,47-24 R,5406,10975,0,9129,5912,0,47,0,0,47,0,0,24,0,0,24,0,0,
1516resq-njsn-Q-25,Q-25,96-11 R,8574,9951,0,5398,7414,0,96,0,0,96,0,0,11,0,0,11,0,0,
1516resq-njsn-Q-26,Q-26,11-31 B,10927,10928,0,221,10242,0,11,0,0,11,0,0,31,0,0,31,0,0,
1516resq-njsn-Q-27,Q-27,16-84 B,220,10203,0,4215,5387,0,16,0,0,16,0,0,84,5,0,49,0,30,
1516resq-njsn-Q-28,Q-28,13-116 B,9129,9765,0,10343,8522,0,13,5,0,8,0,0,116,0,0,36,80,0,
1516resq-njsn-Q-29,Q-29,148-48 R,7149,5339,0,10975,5968,0,148,5,0,63,80,0,48,0,0,48,0,0,
1516resq-njsn-Q-30,Q-30,50-23 R,5398,9971,0,10553,7959,0,50,0,0,50,0,0,23,0,0,23,0,0,
1516resq-njsn-Q-31,Q-31,30-44 B,10927,9951,0,10603,220,0,30,0,0,30,0,0,44,0,0,34,0,10,
1516resq-njsn-Q-32,Q-32,53-31 R,8574,6934,0,221,10920,0,53,0,0,53,0,0,31,0,0,31,0,0,
1516resq-njsn-Q-33,Q-33,61-48 R,5169,7414,0,10295,6719,0,61,5,0,16,0,40,48,0,0,48,0,0,
1516resq-njsn-Q-34,Q-34,56-62 B,10242,5406,0,7040,10974,0,56,0,0,46,0,10,62,0,0,62,0,0,
1516resq-njsn-Q-35,Q-35,18-97 B,10928,5912,0,10785,10633,0,18,0,0,18,0,0,97,10,0,87,0,0,
1516resq-njsn-Q-36,Q-36,8-23 B,10920,10603,0,10203,9129,0,8,0,0,8,0,0,23,0,0,23,0,0,
1516resq-njsn-Q-37,Q-37,40-62 B,5387,9971,0,10975,9765,0,40,0,0,40,0,0,62,0,0,62,0,0,
1516resq-njsn-Q-38,Q-38,28-37 B,220,10343,0,10295,5406,0,28,0,0,28,0,0,37,0,0,37,0,0,
1516resq-njsn-Q-39,Q-39,27-58 B,7414,10633,0,5339,10242,0,27,0,0,27,0,0,58,0,0,58,0,0,
1516resq-njsn-Q-40,Q-40,65-3 R,10553,5968,0,10927,5169,0,65,0,0,65,0,0,3,0,0,3,0,0,
1516resq-njsn-Q-41,Q-41,37-34 R,221,4215,0,5912,7149,0,37,0,0,37,0,0,34,5,0,29,0,0,
1516resq-njsn-Q-42,Q-42,88-39 R,8574,10974,0,7959,6719,0,88,0,0,88,0,0,39,0,0,39,0,0,
1516resq-njsn-Q-43,Q-43,92-32 R,5398,10928,0,7040,6934,0,92,0,0,12,80,0,32,0,0,32,0,0,
1516resq-njsn-Q-44,Q-44,48-7 R,9951,10785,0,8522,10553,0,48,0,0,48,0,0,7,0,0,7,0,0,
1516resq-njsn-SF-1-1,SF-1-1,90-32 R,8574,7149,8522,5339,10203,10974,90,5,0,85,0,0,32,0,0,32,0,0,
1516resq-njsn-SF-2-1,SF-2-1,53-9 R,10785,9765,10242,10975,5406,5398,53,25,0,28,0,0,9,0,0,9,0,0,
1516resq-njsn-SF-1-2,SF-1-2,159-53 R,8574,7149,8522,5339,10203,10974,159,5,0,74,80,0,53,0,0,53,0,0,
1516resq-njsn-SF-2-2,SF-2-2,56-41 R,10785,9765,10242,10975,5406,5398,56,5,0,51,0,0,41,0,0,41,0,0,
1516resq-njsn-F-1,F-1,71-41 R,8574,7149,8522,10785,9765,10242,71,0,0,71,0,0,41,5,0,36,0,0,
1516resq-njsn-F-2,F-2,137-93 R,8574,7149,8522,10785,9765,10242,137,5,0,52,80,0,93,15,0,78,0,0,
