TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-flcmplpi-Q-1,Q-1,51-63 B,4163,3101,0,3736,10345,0,51,5,0,46,0,0,63,0,0,63,0,0,
1516resq-flcmplpi-Q-2,Q-2,28-89 B,7524,3839,0,6324,506,0,28,0,0,28,0,0,89,5,0,84,0,0,
1516resq-flcmplpi-Q-3,Q-3,87-208 B,7321,409,0,8908,3830,0,87,0,0,67,0,20,208,0,0,208,0,0,
1516resq-flcmplpi-Q-4,Q-4,179-32 R,516,6451,0,3123,7524,0,179,5,0,94,80,0,32,0,0,32,0,0,
1516resq-flcmplpi-Q-5,Q-5,118-38 R,10345,4163,0,3839,506,0,118,0,0,118,0,0,38,5,0,33,0,0,
1516resq-flcmplpi-Q-6,Q-6,67-260 B,6324,3830,0,6451,8908,0,67,5,0,42,0,20,260,0,0,260,0,0,
1516resq-flcmplpi-Q-7,Q-7,26-170 B,3101,409,0,3123,516,0,26,5,0,21,0,0,170,5,0,85,80,0,
1516resq-flcmplpi-Q-8,Q-8,90-143 B,7321,7524,0,3736,6451,0,90,0,0,90,0,0,143,0,0,63,80,0,
1516resq-flcmplpi-Q-9,Q-9,129-57 R,6324,516,0,4163,3839,0,129,5,0,124,0,0,57,0,0,57,0,0,
1516resq-flcmplpi-Q-10,Q-10,111-102 R,3736,8908,0,10345,3123,0,111,5,0,96,0,10,102,0,0,82,0,20,
1516resq-flcmplpi-Q-11,Q-11,117-68 R,506,409,0,7321,3101,0,117,5,0,62,0,50,68,0,0,58,0,10,
1516resq-flcmplpi-Q-12,Q-12,17-45 B,6324,3123,0,3830,3736,0,17,0,0,17,0,0,45,5,0,40,0,0,
1516resq-flcmplpi-Q-13,Q-13,123-91 R,7524,506,0,409,4163,0,123,5,0,38,80,0,91,25,0,66,0,0,
1516resq-flcmplpi-Q-14,Q-14,91-57 R,10345,3101,0,6451,3830,0,91,5,0,86,0,0,57,0,0,57,0,0,
1516resq-flcmplpi-Q-15,Q-15,189-123 R,516,3839,0,8908,7321,0,189,5,0,94,80,10,123,0,0,123,0,0,
1516resq-flcmplpi-Q-16,Q-16,14-60 B,3123,3830,0,4163,506,0,14,0,0,14,0,0,60,0,0,60,0,0,
1516resq-flcmplpi-Q-17,Q-17,59-122 B,3101,8908,0,6324,7524,0,59,0,0,59,0,0,122,5,0,117,0,0,
1516resq-flcmplpi-Q-18,Q-18,99-62 R,3839,6451,0,409,3736,0,99,0,0,99,0,0,62,15,0,47,0,0,
1516resq-flcmplpi-Q-19,Q-19,175-121 R,516,10345,0,7321,6324,0,175,5,0,170,0,0,121,5,0,106,0,10,
1516resq-flcmplpi-Q-20,Q-20,118-58 R,3123,6451,0,3101,3839,0,118,0,0,38,80,0,58,0,0,58,0,0,
1516resq-flcmplpi-Q-21,Q-21,74-43 R,3830,7321,0,4163,7524,0,74,0,0,74,0,0,43,0,0,43,0,0,
1516resq-flcmplpi-Q-22,Q-22,81-210 B,3736,506,0,516,8908,0,81,5,0,76,0,0,210,5,0,205,0,0,
1516resq-flcmplpi-Q-23,Q-23,151-83 R,409,7524,0,10345,6324,0,151,25,0,116,0,10,83,5,0,78,0,0,
1516resq-flcmplpi-Q-24,Q-24,122-56 R,4163,8908,0,3101,6451,0,122,0,0,112,0,10,56,5,0,41,0,10,
1516resq-flcmplpi-Q-25,Q-25,120-127 B,7321,10345,0,409,3123,0,120,0,0,120,0,0,127,0,0,77,0,50,
1516resq-flcmplpi-Q-26,Q-26,37-145 B,3830,506,0,516,3736,0,37,5,0,32,0,0,145,5,0,60,80,0,
1516resq-flcmplpi-Q-27,Q-27,109-123 B,6324,3101,0,3839,7321,0,109,5,0,104,0,0,123,5,0,118,0,0,
1516resq-flcmplpi-Q-28,Q-28,68-220 B,10345,6451,0,506,516,0,68,0,0,68,0,0,220,10,0,120,80,10,
1516resq-flcmplpi-Q-29,Q-29,38-44 B,3839,3123,0,3830,7524,0,38,0,0,38,0,0,44,0,0,44,0,0,
1516resq-flcmplpi-Q-30,Q-30,55-242 B,4163,3736,0,8908,409,0,55,5,0,40,0,10,242,15,0,227,0,0,
1516resq-flcmplpi-SF-1-1,SF-1-1,33-138 B,516,506,0,10345,409,0,33,10,0,23,0,0,138,5,0,133,0,0,
1516resq-flcmplpi-SF-2-1,SF-2-1,194-179 R,8908,6451,0,3736,7321,0,194,0,0,114,80,0,179,0,0,159,20,0,
1516resq-flcmplpi-SF-1-2,SF-1-2,207-109 R,516,506,0,10345,409,0,207,5,0,122,80,0,109,25,0,84,0,0,
1516resq-flcmplpi-SF-2-2,SF-2-2,272-40 R,8908,6451,0,3736,7321,0,272,0,0,272,0,0,40,0,0,40,0,0,
1516resq-flcmplpi-SF-1-3,SF-1-3,112-97 R,516,506,0,10345,409,0,112,10,0,102,0,0,97,25,0,72,0,0,
1516resq-flcmplpi-F-1,F-1,194-232 B,516,506,0,8908,6451,0,194,10,0,104,80,0,232,0,0,152,80,0,
1516resq-flcmplpi-F-2,F-2,174-216 B,516,506,0,8908,6451,0,174,5,0,79,80,10,216,0,0,216,0,0,
