TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-cmpmo-d2-Q-20,Q-20,130-200 B,10829,12560,0,4174,8149,0,130,80,0,50,0,0,200,75,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-21,Q-21,260-220 R,10138,9773,0,6929,12512,0,260,100,0,120,40,0,220,100,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-22,Q-22,140-135 R,8712,5452,0,7423,33,0,140,35,0,65,0,40,135,60,0,75,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-23,Q-23,125-180 B,8417,9872,0,535,4964,0,125,65,0,60,0,0,180,100,0,80,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-24,Q-24,210-190 R,8521,5037,0,4587,12534,0,210,70,0,100,40,0,190,105,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-25,Q-25,10-105 B,8808,5199,0,2867,3737,0,10,5,0,5,0,0,105,10,0,85,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-26,Q-26,250-155 R,7129,8686,0,6206,6037,0,250,115,0,95,40,0,155,115,0,40,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-27,Q-27,170-230 B,8349,12529,0,4106,5414,0,170,65,0,65,40,0,230,105,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-28,Q-28,145-115 R,11691,7261,0,3954,5975,0,145,70,0,35,40,0,115,15,0,80,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-29,Q-29,25-240 B,9984,9163,0,3415,6347,0,25,5,0,20,0,0,240,110,0,90,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-30,Q-30,175-200 B,7244,7655,0,10940,5484,0,175,75,0,100,0,0,200,90,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-31,Q-31,250-200 R,11115,5843,0,5153,4347,0,250,90,0,120,40,0,200,80,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-32,Q-32,100-190 B,12531,7007,0,10477,7152,0,100,40,0,60,0,0,190,80,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-33,Q-33,105-155 B,11362,9773,0,3737,406,0,105,40,0,25,40,0,155,90,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-34,Q-34,200-150 R,10213,6929,0,4964,5199,0,200,100,0,90,10,0,150,45,0,85,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-35,Q-35,60-140 B,6168,8417,0,6037,8349,0,60,15,0,45,0,0,140,60,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-36,Q-36,140-135 R,3954,535,0,5414,7190,0,140,115,0,25,0,0,135,20,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-37,Q-37,210-125 R,8712,2867,0,5037,8645,0,210,70,0,100,40,0,125,40,0,65,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-38,Q-38,80-145 B,33,7655,0,9872,8149,0,80,0,0,80,0,0,145,100,0,45,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-39,Q-39,155-250 B,11691,8521,0,4174,8686,0,155,70,0,85,0,0,250,120,0,90,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-40,Q-40,105-45 R,7423,6347,0,4347,5484,0,105,10,0,85,10,0,45,20,0,15,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-41,Q-41,170-180 B,7244,12534,0,6206,12560,0,170,45,0,65,20,40,180,60,0,60,20,40,false,false,false,false,
1617velv-cmpmo-d2-Q-42,Q-42,185-150 R,7129,5975,0,3415,10940,0,185,120,0,55,10,0,150,75,0,55,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-43,Q-43,140-110 R,4029,8808,0,10477,5153,0,140,70,0,70,0,0,110,50,0,20,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-44,Q-44,245-50 R,5452,4587,0,4200,9163,0,245,115,0,90,40,0,50,10,0,40,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-45,Q-45,210-205 R,12531,10138,0,5843,8297,0,210,100,0,110,0,0,205,115,0,80,0,10,false,false,false,false,
1617velv-cmpmo-d2-Q-46,Q-46,225-70 R,11115,10829,0,9984,12512,0,225,115,0,90,20,0,70,10,0,50,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-47,Q-47,205-75 R,7152,5916,0,12529,7261,0,205,55,0,110,40,0,75,35,0,40,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-48,Q-48,70-255 B,7007,4106,0,9955,9794,0,70,35,0,35,0,0,255,120,0,95,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-49,Q-49,250-200 R,8686,8645,0,535,5199,0,250,105,0,105,0,40,200,105,0,55,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-50,Q-50,185-135 R,11691,7129,0,8349,10213,0,185,25,0,120,40,0,135,65,0,30,0,40,false,false,false,false,
1617velv-cmpmo-d2-Q-51,Q-51,100-115 B,3737,3954,0,10477,12534,0,100,20,0,40,40,0,115,85,0,30,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-52,Q-52,55-125 B,12560,33,0,4587,5975,0,55,30,0,25,0,0,125,50,0,35,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-53,Q-53,185-155 R,6037,4174,0,7655,8808,0,185,75,0,70,40,0,155,105,0,50,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-54,Q-54,50-100 B,4200,10940,0,9872,8712,0,50,45,0,5,0,0,100,10,0,90,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-55,Q-55,200-95 R,8297,2867,0,7423,3415,0,200,60,0,40,20,80,95,30,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-56,Q-56,250-130 R,5916,12512,0,12531,5452,0,250,115,0,95,40,0,130,55,0,75,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-57,Q-57,165-145 R,5484,9984,0,7152,8149,0,165,90,0,35,40,0,145,35,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-58,Q-58,310-170 R,6206,9955,0,7190,6347,0,310,25,0,35,40,210,170,105,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-59,Q-59,90-100 B,9773,7261,0,5037,5153,0,90,0,0,70,20,0,100,40,0,40,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-60,Q-60,105-265 B,6168,7007,0,8521,4964,0,105,60,0,45,0,0,265,120,0,105,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-61,Q-61,285-200 R,5414,6929,0,9794,7244,0,285,120,0,125,40,0,200,100,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-62,Q-62,255-235 R,5843,8417,0,406,10829,0,255,105,0,110,40,0,235,60,0,75,40,60,false,false,false,false,
1617velv-cmpmo-d2-Q-63,Q-63,270-160 R,4029,12529,0,11115,9163,0,270,100,0,130,40,0,160,75,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-64,Q-64,210-215 B,10138,4347,0,11362,4106,0,210,110,0,60,40,0,215,90,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-65,Q-65,55-130 B,10940,9984,0,5452,3954,0,55,30,0,25,0,0,130,45,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-66,Q-66,200-80 R,4174,5975,0,10213,9955,0,200,85,0,75,40,0,80,35,0,45,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-67,Q-67,130-50 R,4200,6347,0,33,12512,0,130,30,0,60,40,0,50,10,0,40,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-68,Q-68,200-180 R,8686,5153,0,4587,12531,0,200,90,0,70,40,0,180,70,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-69,Q-69,215-205 R,7655,4964,0,7152,7423,0,215,95,0,80,40,0,205,110,0,55,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-70,Q-70,215-180 R,5484,8521,0,8417,8645,0,215,100,0,75,40,0,180,90,0,70,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-71,Q-71,190-170 R,11115,5199,0,12534,8297,0,190,85,0,65,40,0,170,90,0,60,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-72,Q-72,80-160 B,9163,535,0,4347,6168,0,80,70,0,10,0,0,160,75,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-73,Q-73,120-230 B,10829,4106,0,5037,5916,0,120,50,0,70,0,0,230,115,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-74,Q-74,100-160 B,7190,3415,0,12560,9773,0,100,25,0,35,40,0,160,85,0,35,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-75,Q-75,260-165 R,6929,8349,0,6206,11362,0,260,115,0,105,40,0,165,75,0,50,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-76,Q-76,165-225 B,9794,8808,0,10138,11691,0,165,115,0,40,10,0,225,100,0,85,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-77,Q-77,120-225 B,8149,3737,0,8712,4029,0,120,60,0,60,0,0,225,105,0,120,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-78,Q-78,165-105 R,6037,7261,0,7007,5843,0,165,95,0,70,0,0,105,5,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-79,Q-79,185-205 B,5414,2867,0,10477,406,0,185,85,0,80,20,0,205,95,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-80,Q-80,135-265 B,12529,9872,0,7129,7244,0,135,30,0,65,40,0,265,105,0,120,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-81,Q-81,265-110 R,4174,8645,0,4200,9984,0,265,115,0,100,40,10,110,40,0,60,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-82,Q-82,165-230 B,8417,4347,0,10213,8686,0,165,55,0,70,40,0,230,125,0,65,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-83,Q-83,75-165 B,3415,6206,0,6168,7152,0,75,5,0,30,40,0,165,100,0,55,0,10,false,false,false,false,
1617velv-cmpmo-d2-Q-84,Q-84,200-175 R,10940,8297,0,10829,4587,0,200,120,0,40,0,40,175,70,0,65,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-85,Q-85,145-165 B,4106,535,0,11691,9773,0,145,65,0,70,0,10,165,85,0,70,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-86,Q-86,220-245 B,6929,12531,0,6347,7261,0,220,105,0,75,40,0,245,115,0,90,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-87,Q-87,200-185 R,406,12512,0,12534,8712,0,200,120,0,70,0,10,185,105,0,80,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-88,Q-88,150-245 B,12560,10477,0,11362,9794,0,150,100,0,50,0,0,245,110,0,95,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-89,Q-89,335-115 R,5414,10138,0,5452,9872,0,335,110,0,115,40,70,115,55,0,60,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-90,Q-90,105-175 B,5153,3737,0,7244,7007,0,105,0,0,65,40,0,175,100,0,35,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-91,Q-91,185-260 B,11115,7423,0,3954,8521,0,185,70,0,75,40,0,260,105,0,75,40,40,false,false,false,false,
1617velv-cmpmo-d2-Q-92,Q-92,220-190 R,33,5484,0,8808,7129,0,220,110,0,70,40,0,190,120,0,30,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-93,Q-93,240-280 B,2867,7655,0,5843,5916,0,240,100,0,100,40,0,280,90,0,150,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-94,Q-94,95-165 B,7190,8149,0,4964,12529,0,95,40,0,15,40,0,165,70,0,55,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-95,Q-95,140-200 B,5037,9955,0,4029,6037,0,140,55,0,45,40,0,200,115,0,55,20,10,false,false,false,false,
1617velv-cmpmo-d2-Q-96,Q-96,200-65 R,5975,8349,0,5199,9163,0,200,85,0,75,40,0,65,35,0,30,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-97,Q-97,210-105 R,11362,4174,0,12531,535,0,210,115,0,75,20,0,105,80,0,25,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-98,Q-98,230-145 R,6347,8712,0,8417,5153,0,230,85,0,105,40,0,145,65,0,40,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-99,Q-99,260-185 R,10213,10138,0,12560,7007,0,260,90,0,100,0,70,185,90,0,55,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-100,Q-100,225-120 R,10477,8645,0,9773,10940,0,225,95,0,110,20,0,120,25,0,55,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-101,Q-101,235-115 R,3954,4347,0,8297,7655,0,235,90,0,105,40,0,115,40,0,55,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-102,Q-102,80-230 B,8149,2867,0,7129,6929,0,80,15,0,25,40,0,230,55,0,135,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-103,Q-103,140-135 R,9872,3415,0,11115,7261,0,140,70,0,30,40,0,135,75,0,20,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-104,Q-104,170-260 B,8349,33,0,8521,406,0,170,100,0,60,10,0,260,120,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-105,Q-105,180-215 B,5414,7423,0,5916,8808,0,180,55,0,85,40,0,215,75,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-106,Q-106,80-130 B,10829,9163,0,11691,6206,0,80,40,0,40,0,0,130,40,0,50,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-107,Q-107,260-80 R,4106,4964,0,6037,12512,0,260,140,0,80,40,0,80,20,0,40,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-108,Q-108,215-60 R,5843,5037,0,7190,5975,0,215,75,0,100,40,0,60,25,0,35,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-109,Q-109,110-225 B,12534,6168,0,9984,8686,0,110,55,0,55,0,0,225,115,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-110,Q-110,205-150 R,12529,3737,0,9794,4200,0,205,85,0,80,40,0,150,85,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-111,Q-111,225-130 R,7152,7244,0,4587,9955,0,225,65,0,110,40,10,130,25,0,65,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-112,Q-112,210-200 R,5199,4029,0,5452,5484,0,210,110,0,100,0,0,200,85,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-113,Q-113,90-230 B,5916,8521,0,10477,4347,0,90,45,0,45,0,0,230,145,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-114,Q-114,115-260 B,10940,8417,0,11115,11362,0,115,60,0,55,0,0,260,115,0,105,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-115,Q-115,260-115 R,8645,8297,0,7261,8808,0,260,100,0,140,20,0,115,70,0,25,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-116,Q-116,105-185 B,9872,7007,0,10829,7190,0,105,60,0,45,0,0,185,100,0,45,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-117,Q-117,185-160 R,8149,9773,0,6347,3954,0,185,65,0,80,40,0,160,50,0,40,20,50,false,false,false,false,
1617velv-cmpmo-d2-Q-118,Q-118,45-105 B,12534,4200,0,7655,5153,0,45,25,0,20,0,0,105,20,0,75,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-119,Q-119,155-120 R,535,12560,0,8712,7129,0,155,40,0,75,40,0,120,10,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-120,Q-120,65-150 B,5037,10213,0,7423,12531,0,65,35,0,30,0,0,150,70,0,80,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-121,Q-121,230-195 R,4964,6206,0,5975,10138,0,230,60,0,90,40,40,195,95,0,60,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-122,Q-122,225-90 R,4029,4174,0,2867,4106,0,225,90,0,115,20,0,90,30,0,40,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-123,Q-123,210-170 R,7244,9984,0,406,5199,0,210,95,0,75,40,0,170,120,0,30,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-124,Q-124,205-230 B,9794,5484,0,8686,8349,0,205,80,0,85,40,0,230,120,0,90,20,0,false,false,false,false,
1617velv-cmpmo-d2-Q-125,Q-125,105-240 B,9955,5452,0,6168,12529,0,105,55,0,50,0,0,240,100,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-126,Q-126,150-185 B,3415,11691,0,6929,3737,0,150,40,0,70,40,0,185,100,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-127,Q-127,100-150 B,7152,33,0,9163,6037,0,100,70,0,30,0,0,150,85,0,55,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-128,Q-128,205-310 B,12512,4587,0,5843,5414,0,205,100,0,65,40,0,310,80,0,150,40,40,false,false,false,false,
1617velv-cmpmo-d2-Q-129,Q-129,80-65 R,8808,6206,0,10940,535,0,80,15,0,25,40,0,65,30,0,25,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-130,Q-130,180-160 R,11362,10213,0,4029,9872,0,180,90,0,50,40,0,160,75,0,85,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-131,Q-131,220-235 B,6347,406,0,8297,5975,0,220,120,0,60,40,0,235,115,0,80,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-132,Q-132,75-185 B,4200,10829,0,7423,10138,0,75,40,0,35,0,0,185,105,0,80,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-133,Q-133,135-250 B,8149,5037,0,11115,7244,0,135,55,0,40,40,0,250,110,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-134,Q-134,175-165 R,3954,8712,0,12529,4174,0,175,50,0,85,40,0,165,100,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-135,Q-135,225-220 R,9794,9984,0,4964,12531,0,225,100,0,75,40,10,220,105,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-136,Q-136,240-205 R,6037,4587,0,3737,5484,0,240,110,0,90,40,0,205,85,0,80,0,40,false,false,false,false,
1617velv-cmpmo-d2-Q-137,Q-137,125-56 R,5916,3415,0,33,7007,0,125,35,0,50,40,0,56,10,0,36,0,10,false,false,false,false,
1617velv-cmpmo-d2-Q-138,Q-138,100-215 B,9773,5199,0,8417,7655,0,100,5,0,55,40,0,215,60,0,155,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-139,Q-139,255-200 R,8645,12560,0,5414,6168,0,255,105,0,100,40,10,200,80,0,80,0,40,false,false,false,false,
1617velv-cmpmo-d2-Q-140,Q-140,145-240 B,12534,5452,0,4347,11691,0,145,70,0,75,0,0,240,100,0,100,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-141,Q-141,160-130 R,8349,10477,0,9955,5843,0,160,95,0,45,20,0,130,90,0,30,10,0,false,false,false,false,
1617velv-cmpmo-d2-Q-142,Q-142,235-150 R,12512,7129,0,7152,5153,0,235,95,0,100,40,0,150,95,0,55,0,0,false,false,false,false,
1617velv-cmpmo-d2-Q-143,Q-143,230-105 R,9163,8521,0,2867,7261,0,230,100,0,80,40,10,105,45,0,20,40,0,false,false,false,false,
1617velv-cmpmo-d2-Q-144,Q-144,245-100 R,7190,6929,0,4106,8686,0,245,90,0,115,40,0,100,25,0,75,0,0,false,false,false,false,
1617velv-cmpmo-d2-SF-1-1,SF-1-1,350-200 R,8686,6929,5916,7129,7244,9794,350,100,0,170,40,40,200,90,0,70,40,0,false,false,false,false,
1617velv-cmpmo-d2-SF-2-1,SF-2-1,135-260 B,4174,5843,8645,4029,5414,12529,135,60,0,75,0,0,260,105,0,115,40,0,false,false,false,false,
1617velv-cmpmo-d2-SF-1-2,SF-1-2,230-230 T,8686,6929,5916,7129,7244,9794,230,100,0,90,40,0,230,100,0,90,40,0,false,false,false,false,
1617velv-cmpmo-d2-SF-2-2,SF-2-2,240-220 R,4174,5843,8645,4029,5414,12529,240,45,0,115,40,40,220,120,0,80,20,0,false,false,false,false,
1617velv-cmpmo-d2-SF-1-3,SF-1-3,175-100 R,8686,6929,5916,7129,7244,9794,175,40,0,95,40,0,100,35,0,65,0,0,false,false,false,false,
1617velv-cmpmo-d2-SF-2-3,SF-2-3,295-245 R,4174,5843,8645,4029,5414,12529,295,105,0,150,40,0,245,90,0,115,40,0,false,false,false,false,
1617velv-cmpmo-d2-F-1,F-1,320-235 R,8686,6929,5916,4174,5843,8645,320,100,0,140,40,40,235,120,0,75,40,0,false,false,false,false,
1617velv-cmpmo-d2-F-2,F-2,200-180 R,8686,6929,5916,4174,5843,8645,200,55,0,105,40,0,180,105,0,75,0,0,false,false,false,false,
