TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cmpmo-d1,3409,Astromechs,1,16,1275,370,9,SC,0.89,155.2,147.4,138.5,132.7,70.6,66.7,0.0,0.0,48.7,47.4,19.5,18.7,16.4,14.5,0.3,0.2,
1617velv-cmpmo-d1,8221,CUBIX^3,2,16,1245,275,9,WC,0.89,125.5,121.3,124.4,120.5,53.5,51.8,0.0,0.0,67.3,63.8,5.1,5.9,-0.5,-0.2,1.5,1.1,
1617velv-cmpmo-d1,8393,BrainSTEM,3,16,1075,275,9,SC,0.89,132.5,127.8,131.6,126.7,54.6,52.9,0.0,0.0,62.0,59.2,15.6,15.5,0.3,0.2,0.7,0.9,
1617velv-cmpmo-d1,10294,The Edge,4,16,1065,240,9,FC,0.89,95.7,94.4,94.9,93.3,45.3,44.4,0.0,0.0,31.2,31.2,22.3,21.3,-3.2,-2.6,3.9,3.6,
1617velv-cmpmo-d1,7182,Mechanical Paradox,5,16,965,285,9,W2,0.89,108.1,105.4,115.9,111.5,45.8,45.0,0.0,0.0,52.4,50.2,13.0,12.6,-3.1,-2.4,-4.8,-3.7,
1617velv-cmpmo-d1,7117,The Blockheads,6,15,1260,255,9,,0.83,109.7,107.7,106.1,104.3,40.9,40.2,0.0,0.0,43.1,42.4,22.0,21.4,3.7,3.7,-0.1,-0.2,
1617velv-cmpmo-d1,3537,The MechaHampsters,7,15,1050,365,9,F2,0.83,140.5,134.4,114.7,111.2,54.2,51.9,0.0,0.0,47.4,46.2,12.1,12.3,26.8,24.0,-1.0,-0.8,
1617velv-cmpmo-d1,11453,Uncertainty Principle,8,15,1035,300,9,S2,0.83,112.4,110.1,99.6,98.7,26.4,28.1,0.0,0.0,42.5,42.3,31.3,28.8,12.2,10.8,0.6,0.7,
1617velv-cmpmo-d1,519,ED Too,9,15,1025,256,9,,0.83,99.7,98.9,105.8,103.6,55.4,53.8,0.0,0.0,47.6,46.5,-0.4,0.7,-2.8,-2.2,-3.3,-2.6,
1617velv-cmpmo-d1,4211,The Bombers,10,14,1480,365,9,F1,0.78,153.4,145.7,138.6,132.1,61.9,59.7,0.0,0.0,57.1,53.9,26.4,24.6,7.9,7.5,6.9,6.1,
1617velv-cmpmo-d1,7236,Recharged Green,11,14,1340,300,9,S1,0.78,145.0,137.6,148.5,140.4,73.1,68.5,0.0,0.0,74.0,69.4,1.1,2.3,-3.3,-2.5,-0.3,-0.2,
1617velv-cmpmo-d1,8644,The Brainstormers,12,14,1235,266,9,W1,0.78,134.0,129.1,136.6,131.2,46.9,46.2,0.0,0.0,65.0,61.4,25.5,24.1,-3.4,-2.6,0.8,0.5,
1617velv-cmpmo-d1,207,Critical Mass,13,14,1180,250,9,,0.78,85.0,85.2,88.0,87.6,55.8,53.3,0.0,0.0,20.3,22.4,9.2,9.8,-0.3,-0.3,-2.7,-2.1,
1617velv-cmpmo-d1,11190,MechaDojo,14,14,1085,245,9,,0.78,85.0,86.1,76.2,78.6,34.9,35.7,0.0,0.0,42.1,42.1,1.2,2.3,6.8,6.0,2.0,1.5,
1617velv-cmpmo-d1,18,Techno Chix,15,14,1030,220,9,,0.78,76.8,76.0,78.1,77.0,38.4,37.5,0.0,0.0,21.5,22.1,17.9,17.1,-1.0,-0.9,-0.3,-0.2,
1617velv-cmpmo-d1,8680,Kraken-Pinion,16,13,1200,255,9,,0.72,118.2,114.5,120.9,116.3,62.4,59.7,0.0,0.0,52.1,50.3,4.5,4.9,-0.7,-0.5,-2.0,-1.4,
