TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-ga-cmp-Q-17,Q-17,222-69 R,6047,5991,0,8566,9835,0,222,0,0,142,80,0,69,0,0,69,0,0,
1516resq-ga-cmp-Q-18,Q-18,71-191 B,10068,10158,0,4221,7153,0,71,0,0,71,0,0,191,5,0,106,80,0,
1516resq-ga-cmp-Q-19,Q-19,132-64 R,5494,5940,0,10628,10781,0,132,5,0,47,80,0,64,5,0,59,0,0,
1516resq-ga-cmp-Q-20,Q-20,76-78 B,1002,4631,0,1379,10391,0,76,5,0,71,0,0,78,25,0,33,0,20,
1516resq-ga-cmp-Q-21,Q-21,84-110 B,6954,8566,0,7437,7373,0,84,0,0,84,0,0,110,0,0,100,0,10,
1516resq-ga-cmp-Q-22,Q-22,222-122 R,4100,9835,0,7842,10072,0,222,0,0,222,0,0,122,5,0,117,0,0,
1516resq-ga-cmp-Q-23,Q-23,251-48 R,6047,3819,0,6988,5875,0,251,5,0,146,100,0,48,5,0,43,0,0,
1516resq-ga-cmp-Q-24,Q-24,132-95 R,8014,10034,0,8433,5116,0,132,5,0,47,80,0,95,10,0,85,0,0,
1516resq-ga-cmp-Q-25,Q-25,17-105 B,6989,9160,0,5991,2993,0,17,0,0,17,0,0,105,5,0,100,0,0,
1516resq-ga-cmp-Q-26,Q-26,187-47 R,7361,7437,0,10165,10391,0,187,0,0,87,100,0,47,5,0,42,0,0,
1516resq-ga-cmp-Q-27,Q-27,61-26 R,10068,9835,0,10628,1002,0,61,0,0,61,0,0,26,0,0,26,0,0,
1516resq-ga-cmp-Q-28,Q-28,57-97 B,4631,6988,0,6954,8014,0,57,5,0,52,0,0,97,5,0,92,0,0,
1516resq-ga-cmp-Q-29,Q-29,104-113 B,4221,5116,0,5940,8566,0,104,0,0,24,80,0,113,5,0,28,80,0,
1516resq-ga-cmp-Q-30,Q-30,290-138 R,6047,8433,0,9160,7361,0,290,5,0,185,100,0,138,5,0,53,80,0,
1516resq-ga-cmp-Q-31,Q-31,199-94 R,5494,1379,0,10158,2993,0,199,5,0,104,80,10,94,5,0,89,0,0,
1516resq-ga-cmp-Q-32,Q-32,61-92 B,3819,10165,0,7373,10072,0,61,15,0,46,0,0,92,5,0,87,0,0,
1516resq-ga-cmp-Q-33,Q-33,62-113 B,6989,10781,0,7842,10034,0,62,5,0,47,0,10,113,0,0,103,0,10,
1516resq-ga-cmp-Q-34,Q-34,112-64 R,5991,7153,0,5875,4100,0,112,0,0,32,80,0,64,5,0,59,0,0,
1516resq-ga-cmp-Q-35,Q-35,115-125 B,10391,8014,0,2993,9835,0,115,5,0,90,0,20,125,5,0,40,80,0,
1516resq-ga-cmp-Q-36,Q-36,50-49 R,8566,3819,0,9160,10158,0,50,5,0,45,0,0,49,0,0,49,0,0,
1516resq-ga-cmp-Q-37,Q-37,106-126 B,7361,6954,0,10781,4221,0,106,5,0,81,20,0,126,0,0,126,0,0,
1516resq-ga-cmp-Q-38,Q-38,58-104 B,10628,1379,0,7373,8433,0,58,0,0,58,0,0,104,0,0,104,0,0,
1516resq-ga-cmp-Q-39,Q-39,196-170 R,10165,5875,0,10034,10068,0,196,5,0,191,0,0,170,0,0,50,100,20,
1516resq-ga-cmp-Q-40,Q-40,164-28 R,7153,5116,0,7437,6989,0,164,0,0,84,80,0,28,0,0,28,0,0,
1516resq-ga-cmp-Q-41,Q-41,347-80 R,5991,5494,0,4631,10072,0,347,5,0,102,100,140,80,5,0,75,0,0,
1516resq-ga-cmp-Q-42,Q-42,122-69 R,4100,5940,0,6988,1002,0,122,5,0,37,80,0,69,0,0,59,0,10,
1516resq-ga-cmp-Q-43,Q-43,239-307 B,7842,4221,0,6047,10068,0,239,0,0,159,80,0,307,0,0,167,100,40,
1516resq-ga-cmp-SF-1-1,SF-1-1,290-57 R,6047,7153,10165,9835,7361,8566,290,0,0,110,160,20,57,5,0,52,0,0,
1516resq-ga-cmp-SF-2-1,SF-2-1,189-124 R,5494,5991,10068,5940,7373,4221,189,5,0,84,100,0,124,5,0,39,80,0,
1516resq-ga-cmp-SF-1-2,SF-1-2,210-132 R,6047,7153,10165,9835,7361,8566,210,5,0,125,80,0,132,0,0,52,80,0,
1516resq-ga-cmp-SF-2-2,SF-2-2,194-144 R,5494,5991,10068,5940,7373,4221,194,5,0,89,100,0,144,0,0,144,0,0,
1516resq-ga-cmp-F-1,F-1,253-229 R,6047,7153,10165,5494,5991,10068,253,0,0,173,80,0,229,5,0,124,100,0,
1516resq-ga-cmp-F-2,F-2,273-210 R,6047,7153,10165,5494,5991,10068,273,15,0,178,80,0,210,5,0,105,100,0,
