TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-gacr-Q-31,Q-31,62-62 T,5898,4221,0,5177,8678,0,62,0,0,62,0,0,62,0,0,62,0,0,
1516resq-gacr-Q-32,Q-32,173-10 R,7842,5338,0,8875,22,0,173,10,0,83,80,0,10,0,0,10,0,0,
1516resq-gacr-Q-33,Q-33,29-58 B,5979,6173,0,9786,5161,0,29,0,0,19,0,10,58,5,0,53,0,0,
1516resq-gacr-Q-34,Q-34,107-39 R,10638,9919,0,7437,525,0,107,0,0,97,0,10,39,0,0,39,0,0,
1516resq-gacr-Q-35,Q-35,74-104 B,8433,4100,0,6989,4221,0,74,5,0,69,0,0,104,5,0,19,80,0,
1516resq-gacr-Q-36,Q-36,33-39 B,5494,10219,0,5898,5195,0,33,5,0,28,0,0,39,0,0,39,0,0,
1516resq-gacr-Q-37,Q-37,119-86 R,5100,6173,0,8678,7373,0,119,0,0,119,0,0,86,0,0,86,0,0,
1516resq-gacr-Q-38,Q-38,104-69 R,4232,5161,0,5338,7482,0,104,0,0,64,0,40,69,0,0,69,0,0,
1516resq-gacr-Q-39,Q-39,21-69 B,22,6988,0,7673,10537,0,21,5,0,16,0,0,69,5,0,64,0,0,
1516resq-gacr-Q-40,Q-40,126-131 B,5940,9785,0,9786,8875,0,126,5,0,121,0,0,131,5,0,46,80,0,
1516resq-gacr-Q-41,Q-41,139-55 R,7842,5979,0,5177,7153,0,139,5,0,134,0,0,55,0,0,55,0,0,
1516resq-gacr-Q-42,Q-42,52-101 B,4631,5338,0,7437,4221,0,52,0,0,52,0,0,101,5,0,76,0,20,
1516resq-gacr-SF-1-1,SF-1-1,181-95 R,9919,9786,5338,7153,4631,8678,181,0,0,61,80,40,95,0,0,95,0,0,
1516resq-gacr-SF-2-1,SF-2-1,90-55 R,7842,6989,8433,4221,5100,5898,90,5,0,85,0,0,55,0,0,55,0,0,
1516resq-gacr-SF-1-2,SF-1-2,56-100 B,9919,9786,5338,7153,4631,8678,56,0,0,56,0,0,100,0,0,20,80,0,
1516resq-gacr-SF-2-2,SF-2-2,110-104 R,7842,6989,8433,4221,5100,5898,110,0,0,110,0,0,104,0,0,54,0,50,
1516resq-gacr-SF-1-3,SF-1-3,63-151 B,9919,9786,5338,7153,4631,8678,63,0,0,63,0,0,151,0,0,101,0,50,
1516resq-gacr-F-1,F-1,174-110 R,7153,4631,8678,7842,6989,8433,174,25,0,149,0,0,110,5,0,25,80,0,
1516resq-gacr-F-2,F-2,142-134 R,7153,4631,8678,7842,6989,8433,142,0,0,62,80,0,134,5,0,129,0,0,
