TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nc-ch-Q-1,1,1,1,7444,12070,0,12138,8769,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,1,0,1,0,0,0,TRUE,1,0,1,0,3,9,0,0,0,0,0,1,
1617velv-nc-ch-Q-2,1,1,2,10762,11424,0,9062,7300,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,4,2,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,2,0,0,0,0,
1617velv-nc-ch-Q-3,1,1,3,10491,7989,0,9063,9977,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,4,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-nc-ch-Q-4,1,1,4,8739,12270,0,8827,9062,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,1,0,3,0,0,0,0,
1617velv-nc-ch-Q-5,1,1,5,11424,12070,0,7444,9977,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,0,0,1,0,0,0,TRUE,0,0,1,0,1,1,0,2,0,0,0,1,
1617velv-nc-ch-Q-6,1,1,6,8827,7989,0,12138,10762,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,0,0,2,3,0,0,0,0,1,FALSE,1,0,0,0,4,3,0,0,0,0,0,0,
1617velv-nc-ch-Q-7,1,1,7,8769,10491,0,12270,7300,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,1,8,1,0,0,0,0,0,0,FALSE,1,0,0,1,3,2,0,3,0,0,0,0,
1617velv-nc-ch-Q-8,1,1,8,9063,7989,0,8739,11424,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,1,0,1,1,3,0,0,0,0,0,0,TRUE,1,0,1,0,3,1,0,0,0,0,0,0,
1617velv-nc-ch-Q-9,1,1,9,7300,9977,0,8827,7444,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,1,0,1,3,3,2,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,1,0,3,0,0,0,0,
1617velv-nc-ch-Q-10,1,1,10,12138,9063,0,9062,8769,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,2,0,1,1,0,0,0,0,0,TRUE,1,0,1,0,2,5,0,0,0,0,0,0,
