TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nc-cmp-Q-1,1,1,1,7444,731,0,11543,3916,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,2,10,0,0,0,0,0,0,0,TRUE,2,0,0,0,2,0,0,1,0,0,0,0,
1617velv-nc-cmp-Q-2,1,1,2,12010,7682,0,10859,5795,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,2,1,0,0,0,0,0,0,2,TRUE,2,0,0,0,2,3,0,0,0,0,0,0,
1617velv-nc-cmp-Q-3,1,1,3,2827,10762,0,6183,10195,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,2,0,0,0,0,0,0,0,FALSE,2,0,0,0,1,2,0,2,0,0,0,0,
1617velv-nc-cmp-Q-4,1,1,4,8947,8534,0,3587,7989,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,3,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,1,0,0,0,0,0,
1617velv-nc-cmp-Q-5,1,1,5,8569,8827,0,9989,9021,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,3,0,0,1,0,0,0,0,TRUE,0,0,0,1,2,0,0,1,0,0,1,0,
1617velv-nc-cmp-Q-6,1,1,6,11588,5881,0,9990,5309,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,2,0,0,0,0,0,0,0,0,FALSE,3,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nc-cmp-Q-7,1,1,7,11424,7083,0,4210,5064,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,5,0,0,0,0,0,0,1,TRUE,3,0,1,3,1,7,0,0,0,0,0,0,
1617velv-nc-cmp-Q-8,1,1,8,11528,7300,0,9977,7105,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,2,0,3,0,0,0,0,0,TRUE,2,0,1,0,0,3,0,1,0,0,0,0,
1617velv-nc-cmp-Q-9,1,1,9,668,6078,0,8769,6123,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,4,0,0,0,0,0,0,1,FALSE,1,0,0,3,3,16,0,0,0,0,0,0,
1617velv-nc-cmp-Q-10,1,1,10,5795,8569,0,8534,3916,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,3,1,3,0,2,0,0,0,0,0,TRUE,1,0,0,1,3,1,0,3,0,0,0,0,
1617velv-nc-cmp-Q-11,1,1,11,9989,3587,0,12010,5881,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,1,2,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nc-cmp-Q-12,1,1,12,11424,9990,0,10762,9021,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,4,1,0,0,0,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nc-cmp-Q-13,1,1,13,7083,9977,0,7989,11588,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,3,0,0,1,4,3,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,1,1,3,0,1,0,0,
1617velv-nc-cmp-Q-14,1,1,14,7105,10195,0,7444,8769,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,4,0,3,0,0,0,0,1,TRUE,1,0,0,3,3,7,0,1,0,0,0,0,
1617velv-nc-cmp-Q-15,1,1,15,5309,10859,0,11528,6078,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,2,0,3,0,0,0,0,
1617velv-nc-cmp-Q-16,1,1,16,6183,7682,0,4210,6123,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,3,0,0,0,0,0,0,0,TRUE,2,0,0,1,3,6,0,0,0,0,0,0,
1617velv-nc-cmp-Q-17,1,1,17,11543,2827,0,5064,8827,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,4,3,0,0,0,0,0,0,2,TRUE,2,0,0,1,0,10,0,3,0,0,0,0,
1617velv-nc-cmp-Q-18,1,1,18,731,8947,0,668,7300,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,1,3,11,0,0,0,0,0,0,0,TRUE,3,0,0,1,1,4,0,3,0,0,0,0,
1617velv-nc-cmp-Q-19,1,1,19,8769,10762,0,8534,7083,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,3,0,1,4,0,0,0,0,0,0,0,TRUE,2,0,1,1,3,5,0,1,0,0,0,0,
1617velv-nc-cmp-Q-20,1,1,20,5309,3916,0,9021,9977,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,0,2,3,0,3,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,0,0,0,0,0,
1617velv-nc-cmp-Q-21,1,1,21,10195,6123,0,8569,3587,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,1,4,6,0,0,0,0,0,0,0,TRUE,1,0,3,1,0,4,0,0,0,0,0,0,
1617velv-nc-cmp-Q-22,1,1,22,4210,2827,0,9989,7444,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,4,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,0,0,0,0,0,0,0,0,
1617velv-nc-cmp-Q-23,1,1,23,6078,12010,0,731,8827,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,1,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,4,0,3,0,0,0,0,
1617velv-nc-cmp-Q-24,1,1,24,10859,11543,0,9990,7300,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,3,0,0,0,0,0,0,
1617velv-nc-cmp-Q-25,1,1,25,668,5064,0,7682,11528,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,2,0,0,1,0,9,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,1,0,2,0,0,0,0,
1617velv-nc-cmp-Q-26,1,1,26,6183,11424,0,11588,8947,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,2,2,0,0,1,0,0,0,0,TRUE,1,0,0,0,0,1,0,0,0,0,1,0,
1617velv-nc-cmp-Q-27,1,1,27,7105,5795,0,7989,5881,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,1,3,0,0,3,0,0,0,0,0,TRUE,0,0,3,0,1,5,0,0,0,0,0,0,
1617velv-nc-cmp-Q-28,1,1,28,9021,7083,0,12010,6123,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,2,2,0,0,0,0,0,0,0,TRUE,3,0,1,0,1,6,0,0,0,0,0,0,
1617velv-nc-cmp-Q-29,1,1,29,8534,10195,0,11543,5309,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,0,1,4,2,0,0,0,0,0,0,3,FALSE,1,0,0,0,0,4,0,3,0,0,0,0,
1617velv-nc-cmp-Q-30,1,1,30,9989,8769,0,7300,7682,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,3,1,4,0,0,2,1,0,0,1,TRUE,1,0,0,0,0,2,0,3,0,0,2,1,
1617velv-nc-cmp-Q-31,1,1,31,3587,9977,0,10859,7444,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,1,4,7,0,1,0,0,0,0,0,TRUE,2,0,0,2,0,0,0,2,0,0,0,0,
1617velv-nc-cmp-Q-32,1,1,32,6183,7989,0,668,9990,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,4,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,2,0,0,0,0,0,0,
1617velv-nc-cmp-Q-33,1,1,33,5064,11588,0,5795,731,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,1,7,0,0,0,0,0,0,1,FALSE,2,0,0,0,2,12,0,3,0,0,0,0,
1617velv-nc-cmp-Q-34,1,1,34,3916,8827,0,8947,7105,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,2,1,0,0,0,0,1,0,1,TRUE,0,0,1,0,2,1,0,3,1,0,0,0,
1617velv-nc-cmp-Q-35,1,1,35,5881,11528,0,2827,11424,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,1,0,0,0,4,6,0,0,0,0,0,0,
1617velv-nc-cmp-Q-36,1,1,36,10762,4210,0,8569,6078,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,1,0,2,0,0,0,0,
1617velv-nc-cmp-Q-37,1,1,37,9977,9989,0,668,10195,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,1,0,0,0,0,0,0,0,TRUE,2,0,1,0,2,3,0,0,0,0,0,0,
1617velv-nc-cmp-Q-38,1,1,38,8534,6123,0,10859,5064,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,1,0,3,2,0,0,0,0,0,0,2,TRUE,2,0,0,1,1,10,0,3,0,0,0,0,
1617velv-nc-cmp-Q-39,1,1,39,7300,5795,0,6183,8827,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,3,0,3,10,0,2,0,0,0,0,0,TRUE,2,0,1,0,1,2,0,3,0,0,0,0,
