TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nc-bo-Q-1,1,1,1,5881,7300,0,7217,8769,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,3,1,0,3,0,0,0,0,0,TRUE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-nc-bo-Q-2,1,1,2,8498,9827,0,11588,12138,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,3,6,2,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nc-bo-Q-3,1,1,3,8739,5309,0,9991,9147,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,4,1,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nc-bo-Q-4,1,1,4,10859,5549,0,10762,5064,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,1,TRUE,3,0,1,0,0,7,0,3,0,0,0,0,
1617velv-nc-bo-Q-5,1,1,5,2901,11528,0,668,9827,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,3,0,0,0,0,1,TRUE,1,0,0,0,3,4,1,0,0,0,0,0,
1617velv-nc-bo-Q-6,1,1,6,12138,9147,0,8769,10762,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,1,0,1,0,4,0,0,1,0,0,0,0,
1617velv-nc-bo-Q-7,1,1,7,7217,2901,0,8739,8498,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,5,0,0,0,0,0,0,
1617velv-nc-bo-Q-8,1,1,8,7300,11528,0,5309,10859,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,2,0,0,0,0,0,0,2,TRUE,2,0,0,1,0,1,0,0,0,0,0,0,
1617velv-nc-bo-Q-9,1,1,9,9991,11588,0,5549,5881,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-nc-bo-Q-10,1,1,10,668,8769,0,5064,8498,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,1,TRUE,2,0,1,0,0,6,0,3,0,0,0,0,
