TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-cmptx-d1,3480,FrostByte,1,18,1225,250,9,FC,1.00,142.3,134.9,143.3,135.6,74.9,70.2,0.0,0.0,46.9,45.2,21.3,20.1,-0.8,-0.7,-0.3,-0.1,
1617velv-cmptx-d1,724,RedNek Robotics Wun,2,16,1465,300,9,WC,0.89,181.6,170.4,183.1,170.6,73.0,69.5,0.0,0.0,97.7,90.0,6.9,7.4,3.9,3.4,-5.4,-3.7,
1617velv-cmptx-d1,3595,Schrödinger's Hat,3,16,1117,265,9,SC,0.89,132.8,126.1,125.4,117.4,60.3,56.6,0.0,0.0,36.3,35.3,25.7,23.8,10.4,10.3,-3.0,-1.7,
1617velv-cmptx-d1,11572,Post 26 #2,4,16,865,265,9,SC,0.89,104.8,102.9,104.6,102.5,64.3,61.7,0.0,0.0,37.6,37.3,-0.4,1.2,3.4,2.6,-3.2,-2.3,
1617velv-cmptx-d1,11260,Up-A-Creek Robotics,5,15,1186,295,9,,0.83,111.9,109.4,111.6,108.2,61.4,58.6,0.0,0.0,41.8,41.1,5.6,6.2,3.1,3.4,-2.7,-2.3,
1617velv-cmptx-d1,4216,Rise of Hephaestus,6,14,1010,310,9,W1,0.78,134.2,127.7,137.5,129.3,60.7,57.1,0.0,0.0,55.9,53.0,19.7,18.6,-2.1,-1.2,-1.2,-0.5,
1617velv-cmptx-d1,10298,Brain Stormz,7,14,1005,265,9,S2,0.78,96.6,94.1,99.5,96.1,45.6,44.4,0.0,0.0,52.6,49.9,1.7,2.2,-3.4,-2.4,0.4,0.4,
1617velv-cmptx-d1,9899,Black Diamond Robotics,8,13,1200,245,9,S1,0.72,114.5,110.1,116.7,111.6,58.2,55.9,0.0,0.0,50.5,47.9,7.5,7.4,-1.7,-1.2,-0.6,-0.4,
1617velv-cmptx-d1,8651,Wait For It...,9,13,1170,220,9,W2,0.72,104.7,99.7,105.1,99.4,44.4,41.8,0.0,0.0,46.6,44.1,16.7,16.0,-3.0,-2.2,2.6,2.5,
1617velv-cmptx-d1,11168,The Quantum Mechanics,10,12,1556,270,9,F2,0.67,123.6,119.6,94.2,92.0,72.4,68.3,0.0,0.0,35.8,36.2,15.9,14.8,-0.6,0.2,30.0,27.2,
1617velv-cmptx-d1,7477,Super 7,11,12,1345,300,9,F1,0.67,117.8,115.4,123.2,119.0,68.4,64.7,0.0,0.0,45.0,44.5,13.9,13.5,-9.4,-7.3,4.0,3.6,
