TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-in-bw-Q-11,1,1,11,4600,12092,0,11992,9816,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,1,6,0,0,0,0,0,0,TRUE,0,0,0,0,4,4,0,0,0,0,0,0,
1617velv-in-bw-Q-12,1,1,12,12091,10293,0,7234,11262,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,3,4,3,0,0,0,0,0,0,
1617velv-in-bw-Q-13,1,1,13,4217,12130,0,6194,11398,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,0,1,0,0,0,0,1,FALSE,2,0,0,0,0,3,0,0,0,0,0,0,
1617velv-in-bw-Q-14,1,1,14,11272,11837,0,3537,6360,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,3,0,0,0,1,0,0,0,FALSE,0,0,3,0,0,0,1,0,0,0,0,1,
1617velv-in-bw-Q-15,1,1,15,11483,10133,0,12043,8435,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,0,0,0,1,0,0,0,1,0,FALSE,3,0,0,3,4,5,0,0,0,1,0,0,
1617velv-in-bw-Q-16,1,1,16,10455,9862,0,8272,6190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,2,0,0,0,0,0,0,
1617velv-in-bw-Q-17,1,1,17,12130,12014,0,12091,9816,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,5,1,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-in-bw-Q-18,1,1,18,10293,12092,0,4366,3537,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,5,0,3,0,0,0,0,
1617velv-in-bw-Q-19,1,1,19,7234,11992,0,11272,10950,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,2,0,0,0,0,0,0,0,TRUE,2,0,0,1,2,4,0,0,0,0,0,0,
1617velv-in-bw-Q-20,1,1,20,4600,12043,0,9862,10948,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,7,6,1,0,0,0,0,0,TRUE,1,0,1,0,0,2,0,3,0,0,0,0,
1617velv-in-bw-Q-21,1,1,21,4601,6190,0,11483,11837,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,
1617velv-in-bw-Q-22,1,1,22,4217,8435,0,8149,11262,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,1,0,2,3,0,0,0,0,0,0,0,FALSE,1,0,0,0,2,3,0,1,0,0,0,0,
1617velv-in-bw-Q-23,1,1,23,10621,11398,0,10455,11130,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-in-bw-Q-24,1,1,24,6194,10133,0,6360,8272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,7,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-in-bw-Q-25,1,1,25,12043,12091,0,12092,6190,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,8,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,3,0,0,0,0,0,0,
1617velv-in-bw-Q-26,1,1,26,11837,9816,0,10950,4366,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,3,0,0,0,0,0,0,
1617velv-in-bw-Q-27,1,1,27,11398,11262,0,12014,11483,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,3,3,6,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,6,0,0,0,0,0,0,
1617velv-in-bw-Q-28,1,1,28,4600,10455,0,6194,8435,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,1,0,0,1,0,0,0,FALSE,0,0,0,4,4,4,0,0,0,0,0,1,
1617velv-in-bw-Q-29,1,1,29,4217,9862,0,10133,11992,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,1,0,3,0,0,0,0,0,TRUE,2,0,1,0,0,3,0,0,0,0,0,0,
1617velv-in-bw-Q-30,1,1,30,7234,8149,0,12130,6360,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,3,3,0,0,0,0,0,0,0,TRUE,0,0,0,1,1,0,0,1,0,0,0,0,
1617velv-in-bw-Q-31,1,1,31,3537,10948,0,10621,8272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-in-bw-Q-32,1,1,32,10293,4601,0,11272,11130,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,1,6,0,0,0,0,0,0,
1617velv-in-bw-Q-33,1,1,33,11483,12091,0,4600,10950,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-in-bw-Q-34,1,1,34,7234,6194,0,11837,9862,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,5,0,0,0,0,0,0,0,TRUE,2,0,1,0,0,2,0,1,0,0,0,0,
1617velv-in-bw-Q-35,1,1,35,8149,3537,0,12014,10133,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,1,0,0,0,0,0,0,
1617velv-in-bw-Q-36,1,1,36,9816,11130,0,8435,6360,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,2,0,0,0,0,0,0,0,FALSE,2,0,1,0,2,1,0,0,0,0,0,0,
1617velv-in-bw-Q-37,1,1,37,11398,6190,0,10948,11272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,3,0,1,0,0,0,0,0,TRUE,2,0,1,0,4,2,0,0,0,0,0,0,
1617velv-in-bw-Q-38,1,1,38,11992,11262,0,4366,10621,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,1,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,3,1,0,0,0,0,0,0,
1617velv-in-bw-Q-39,1,1,39,12043,4217,0,10293,10455,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,3,0,0,0,3,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-in-bw-Q-40,1,1,40,8272,12092,0,4601,12130,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,3,0,0,0,0,0,0,0,TRUE,0,0,1,3,1,0,1,0,0,0,0,0,
1617velv-in-bw-SF-1-1,1,3,11,12043,8149,10133,9862,6194,4217,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,9,0,0,0,0,0,0,0,TRUE,1,0,1,0,1,2,0,3,0,0,0,0,
1617velv-in-bw-SF-2-1,1,3,21,8435,3537,4601,11272,8272,12014,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,2,2,0,3,0,0,0,0,0,TRUE,2,0,0,1,2,1,0,0,0,0,0,0,
1617velv-in-bw-SF-1-2,1,3,12,12043,8149,10133,9862,6194,4217,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,3,3,8,0,0,0,0,0,0,0,TRUE,2,0,0,0,1,1,0,0,0,0,0,0,
1617velv-in-bw-SF-2-2,1,3,22,8435,3537,4601,11272,8272,12014,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,8,0,0,0,0,0,0,0,TRUE,2,0,1,0,3,4,0,0,0,0,0,0,
1617velv-in-bw-SF-1-3,1,3,13,12043,8149,10133,9862,6194,4217,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,4,0,0,0,0,0,0,0,TRUE,2,0,1,0,3,2,0,0,0,0,0,0,
1617velv-in-bw-SF-2-3,1,3,23,8435,3537,4601,11272,8272,12014,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,1,0,0,0,0,0,0,0,0,0,TRUE,3,0,0,1,4,7,0,0,0,0,0,0,
1617velv-in-bw-F-1,1,4,1,9862,6194,4217,11272,8272,12014,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,0,0,0,3,0,0,0,0,0,TRUE,2,0,0,1,4,6,0,0,0,0,0,0,
1617velv-in-bw-F-2,1,4,2,9862,6194,4217,11272,8272,12014,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,0,0,1,0,0,0,0,0,0,0,0,TRUE,3,0,0,0,3,9,0,0,0,0,0,0,
