TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-in-e3-Q-1,1,1,1,12091,11992,0,12130,11483,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,0,0,0,2,1,0,0,0,0,0,TRUE,0,0,0,1,4,1,0,1,0,0,0,0,
1617velv-in-e3-Q-2,1,1,2,11114,2803,0,8711,9790,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,2,1,1,0,0,0,0,2,TRUE,3,0,0,1,1,7,0,0,0,0,0,0,
1617velv-in-e3-Q-3,1,1,3,9816,9645,0,9584,8578,0,0,1,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,2,0,0,1,1,3,0,0,0,0,0,0,
1617velv-in-e3-Q-4,1,1,4,9862,5543,0,12092,11272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,2,0,2,0,0,0,0,0,TRUE,2,0,0,1,4,5,0,0,0,0,0,0,
1617velv-in-e3-Q-5,1,1,5,11959,8435,0,8997,12014,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,2,0,0,0,0,0,0,0,TRUE,1,0,1,0,2,5,1,0,0,0,0,0,
1617velv-in-e3-Q-6,1,1,6,4601,5300,0,4600,6360,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,0,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,2,0,0,0,0,0,0,0,
1617velv-in-e3-Q-7,1,1,7,11198,10865,0,9646,12043,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,4,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,1,0,0,0,0,0,0,
1617velv-in-e3-Q-8,1,1,8,11814,8711,0,8435,11272,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,3,1,2,3,0,0,0,0,1,0,0,TRUE,0,0,0,3,2,5,0,0,1,0,0,0,
1617velv-in-e3-Q-9,1,1,9,12014,5300,0,12091,2803,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,4,0,0,0,0,0,0,0,TRUE,2,0,0,0,3,2,2,0,0,0,0,0,
1617velv-in-e3-Q-10,1,1,10,11483,8578,0,9862,11198,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,0,TRUE,3,0,0,1,0,2,0,3,0,0,0,0,
