TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-mdh2-Q-20,Q-20,43-83 B,6484,6328,0,4451,7628,0,43,0,0,43,0,0,83,5,0,78,0,0,
1516resq-mdh2-Q-21,Q-21,77-66 R,5014,8582,0,8121,8241,0,77,0,0,77,0,0,66,0,0,66,0,0,
1516resq-mdh2-Q-22,Q-22,61-84 B,8855,8854,0,607,7352,0,61,5,0,56,0,0,84,0,0,84,0,0,
1516resq-mdh2-Q-23,Q-23,1-68 B,10833,7628,0,6406,9957,0,1,0,0,1,0,0,68,0,0,68,0,0,
1516resq-mdh2-Q-24,Q-24,70-108 B,6484,9802,0,4240,4141,0,70,0,0,50,0,20,108,5,0,103,0,0,
1516resq-mdh2-Q-25,Q-25,20-71 B,7201,9770,0,10286,5014,0,20,0,0,20,0,0,71,0,0,71,0,0,
1516resq-mdh2-Q-26,Q-26,149-36 R,7631,4451,0,3253,9409,0,149,5,0,144,0,0,36,0,0,36,0,0,
1516resq-mdh2-Q-27,Q-27,32-112 B,9100,7266,0,6328,10367,0,32,5,0,27,0,0,112,0,0,32,0,80,
1516resq-mdh2-Q-28,Q-28,55-38 R,9957,8121,0,6484,9770,0,55,5,0,50,0,0,38,0,0,38,0,0,
1516resq-mdh2-Q-29,Q-29,48-32 R,7201,10833,0,8241,8854,0,48,5,0,43,0,0,32,5,0,27,0,0,
1516resq-mdh2-Q-30,Q-30,62-162 B,8855,8582,0,4451,7266,0,62,5,0,47,0,10,162,5,0,157,0,0,
1516resq-mdh2-Q-31,Q-31,0-32 B,7628,10286,0,4141,10367,0,0,0,0,0,0,0,32,5,0,27,0,0,
1516resq-mdh2-Q-32,Q-32,12-122 B,7631,7352,0,4240,6406,0,12,0,0,12,0,0,122,0,0,122,0,0,
1516resq-mdh2-Q-33,Q-33,27-91 B,3253,607,0,9100,5014,0,27,5,0,22,0,0,91,5,0,86,0,0,
1516resq-mdh2-Q-34,Q-34,19-41 B,6328,9802,0,9409,9957,0,19,0,0,19,0,0,41,0,0,41,0,0,
1516resq-mdh2-SF-1-1,SF-1-1,184-84 R,4451,5014,10367,9957,8855,9100,184,5,0,179,0,0,84,5,0,79,0,0,
1516resq-mdh2-SF-1-2,SF-1-2,183-74 R,4451,5014,10367,9957,8855,9100,183,5,0,178,0,0,74,5,0,69,0,0,
1516resq-mdh2-SF-2-1,SF-2-1,73-90 B,4141,4240,6406,607,7352,10286,73,5,0,68,0,0,90,5,0,5,80,0,
1516resq-mdh2-SF-2-2,SF-2-2,151-91 R,4141,4240,6406,607,7352,10286,151,0,0,151,0,0,91,0,0,1,80,10,
1516resq-mdh2-SF-2-3,SF-2-3,94-38 R,4141,4240,6406,607,7352,10286,94,5,0,89,0,0,38,5,0,33,0,0,
1516resq-mdh2-F-1,F-1,138-93 R,4451,5014,10367,4141,4240,6406,138,5,0,133,0,0,93,0,0,93,0,0,
1516resq-mdh2-F-2,F-2,197-66 R,4451,5014,10367,4141,4240,6406,197,0,0,187,0,10,66,0,0,26,0,40,
