TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-md-ba,5178,Mech Hawks,14,6,119,308,5,,0.60,42.6,45.7,-1.0,8.9,0.7,0.8,0.0,0.0,10.1,16.7,-13.3,-8.8,45.1,36.9,-1.5,-0.2,
1516resq-md-ba,9100,Exploding Tacos,15,6,101,100,5,,0.60,4.5,12.4,10.1,15.4,3.2,2.2,0.0,0.0,9.5,15.7,-2.6,-2.8,-5.6,-2.7,-0.0,-0.4,
1516resq-md-ba,8521,Hard-Hitting Hardware Hooligans,16,5,120,144,5,S2,0.50,10.8,16.9,-42.0,-25.4,4.0,3.3,0.0,0.0,7.7,12.4,-4.2,-2.2,3.3,3.3,49.4,38.8,
1516resq-md-ba,4234,Weapons of Mass Construction,17,4,242,100,5,,0.40,-16.7,-0.3,-23.8,-9.5,-0.1,0.4,0.0,0.0,-10.8,2.6,-0.5,-0.7,-5.4,-2.7,12.5,11.8,
1516resq-md-ba,6266,Steel Stangs,18,4,195,111,5,,0.40,24.6,25.9,-2.5,5.6,-2.1,-1.2,0.0,0.0,22.2,22.1,-6.9,-3.6,11.4,8.5,15.7,11.6,
1516resq-md-ba,3583,Power Hawks,19,4,182,88,5,,0.40,8.6,15.1,15.2,17.9,5.3,4.3,0.0,0.0,7.0,13.6,-3.7,-3.1,-0.0,0.2,-6.5,-3.2,
1516resq-md-ba,6262,Mustangs,20,4,110,142,5,,0.40,31.0,33.4,38.3,33.3,-1.0,-0.3,0.0,0.0,14.8,17.7,12.6,11.4,4.5,4.5,-11.8,-4.6,
1516resq-md-ba,2897,Grizzl-E,21,2,208,94,5,,0.20,11.9,15.8,21.3,21.3,-0.9,-0.0,0.0,0.0,25.5,23.6,-13.6,-8.5,0.8,0.7,-10.3,-6.3,
1516resq-md-ba,9866,TBD,22,2,203,160,5,,0.20,6.5,15.1,-21.0,-8.8,2.8,2.4,0.0,0.0,-2.5,5.6,4.9,5.5,1.2,1.6,26.2,22.1,
1516resq-md-ba,10930,Worcester Beach Bots,23,2,172,80,5,,0.20,24.4,23.9,-45.9,-32.0,0.3,0.3,0.0,0.0,12.7,13.4,-5.8,-3.4,17.2,13.5,53.1,42.2,
1516resq-md-ba,3612,Durae Matres,24,1,312,163,5,,0.10,40.2,39.8,31.8,31.5,2.5,2.0,0.0,0.0,16.6,19.7,15.2,12.6,6.0,5.5,2.5,2.7,
1516resq-md-ba,3796,Talons,25,1,139,56,5,,0.10,-15.1,-2.8,6.6,10.5,1.8,1.6,0.0,0.0,-4.0,3.8,-2.9,-1.8,-10.0,-6.5,-11.7,-6.9,
1516resq-md-ba,7,Emojis,26,0,80,34,5,,0.00,1.8,4.1,-6.2,-1.6,-1.3,-0.7,0.0,0.0,8.6,8.1,-5.2,-3.3,-0.3,-0.2,8.3,5.7,
