TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-md-cmpd2-Q-1,Q-1,86-42 R,10873,6029,0,4141,389,0,86,5,0,1,80,0,42,0,0,42,0,0,
1516resq-md-cmpd2-Q-2,Q-2,189-66 R,7393,6284,0,10719,7265,0,189,5,0,84,100,0,66,5,0,61,0,0,
1516resq-md-cmpd2-Q-3,Q-3,20-56 B,10025,10338,0,9338,3113,0,20,5,0,15,0,0,56,0,0,56,0,0,
1516resq-md-cmpd2-Q-4,Q-4,98-386 B,8702,10367,0,6417,8221,0,98,0,0,88,0,10,386,45,0,341,0,0,
1516resq-md-cmpd2-Q-5,Q-5,146-73 R,6700,8121,0,5014,7182,0,146,0,0,126,0,20,73,0,0,73,0,0,
1516resq-md-cmpd2-Q-6,Q-6,172-166 R,2753,9794,0,4991,5233,0,172,15,0,57,100,0,166,15,0,71,80,0,
1516resq-md-cmpd2-Q-7,Q-7,139-176 B,6029,9338,0,6284,10367,0,139,5,0,54,80,0,176,25,0,71,80,0,
1516resq-md-cmpd2-Q-8,Q-8,25-148 B,5014,10025,0,7393,6417,0,25,0,0,25,0,0,148,5,0,43,100,0,
1516resq-md-cmpd2-Q-9,Q-9,132-1 R,389,7265,0,7182,2753,0,132,5,0,47,80,0,1,0,0,1,0,0,
1516resq-md-cmpd2-Q-10,Q-10,16-77 B,8121,4991,0,8702,10873,0,16,5,0,11,0,0,77,5,0,72,0,0,
1516resq-md-cmpd2-Q-11,Q-11,233-17 R,3113,8221,0,6700,9794,0,233,0,0,233,0,0,17,0,0,7,0,10,
1516resq-md-cmpd2-Q-12,Q-12,202-98 R,5233,10719,0,10338,4141,0,202,25,0,97,80,0,98,5,0,73,0,20,
1516resq-md-cmpd2-Q-13,Q-13,156-210 B,10367,389,0,4991,7393,0,156,15,0,61,80,0,210,25,0,85,100,0,
1516resq-md-cmpd2-Q-14,Q-14,113-390 B,10025,10873,0,2753,8221,0,113,5,0,108,0,0,390,45,0,345,0,0,
1516resq-md-cmpd2-Q-15,Q-15,93-23 R,10719,5014,0,6029,9794,0,93,5,0,88,0,0,23,0,0,23,0,0,
1516resq-md-cmpd2-Q-16,Q-16,97-168 B,6417,9338,0,7182,4141,0,97,5,0,92,0,0,168,0,0,168,0,0,
1516resq-md-cmpd2-Q-17,Q-17,113-53 R,6284,8702,0,6700,10338,0,113,5,0,18,80,10,53,5,0,48,0,0,
1516resq-md-cmpd2-Q-18,Q-18,131-55 R,3113,5233,0,7265,8121,0,131,5,0,46,80,0,55,25,0,30,0,0,
1516resq-md-cmpd2-Q-19,Q-19,47-227 B,10873,9338,0,9794,7393,0,47,5,0,42,0,0,227,25,0,102,100,0,
1516resq-md-cmpd2-Q-20,Q-20,457-43 R,8221,7182,0,10338,4991,0,457,45,0,412,0,0,43,5,0,38,0,0,
1516resq-md-cmpd2-Q-21,Q-21,34-126 B,4141,7265,0,5014,8702,0,34,5,0,29,0,0,126,0,0,26,80,20,
1516resq-md-cmpd2-Q-22,Q-22,127-125 R,6029,6700,0,10025,5233,0,127,5,0,122,0,0,125,0,0,45,80,0,
1516resq-md-cmpd2-Q-23,Q-23,50-113 B,6417,8121,0,6284,389,0,50,0,0,50,0,0,113,5,0,28,80,0,
1516resq-md-cmpd2-Q-24,Q-24,107-12 R,2753,10719,0,3113,10367,0,107,5,0,102,0,0,12,0,0,12,0,0,
1516resq-md-cmpd2-Q-25,Q-25,218-51 R,7182,9794,0,10025,8702,0,218,5,0,73,100,40,51,0,0,51,0,0,
1516resq-md-cmpd2-Q-26,Q-26,381-134 R,5014,8221,0,6284,5233,0,381,5,0,376,0,0,134,10,0,44,80,0,
1516resq-md-cmpd2-Q-27,Q-27,208-54 R,4141,7393,0,2753,8121,0,208,25,0,83,100,0,54,5,0,49,0,0,
1516resq-md-cmpd2-Q-28,Q-28,108-180 B,3113,4991,0,6417,6029,0,108,5,0,23,80,0,180,0,0,100,80,0,
1516resq-md-cmpd2-Q-29,Q-29,93-122 B,10338,10367,0,7265,10873,0,93,25,0,68,0,0,122,25,0,97,0,0,
1516resq-md-cmpd2-Q-30,Q-30,152-88 R,389,6700,0,10719,9338,0,152,5,0,67,80,0,88,5,0,83,0,0,
1516resq-md-cmpd2-SF-1-1,SF-1-1,251-239 R,8221,7393,9794,2753,5233,4991,251,5,0,246,0,0,239,5,0,84,0,150,
1516resq-md-cmpd2-SF-2-1,SF-2-1,90-148 B,6284,6417,8702,6029,7182,8121,90,25,0,65,0,0,148,0,0,68,80,0,
1516resq-md-cmpd2-SF-1-2,SF-1-2,287-192 R,8221,7393,9794,2753,5233,4991,287,25,0,62,200,0,192,5,0,107,80,0,
1516resq-md-cmpd2-SF-2-2,SF-2-2,218-137 R,6284,6417,8702,6029,7182,8121,218,15,0,123,80,0,137,0,0,57,80,0,
1516resq-md-cmpd2-SF-2-3,SF-2-3,133-89 R,6284,6417,8702,6029,7182,8121,133,5,0,48,80,0,89,0,0,89,0,0,
1516resq-md-cmpd2-F-1,F-1,250-111 R,8221,7393,9794,6284,6417,8702,250,5,0,245,0,0,111,0,0,31,80,0,
1516resq-md-cmpd2-F-2,F-2,419-210 R,8221,7393,9794,6284,6417,8702,419,5,0,414,0,0,210,0,0,80,80,50,
