TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-wy-cmp-Q-1,1,1,1,2836,6366,0,4273,9084,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,1,0,2,1,0,0,0,1,0,0,0,TRUE,0,0,0,0,1,1,0,1,0,0,0,1,
1617velv-wy-cmp-Q-2,1,1,2,3188,10541,0,12146,71,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,0,4,0,3,0,0,0,0,0,FALSE,2,0,0,0,4,0,0,0,0,0,0,0,
1617velv-wy-cmp-Q-3,1,1,3,12384,5959,0,10521,7572,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,4,1,0,0,0,0,0,0,2,FALSE,1,0,0,0,0,2,0,0,0,0,0,0,
1617velv-wy-cmp-Q-4,1,1,4,11653,10825,0,9089,9633,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,4,0,3,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-wy-cmp-Q-5,1,1,5,12284,10241,0,12357,8280,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,2,0,0,0,1,0,0,0,0,0,1,FALSE,1,0,0,0,4,3,0,0,0,0,0,0,
1617velv-wy-cmp-Q-6,1,1,6,7283,10731,0,9112,5026,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,0,0,0,0,0,0,0,1,TRUE,2,0,0,1,1,1,0,2,0,0,0,0,
1617velv-wy-cmp-Q-7,1,1,7,10536,6366,0,7053,12146,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,0,18,1,0,FALSE,0,0,0,0,1,0,1,0,18,1,0,0,
1617velv-wy-cmp-Q-8,1,1,8,2836,71,0,12284,12384,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,0,0,0,0,0,0,0,0,TRUE,0,0,3,0,1,0,0,0,0,0,0,0,
1617velv-wy-cmp-Q-9,1,1,9,9112,12357,0,10521,3188,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,1,0,2,0,0,0,0,1,0,0,2,FALSE,1,0,0,0,2,5,0,2,0,0,0,1,
1617velv-wy-cmp-Q-10,1,1,10,8280,7053,0,10731,11653,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,6,0,0,0,0,0,0,1,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
