TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-la-no-Q-1,1,1,1,11220,9223,0,11274,8897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,0,TRUE,1,0,1,0,3,0,0,0,0,0,0,0,
1617velv-la-no-Q-2,1,1,2,8960,6448,0,11606,10337,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,1,0,0,3,0,0,0,0,2,TRUE,2,0,0,1,3,4,0,0,0,0,0,0,
1617velv-la-no-Q-3,1,1,3,9637,11788,0,10465,9958,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,1,0,0,4,0,0,0,0,0,0,FALSE,0,0,0,0,4,1,0,0,0,0,0,0,
1617velv-la-no-Q-4,1,1,4,8956,11526,0,9768,6448,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,4,0,2,2,0,0,1,0,0,0,0,FALSE,2,0,0,0,2,1,0,0,0,0,1,0,
1617velv-la-no-Q-5,1,1,5,9223,8960,0,9637,10465,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,2,0,1,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-la-no-Q-6,1,1,6,9768,11788,0,11274,11220,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,6,1,0,0,0,0,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-la-no-Q-7,1,1,7,10337,8956,0,9958,8897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,3,0,0,0,1,6,0,0,1,0,0,0,0,TRUE,1,0,0,0,3,1,0,0,0,0,1,0,
1617velv-la-no-Q-8,1,1,8,11606,11220,0,11526,9637,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,3,0,0,0,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-la-no-Q-9,1,1,9,6448,10337,0,11788,9223,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,0,0,0,1,0,TRUE,2,0,0,1,3,6,0,0,0,0,0,0,0,TRUE,0,0,0,0,1,0,3,1,0,0,0,0,
1617velv-la-no-Q-10,1,1,10,11274,10465,0,11606,8897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,0,TRUE,1,0,0,1,0,0,0,0,0,0,0,0,
