TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ar-cmp-Q-1,1,1,1,11684,8411,0,8651,3664,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2,0,3,0,4,8,0,2,0,0,0,0,
1617velv-ar-cmp-Q-2,1,1,2,92,11869,0,10436,12175,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,3,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-ar-cmp-Q-3,1,1,3,11126,11259,0,10922,11108,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,3,0,1,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,
1617velv-ar-cmp-Q-4,1,1,4,7783,7030,0,10165,7572,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,3,1,0,0,0,0,0,0,
1617velv-ar-cmp-Q-5,1,1,5,10391,4587,0,4962,9792,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,2,0,0,3,6,1,0,0,0,TRUE,0,0,0,1,2,5,0,0,0,0,6,1,
1617velv-ar-cmp-Q-6,1,1,6,5925,7343,0,7209,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,0,2,0,0,0,0,0,1,TRUE,3,0,0,1,4,4,1,0,0,0,0,0,
1617velv-ar-cmp-Q-7,1,1,7,9879,3486,0,3638,5404,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,2,8,0,0,0,1,0,0,0,TRUE,0,0,0,0,2,0,6,0,0,0,0,1,
1617velv-ar-cmp-Q-8,1,1,8,8373,11108,0,7572,10436,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,3,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,2,0,3,0,0,0,0,
1617velv-ar-cmp-Q-9,1,1,9,3664,11126,0,4587,7343,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,3,1,3,0,2,0,0,0,0,0,FALSE,0,0,0,0,3,0,0,3,0,0,0,0,
1617velv-ar-cmp-Q-10,1,1,10,3638,92,0,7030,6832,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,4,2,3,1,0,0,0,0,0,TRUE,1,0,0,1,0,1,0,0,0,0,0,0,
