TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-m6-Q-1,1,1,1,408,406,0,9099,8782,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,1,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-2,1,1,2,10254,4211,0,2866,2867,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,3,0,2,10,0,0,0,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-3,1,1,3,7856,10868,0,12053,10261,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,0,2,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-4,1,1,4,408,8782,0,2867,10254,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,0,0,0,0,0,0,1,0,0,true,0,0,0,0,4,0,0,0,1,0,0,0,
1617velv-mo-m6-Q-5,1,1,5,10261,9099,0,4211,12053,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,1,0,0,1,true,0,0,0,0,2,9,0,0,0,0,0,1,
1617velv-mo-m6-Q-6,1,1,6,7856,2866,0,10868,406,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,1,0,0,0,0,1,true,1,0,0,0,0,3,6,0,0,0,0,0,
1617velv-mo-m6-Q-7,1,1,7,9099,10254,0,10261,8782,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-8,1,1,8,4211,10868,0,408,7856,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,1,7,4,0,0,0,0,0,0,true,2,0,1,0,3,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-9,1,1,9,2867,12053,0,2866,406,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,false,2,0,0,0,0,2,0,0,0,0,0,0,
1617velv-mo-m6-Q-10,1,1,10,4211,8782,0,10868,10254,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,1,3,0,0,0,0,0,0,0,true,0,0,1,0,3,0,4,0,0,0,0,0,
1617velv-mo-m6-Q-11,1,1,11,10261,406,0,408,2866,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,1,0,0,0,0,0,0,0,true,2,0,1,0,2,2,0,0,0,0,0,0,
1617velv-mo-m6-Q-12,1,1,12,12053,9099,0,2867,7856,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,1,true,1,0,1,0,3,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-13,1,1,13,406,8782,0,10261,4211,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,0,1,2,0,0,0,0,0,0,1,true,0,0,3,0,3,7,0,1,0,0,0,0,
1617velv-mo-m6-Q-14,1,1,14,2866,10868,0,9099,2867,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,7,0,0,0,0,0,0,true,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-15,1,1,15,12053,7856,0,408,10254,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,0,1,0,0,0,0,0,0,0,true,1,0,1,0,4,1,0,0,0,0,0,0,
