TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-m17-Q-1,Q-1,10-65 B,6215,9328,0,7547,3658,0,10,10,0,0,0,0,65,5,0,50,10,0,
1617velv-mo-m17-Q-2,Q-2,100-20 R,5119,4211,0,6207,9856,0,100,40,0,60,0,0,20,20,0,0,0,0,
1617velv-mo-m17-Q-3,Q-3,50-35 R,11203,7525,0,9612,5439,0,50,5,0,45,0,0,35,10,0,25,0,0,
1617velv-mo-m17-Q-4,Q-4,150-95 R,9856,4211,0,3658,6215,0,150,70,0,80,0,0,95,60,0,35,0,0,
1617velv-mo-m17-Q-5,Q-5,35-70 B,9612,7547,0,5119,5439,0,35,10,0,25,0,0,70,10,0,60,0,0,
1617velv-mo-m17-Q-6,Q-6,45-65 B,7525,6207,0,11203,9328,0,45,5,0,40,0,0,65,5,0,60,0,0,
1617velv-mo-m17-Q-7,Q-7,50-90 B,5439,3658,0,5119,6215,0,50,15,0,35,0,0,90,30,0,50,0,10,
1617velv-mo-m17-Q-8,Q-8,170-65 R,11203,4211,0,7525,7547,0,170,70,0,100,0,0,65,10,0,35,20,0,
1617velv-mo-m17-Q-9,Q-9,15-51 B,6207,9328,0,9856,9612,0,15,15,0,0,0,0,51,10,0,41,0,0,
1617velv-mo-m17-Q-10,Q-10,55-130 B,11203,5439,0,3658,4211,0,55,15,0,40,0,0,130,40,0,90,0,0,
1617velv-mo-m17-Q-11,Q-11,80-15 R,5119,9856,0,7525,9328,0,80,10,0,30,40,0,15,5,0,10,0,0,
1617velv-mo-m17-Q-12,Q-12,55-30 R,6215,7547,0,6207,9612,0,55,10,0,25,20,0,30,0,0,30,0,0,
1617velv-mo-m17-Q-13,Q-13,60-170 B,9328,5119,0,5439,4211,0,60,10,0,10,40,0,170,70,0,100,0,0,
1617velv-mo-m17-Q-14,Q-14,80-0 R,6207,3658,0,7525,9612,0,80,15,0,65,0,0,0,0,0,0,0,0,
1617velv-mo-m17-Q-15,Q-15,40-65 B,9856,6215,0,7547,11203,0,40,10,0,20,10,0,65,5,0,60,0,0,
