TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-q2-Q-1,Q-1,55-46 R,9104,10841,0,9108,10460,0,55,45,0,0,10,0,46,15,0,31,0,0,
1617velv-mo-q2-Q-2,Q-2,27-12 R,9107,10871,0,9392,7359,0,27,15,0,12,0,0,12,0,0,12,0,0,
1617velv-mo-q2-Q-3,Q-3,80-10 R,11874,9849,0,12381,9796,0,80,10,0,30,40,0,10,0,0,10,0,0,
1617velv-mo-q2-Q-4,Q-4,30-65 B,6547,9109,0,9105,9103,0,30,10,0,20,0,0,65,20,0,35,10,0,
1617velv-mo-q2-Q-5,Q-5,51-0 R,9106,10476,0,10875,9034,0,51,5,0,46,0,0,0,0,0,0,0,0,
1617velv-mo-q2-Q-6,Q-6,6-70 B,9102,10872,0,9041,11874,0,6,5,0,1,0,0,70,40,0,30,0,0,
1617velv-mo-q2-Q-7,Q-7,60-51 R,10875,9108,0,6547,7359,0,60,20,0,30,10,0,51,0,0,11,0,40,
1617velv-mo-q2-Q-8,Q-8,56-26 R,9103,9796,0,9102,9104,0,56,5,0,41,10,0,26,25,0,1,0,0,
1617velv-mo-q2-Q-9,Q-9,55-51 R,9041,9109,0,10460,9392,0,55,50,0,5,0,0,51,10,0,41,0,0,
1617velv-mo-q2-Q-10,Q-10,5-76 B,10871,10872,0,9106,10841,0,5,0,0,5,0,0,76,35,0,41,0,0,
1617velv-mo-q2-Q-11,Q-11,40-85 B,9105,9107,0,9849,10476,0,40,40,0,0,0,0,85,5,0,40,40,0,
1617velv-mo-q2-Q-12,Q-12,50-72 B,12381,10841,0,9034,9103,0,50,15,0,25,10,0,72,10,0,22,40,0,
1617velv-mo-q2-Q-13,Q-13,41-10 R,9107,10460,0,10875,9796,0,41,10,0,31,0,0,10,0,0,10,0,0,
1617velv-mo-q2-Q-14,Q-14,5-8 B,9034,9392,0,9102,9105,0,5,5,0,0,0,0,8,5,0,3,0,0,
1617velv-mo-q2-Q-15,Q-15,10-46 B,10476,10871,0,11874,9108,0,10,0,0,10,0,0,46,15,0,31,0,0,
1617velv-mo-q2-Q-16,Q-16,31-80 B,9106,6547,0,9041,9104,0,31,5,0,26,0,0,80,70,0,10,0,0,
1617velv-mo-q2-Q-17,Q-17,35-15 R,9849,7359,0,10872,9109,0,35,5,0,30,0,0,15,15,0,0,0,0,
1617velv-mo-q2-Q-18,Q-18,60-15 R,12381,6547,0,10460,10476,0,60,5,0,45,10,0,15,15,0,0,0,0,
1617velv-mo-q2-Q-19,Q-19,15-75 B,7359,9105,0,10841,9796,0,15,10,0,5,0,0,75,20,0,45,10,0,
1617velv-mo-q2-Q-20,Q-20,75-10 R,9107,9104,0,10872,12381,0,75,45,0,30,0,0,10,0,0,10,0,0,
1617velv-mo-q2-Q-21,Q-21,55-17 R,9109,10875,0,10871,9102,0,55,15,0,40,0,0,17,15,0,2,0,0,
1617velv-mo-q2-Q-22,Q-22,26-50 B,9041,9108,0,9034,9849,0,26,20,0,6,0,0,50,10,0,40,0,0,
1617velv-mo-q2-Q-23,Q-23,51-10 R,9103,9392,0,11874,9106,0,51,0,0,41,10,0,10,10,0,0,0,0,
1617velv-mo-q2-Q-24,Q-24,66-35 R,6547,9102,0,10841,9107,0,66,35,0,31,0,0,35,35,0,0,0,0,
1617velv-mo-q2-Q-25,Q-25,50-20 R,10460,9103,0,9849,10871,0,50,10,0,30,10,0,20,0,0,10,10,0,
1617velv-mo-q2-Q-26,Q-26,31-45 B,9105,10875,0,12381,9041,0,31,25,0,6,0,0,45,15,0,30,0,0,
1617velv-mo-q2-Q-27,Q-27,40-30 R,9034,9104,0,7359,11874,0,40,10,0,10,20,0,30,0,0,30,0,0,
1617velv-mo-q2-Q-28,Q-28,65-15 R,10476,9796,0,9392,10872,0,65,30,0,35,0,0,15,5,0,10,0,0,
1617velv-mo-q2-Q-29,Q-29,50-30 R,9108,9106,0,9109,9107,0,50,20,0,30,0,0,30,10,0,20,0,0,
1617velv-mo-q2-SF-1-1,SF-1-1,10-56 B,9103,9104,9109,9108,9105,9796,10,0,0,10,0,0,56,20,0,36,0,0,
1617velv-mo-q2-SF-1-2,SF-1-2,25-65 B,9103,9104,9109,9108,9105,9796,25,0,0,25,0,0,65,45,0,20,0,0,
1617velv-mo-q2-SF-2-1,SF-2-1,65-40 R,9041,9849,9034,10841,9106,9107,65,20,0,45,0,0,40,35,0,5,0,0,
1617velv-mo-q2-SF-2-2,SF-2-2,40-40 T,9041,9849,9034,10841,9106,9107,40,10,0,20,10,0,40,30,0,10,0,0,
1617velv-mo-q2-SF-2-3,SF-2-3,50-55 B,9041,9849,9034,10841,9106,9107,50,5,0,25,10,10,55,35,0,20,0,0,
1617velv-mo-q2-SF-2-4,SF-2-4,11-90 B,9041,9849,9034,10841,9106,9107,11,10,0,1,0,0,90,30,0,50,10,0,
1617velv-mo-q2-F-1,F-1,30-60 B,9108,9105,9796,10841,9106,9107,30,20,0,10,0,0,60,30,0,30,0,0,
1617velv-mo-q2-F-2,F-2,65-60 R,9108,9105,9796,10841,9106,9107,65,35,0,30,0,0,60,15,0,35,10,0,
1617velv-mo-q2-F-3,F-3,45-55 B,9108,9105,9796,10841,9106,9107,45,30,0,15,0,0,55,15,0,40,0,0,
