TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-cq1-Q-1,1,1,1,8136,11303,0,5906,9808,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,2,true,0,0,1,0,4,0,1,2,0,0,0,0,
1617velv-mo-cq1-Q-2,1,1,2,10188,4587,0,10127,10460,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,3,0,1,0,4,4,0,0,0,0,0,0,1,false,2,0,0,0,0,2,0,3,0,0,0,0,
1617velv-mo-cq1-Q-3,1,1,3,9798,12381,0,11678,10916,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,2,0,1,0,0,3,0,0,0,0,0,true,2,0,1,0,3,3,0,0,0,0,0,0,
1617velv-mo-cq1-Q-4,1,1,4,7095,10872,0,8412,10871,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,1,0,0,0,0,0,0,0,true,0,0,0,3,3,0,0,0,0,0,0,0,
1617velv-mo-cq1-Q-5,1,1,5,11457,10681,0,9108,8461,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,0,0,0,0,1,true,0,2,3,0,2,0,0,3,0,0,0,0,
1617velv-mo-cq1-Q-6,1,1,6,9849,9103,0,9104,8412,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,3,0,0,0,0,0,true,0,0,1,0,1,2,0,0,0,0,0,0,
1617velv-mo-cq1-Q-7,1,1,7,10872,10916,0,10681,8136,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mo-cq1-Q-8,1,1,8,11678,4587,0,10871,9108,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,3,0,0,0,3,6,0,3,0,0,0,0,0,true,0,2,0,3,1,0,0,0,0,0,0,0,
1617velv-mo-cq1-Q-9,1,1,9,8461,10127,0,9104,9798,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,2,0,0,0,3,0,0,3,0,0,0,0,0,true,1,0,3,0,1,1,0,1,0,0,0,0,
1617velv-mo-cq1-Q-10,1,1,10,10188,11303,0,11457,9103,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,2,0,0,0,3,6,0,0,0,0,11,1,0,false,0,0,1,0,1,0,0,0,11,1,0,0,
1617velv-mo-cq1-Q-11,1,1,11,10460,7095,0,5906,9849,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,1,2,0,0,1,0,0,0,0,0,true,0,0,0,1,2,0,0,3,0,0,0,0,
1617velv-mo-cq1-Q-12,1,1,12,9808,9103,0,12381,10127,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,1,0,3,0,0,0,0,0,0,0,1,true,1,0,1,0,1,3,0,2,0,0,0,0,
1617velv-mo-cq1-Q-13,1,1,13,9849,8136,0,10681,11678,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,1,0,0,1,0,false,0,0,0,0,0,0,0,3,3,2,0,0,0,true,0,0,0,0,4,4,0,0,0,0,3,2,
1617velv-mo-cq1-Q-14,1,1,14,11303,9108,0,7095,9798,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,1,0,3,0,2,0,0,0,0,0,0,0,true,0,0,0,0,4,1,0,2,0,0,0,0,
1617velv-mo-cq1-Q-15,1,1,15,10460,10871,0,8461,12381,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,3,4,0,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,2,0,0,0,0,
1617velv-mo-cq1-Q-16,1,1,16,9104,5906,0,11457,10872,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,3,0,0,0,0,0,0,0,0,0,true,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-mo-cq1-Q-17,1,1,17,10916,8412,0,9808,10188,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,2,true,2,0,1,3,3,4,0,3,0,0,0,0,
1617velv-mo-cq1-Q-18,1,1,18,4587,11303,0,10681,12381,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,3,0,0,0,1,5,0,3,0,0,0,0,0,true,1,0,1,3,3,1,0,2,0,0,0,0,
1617velv-mo-cq1-Q-19,1,1,19,10460,9108,0,9808,10872,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,3,3,0,0,0,0,0,0,0,2,true,0,0,1,0,1,0,0,3,0,0,0,0,
1617velv-mo-cq1-Q-20,1,1,20,9104,11678,0,7095,10188,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,3,3,3,0,0,0,0,0,0,0,false,2,0,0,0,3,7,0,0,0,0,0,0,
1617velv-mo-cq1-Q-21,1,1,21,10871,9849,0,10916,10127,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,0,3,0,0,3,0,0,0,0,0,false,2,0,0,0,1,3,0,3,0,0,0,0,
1617velv-mo-cq1-Q-22,1,1,22,8461,9103,0,4587,5906,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,1,1,0,0,3,0,0,0,0,1,false,1,0,0,0,3,1,0,3,0,0,0,0,
1617velv-mo-cq1-Q-23,1,1,23,9798,11457,0,8136,8412,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-cq1-Q-24,1,1,24,8461,10872,0,11303,9849,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,3,0,0,0,0,0,true,2,0,1,0,2,3,0,3,0,0,0,0,
1617velv-mo-cq1-Q-25,1,1,25,7095,11457,0,4587,10916,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,3,2,0,2,0,0,1,0,0,false,2,0,0,0,1,5,0,3,1,0,0,0,
1617velv-mo-cq1-Q-26,1,1,26,12381,9108,0,8136,10188,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,1,0,3,2,2,1,2,0,0,0,0,0,false,2,0,0,0,2,3,0,0,0,0,0,0,
1617velv-mo-cq1-Q-27,1,1,27,10681,9798,0,10460,9103,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,1,0,0,0,0,0,0,0,0,true,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mo-cq1-Q-28,1,1,28,5906,8412,0,10127,11678,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,0,0,0,0,0,0,true,2,0,0,1,1,6,0,0,0,0,0,0,
1617velv-mo-cq1-Q-29,1,1,29,9808,10681,0,10871,9104,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,1,0,1,1,0,3,0,0,0,0,0,true,0,0,0,0,3,1,0,0,0,0,0,0,
