TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-m21-Q-1,1,1,1,10127,9108,0,10173,9103,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,1,1,3,1,1,0,0,0,0,0,0,0,true,0,0,0,1,3,0,0,1,0,0,0,0,
1617velv-mo-m21-Q-2,1,1,2,3409,9104,0,7095,11874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,1,0,3,1,0,0,0,0,0,0,0,false,0,0,0,0,1,2,0,1,0,0,0,0,
1617velv-mo-m21-Q-3,1,1,3,6547,9108,0,11725,8412,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,3,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mo-m21-Q-4,1,1,4,11725,7095,0,9103,9104,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,4,0,2,0,0,0,1,0,true,2,0,0,1,4,0,0,0,0,1,0,0,
1617velv-mo-m21-Q-5,1,1,5,10127,10173,0,11874,6547,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,2,0,2,2,1,0,1,0,false,1,0,0,3,3,0,0,0,0,1,2,1,
1617velv-mo-m21-Q-6,1,1,6,8412,10173,0,3409,11725,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,2,2,0,0,0,0,0,0,1,false,0,0,0,0,2,2,0,0,0,0,0,0,
1617velv-mo-m21-Q-7,1,1,7,9108,11874,0,9103,6547,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,0,0,0,1,0,true,0,0,3,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,2,0,0,0,0,0,
1617velv-mo-m21-Q-8,1,1,8,7095,9104,0,10127,8412,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,1,0,1,0,0,0,0,0,12,1,0,true,0,0,1,0,3,0,0,0,12,1,0,0,
1617velv-mo-m21-Q-9,1,1,9,9108,11725,0,3409,10127,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,2,3,0,3,0,0,0,0,0,0,0,0,false,0,0,0,1,1,2,0,2,0,0,0,0,
1617velv-mo-m21-Q-10,1,1,10,7095,8412,0,10173,11874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,3,0,0,0,0,0,0,1,false,1,0,0,0,2,2,0,0,0,0,0,0,
1617velv-mo-m21-Q-11,1,1,11,9103,3409,0,6547,9104,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,3,0,0,0,0,0,0,0,0,true,2,0,0,1,1,0,0,0,0,0,0,0,
1617velv-mo-m21-Q-12,1,1,12,6547,11725,0,9108,7095,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,4,0,1,0,0,0,0,0,
1617velv-mo-m21-Q-13,1,1,13,9103,10127,0,3409,8412,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,2,0,0,0,0,0,0,1,1,false,2,0,0,0,2,1,0,0,0,1,0,0,
1617velv-mo-m21-Q-14,1,1,14,11874,9104,0,10173,9108,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,1,0,1,0,0,0,0,0,0,0,1,true,0,0,0,0,3,1,0,0,0,0,0,0,
