TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-m9-Q-1,Q-1,45-0 R,8024,3631,0,7469,4193,0,45,5,0,40,0,0,0,0,0,0,0,0,
1617velv-mo-m9-Q-2,Q-2,30-40 B,10451,5234,0,7961,4194,0,30,10,0,20,0,0,40,10,0,20,0,10,
1617velv-mo-m9-Q-3,Q-3,50-10 R,3631,4194,0,8024,7961,0,50,5,0,45,0,0,10,10,0,0,0,0,
1617velv-mo-m9-Q-4,Q-4,0-30 B,10451,4193,0,7469,5234,0,0,0,0,0,0,0,30,10,0,20,0,0,
1617velv-mo-m9-Q-5,Q-5,20-35 B,4194,10451,0,3631,4193,0,20,10,0,10,0,0,35,5,0,30,0,0,
1617velv-mo-m9-Q-6,Q-6,25-0 R,7961,5234,0,8024,7469,0,25,15,0,10,0,0,0,0,0,0,0,0,
1617velv-mo-m9-Q-7,Q-7,35-20 R,7469,3631,0,5234,4194,0,35,10,0,25,0,0,20,10,0,10,0,0,
1617velv-mo-m9-Q-8,Q-8,0-60 B,8024,4193,0,7961,10451,0,0,0,0,0,0,0,60,10,0,40,10,0,
1617velv-mo-m9-Q-9,Q-9,75-10 R,7961,3631,0,5234,4193,0,75,15,0,60,0,0,10,10,0,0,0,0,
1617velv-mo-m9-Q-10,Q-10,40-0 R,7469,10451,0,8024,4194,0,40,0,0,40,0,0,0,0,0,0,0,0,
