TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-q1-Q-1,1,1,1,10106,12053,0,2866,408,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-mo-q1-Q-2,1,1,2,290,3665,0,289,3658,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-mo-q1-Q-3,1,1,3,7525,6387,0,10265,288,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,0,0,1,true,0,0,0,0,4,2,0,0,0,0,0,0,
1617velv-mo-q1-Q-4,1,1,4,5118,9146,0,10588,7408,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,2,0,0,0,0,0,
1617velv-mo-q1-Q-5,1,1,5,2867,5248,0,5119,8671,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,1,0,4,3,1,0,0,0,0,0,0,false,2,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-6,1,1,6,10739,5095,0,9099,406,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,0,0,1,0,0,0,0,0,0,true,2,0,0,1,4,2,0,0,0,0,0,0,
1617velv-mo-q1-Q-7,1,1,7,10868,3591,0,2408,6377,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,3,0,0,0,0,0,0,0,false,0,0,3,0,2,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-8,1,1,8,3505,291,0,583,5439,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,1,0,0,0,0,0,0,0,false,0,0,0,0,0,0,3,0,0,0,0,0,
1617velv-mo-q1-Q-9,1,1,9,7856,408,0,289,288,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,2,1,0,0,0,0,0,0,0,true,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-10,1,1,10,5119,7408,0,3658,12053,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,0,0,0,3,0,0,0,0,0,true,0,0,1,0,4,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-11,1,1,11,406,10265,0,10588,10106,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,4,5,0,0,0,0,0,0,0,false,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-mo-q1-Q-12,1,1,12,8671,9146,0,3591,10739,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,1,0,0,0,0,0,0,false,1,0,0,0,3,3,3,0,0,0,0,0,
1617velv-mo-q1-Q-13,1,1,13,6377,5118,0,7525,9099,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,0,0,3,0,0,0,0,0,true,0,0,1,0,2,0,4,0,0,0,0,0,
1617velv-mo-q1-Q-14,1,1,14,10868,5439,0,5095,5248,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-15,1,1,15,7856,6387,0,290,291,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,3,2,0,0,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-16,1,1,16,2866,3505,0,2408,2867,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,0,0,0,0,2,0,0,0,0,0,0,0,1,false,1,0,0,0,2,1,0,0,0,0,0,0,
1617velv-mo-q1-Q-17,1,1,17,583,8671,0,3665,7408,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,3,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-18,1,1,18,10265,3591,0,289,12053,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,1,0,0,0,2,3,0,0,0,0,1,0,0,false,0,0,0,0,1,0,0,0,1,0,0,0,
1617velv-mo-q1-Q-19,1,1,19,6377,3658,0,406,5248,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,3,1,2,0,0,0,0,0,0,0,0,true,2,0,1,0,2,2,0,0,0,0,0,0,
1617velv-mo-q1-Q-20,1,1,20,5119,9146,0,10106,7856,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,0,0,3,0,0,0,0,0,false,2,0,0,0,0,3,0,0,0,0,0,0,
1617velv-mo-q1-Q-21,1,1,21,2866,291,0,5118,5095,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-22,1,1,22,408,290,0,2867,5439,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,2,1,0,0,0,0,0,0,1,false,0,0,0,0,1,3,0,0,0,0,0,0,
1617velv-mo-q1-Q-23,1,1,23,288,10868,0,583,9099,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,3,0,0,0,0,0,0,false,0,0,0,3,0,0,0,0,0,0,0,0,
1617velv-mo-q1-Q-24,1,1,24,6387,10588,0,3505,3665,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,0,2,0,14,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,14,0,
1617velv-mo-q1-Q-25,1,1,25,10739,10106,0,7525,2408,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,5,0,0,0,0,0,0,true,0,0,0,0,4,0,3,0,0,0,0,0,
1617velv-mo-q1-Q-26,1,1,26,8671,406,0,291,12053,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,1,0,0,0,1,0,1,0,0,0,0,0,0,false,0,0,0,0,3,0,1,0,0,0,0,0,
