TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-q2-Q-1,1,1,1,9104,10841,0,9108,10460,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,2,0,0,0,0,1,0,0,0,0,0,false,0,2,3,0,3,0,1,0,0,0,0,0,
1617velv-mo-q2-Q-2,1,1,2,9107,10871,0,9392,7359,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,1,0,3,1,0,2,0,0,0,0,0,0,false,0,0,0,0,1,0,2,0,0,0,0,0,
1617velv-mo-q2-Q-3,1,1,3,11874,9849,0,12381,9796,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,3,0,0,3,0,0,0,0,0,false,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-mo-q2-Q-4,1,1,4,6547,9109,0,9105,9103,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,3,1,2,0,0,0,0,0,0,0,false,1,0,0,3,3,1,0,1,0,0,0,0,
1617velv-mo-q2-Q-5,1,1,5,9106,10476,0,10875,9034,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,4,0,6,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-q2-Q-6,1,1,6,9102,10872,0,9041,11874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,1,0,0,0,0,1,0,0,0,0,0,0,true,2,0,1,0,3,0,0,0,0,0,0,0,
1617velv-mo-q2-Q-7,1,1,7,10875,9108,0,6547,7359,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,2,0,3,3,0,0,1,0,1,0,0,0,false,0,0,0,0,1,0,1,0,0,0,0,1,
1617velv-mo-q2-Q-8,1,1,8,9103,9796,0,9102,9104,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,3,2,1,1,0,0,0,0,0,true,1,0,0,1,0,0,1,0,0,0,0,0,
1617velv-mo-q2-Q-9,1,1,9,9041,9109,0,10460,9392,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,3,0,0,0,0,1,0,0,0,0,0,0,0,true,0,0,3,0,4,0,1,0,0,0,0,0,
1617velv-mo-q2-Q-10,1,1,10,10871,10872,0,9106,10841,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,1,0,0,0,0,0,0,0,true,2,0,0,0,3,2,1,0,0,0,0,0,
