TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mo-cq2-Q-1,Q-1,105-40 R,6377,2866,0,5118,10588,0,105,25,0,60,20,0,40,15,0,25,0,0,false,false,false,false,
1617velv-mo-cq2-Q-2,Q-2,125-85 R,5439,408,0,7139,3631,0,125,40,0,65,20,0,85,80,0,5,0,0,false,false,false,false,
1617velv-mo-cq2-Q-3,Q-3,70-40 R,5404,8905,0,8403,5734,0,70,25,0,45,0,0,40,10,0,10,20,0,false,false,false,false,
1617velv-mo-cq2-Q-4,Q-4,100-45 R,11203,7856,0,5190,8671,0,100,50,0,50,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-mo-cq2-Q-5,Q-5,175-55 R,3658,3740,0,10235,10254,0,175,75,0,60,40,0,55,25,0,30,0,0,false,false,false,false,
1617velv-mo-cq2-Q-6,Q-6,10-110 B,7951,4194,0,11684,6153,0,10,0,0,10,0,0,110,50,0,60,0,0,false,false,false,false,
1617velv-mo-cq2-Q-7,Q-7,15-90 B,5190,10588,0,3631,5404,0,15,5,0,10,0,0,90,25,0,45,20,0,false,false,false,false,
1617velv-mo-cq2-Q-8,Q-8,105-125 B,408,7856,0,3740,6377,0,105,30,0,35,40,0,125,40,0,45,40,0,false,false,false,false,
1617velv-mo-cq2-Q-9,Q-9,27-100 B,8671,11684,0,3658,8905,0,27,5,0,12,10,0,100,55,0,45,0,0,false,false,false,false,
1617velv-mo-cq2-Q-10,Q-10,120-25 R,5439,8403,0,7951,10254,0,120,40,0,40,40,0,25,5,0,20,0,0,false,false,false,false,
1617velv-mo-cq2-Q-11,Q-11,85-40 R,4194,10235,0,5734,2866,0,85,70,0,15,0,0,40,10,0,30,0,0,false,false,false,false,
1617velv-mo-cq2-Q-12,Q-12,85-71 R,7139,11203,0,6153,5118,0,85,30,0,55,0,0,71,40,0,31,0,0,false,false,false,false,
1617velv-mo-cq2-Q-13,Q-13,60-60 T,7951,7856,0,10588,3658,0,60,30,0,30,0,0,60,25,0,35,0,0,false,false,false,false,
1617velv-mo-cq2-Q-14,Q-14,145-145 T,6377,11684,0,8403,5190,0,145,40,0,65,40,0,145,70,0,35,40,0,false,false,false,false,
1617velv-mo-cq2-Q-15,Q-15,80-80 T,5734,5439,0,3740,6153,0,80,40,0,40,0,0,80,25,0,35,20,0,false,false,false,false,
1617velv-mo-cq2-Q-16,Q-16,100-110 B,3631,10254,0,11203,4194,0,100,25,0,35,40,0,110,65,0,45,0,0,false,false,false,false,
1617velv-mo-cq2-Q-17,Q-17,90-12 R,7139,5404,0,2866,8671,0,90,40,0,50,0,0,12,0,0,12,0,0,false,false,false,false,
1617velv-mo-cq2-Q-18,Q-18,70-140 B,8905,5118,0,408,10235,0,70,25,0,35,10,0,140,85,0,15,40,0,false,false,false,false,
1617velv-mo-cq2-Q-19,Q-19,22-50 B,5734,10588,0,11203,11684,0,22,0,0,22,0,0,50,25,0,25,0,0,false,false,false,false,
1617velv-mo-cq2-Q-20,Q-20,95-35 R,3740,5190,0,7139,4194,0,95,20,0,35,40,0,35,20,0,15,0,0,false,false,false,false,
1617velv-mo-cq2-Q-21,Q-21,50-115 B,2866,5439,0,8905,7856,0,50,25,0,25,0,0,115,55,0,60,0,0,false,false,false,false,
1617velv-mo-cq2-Q-22,Q-22,50-20 R,10235,7951,0,5404,6377,0,50,10,0,40,0,0,20,0,0,10,10,0,false,false,false,false,
1617velv-mo-cq2-Q-23,Q-23,105-70 R,3658,3631,0,5118,8403,0,105,30,0,55,20,0,70,40,0,30,0,0,false,false,false,false,
1617velv-mo-cq2-Q-24,Q-24,45-126 B,6153,10254,0,408,8671,0,45,0,0,45,0,0,126,85,0,1,40,0,false,false,false,false,
1617velv-mo-cq2-Q-25,Q-25,65-45 R,2866,11203,0,3740,7951,0,65,15,0,50,0,0,45,10,0,35,0,0,false,false,false,false,
1617velv-mo-cq2-Q-26,Q-26,50-23 R,8403,10235,0,7139,10588,0,50,10,0,40,0,0,23,10,0,13,0,0,false,false,false,false,
1617velv-mo-cq2-Q-27,Q-27,15-80 B,11684,10254,0,5404,7856,0,15,0,0,15,0,0,80,55,0,25,0,0,false,false,false,false,
1617velv-mo-cq2-Q-28,Q-28,0-80 B,5118,8671,0,4194,5439,0,0,0,0,0,0,0,80,25,0,55,0,0,false,false,false,false,
1617velv-mo-cq2-Q-29,Q-29,45-85 B,5190,3658,0,5734,408,0,45,20,0,25,0,0,85,65,0,20,0,0,false,false,false,false,
1617velv-mo-cq2-Q-30,Q-30,40-115 B,6153,8905,0,3631,6377,0,40,20,0,20,0,0,115,10,0,65,40,0,false,false,false,false,
1617velv-mo-cq2-SF-1-1,SF-1-1,120-55 R,11203,3740,8403,5404,3631,6153,120,40,0,70,10,0,55,35,0,20,0,0,false,false,false,false,
1617velv-mo-cq2-SF-2-1,SF-2-1,150-60 R,408,5439,3658,10235,6377,4194,150,80,0,50,20,0,60,10,0,40,10,0,false,false,false,false,
1617velv-mo-cq2-SF-1-2,SF-1-2,115-95 R,11203,3740,8403,5404,3631,6153,115,55,0,50,10,0,95,35,0,60,0,0,false,false,false,false,
