TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-mo-m4-Q-1,Q-1,30-5 R,9798,8461,0,11357,10235,0,30,0,0,30,0,0,5,0,0,5,0,0,false,false,false,false,
1617velv-mo-m4-Q-2,Q-2,0-10 B,11092,12077,0,8856,6889,0,0,0,0,0,0,0,10,10,0,0,0,0,false,false,false,false,
1617velv-mo-m4-Q-3,Q-3,0-27 B,8655,6889,0,10123,11357,0,0,0,0,0,0,0,27,5,0,22,0,0,false,false,false,false,
1617velv-mo-m4-Q-4,Q-4,25-11 R,9798,10235,0,12077,8655,0,25,0,0,25,0,0,11,0,0,1,0,10,false,false,false,false,
1617velv-mo-m4-Q-5,Q-5,0-70 B,8856,11092,0,8461,10123,0,0,0,0,0,0,0,70,30,0,40,0,0,false,false,false,false,
1617velv-mo-m4-Q-6,Q-6,100-20 R,6889,8461,0,10235,8655,0,100,60,0,40,0,0,20,0,0,20,0,0,true,false,true,false,
1617velv-mo-m4-Q-7,Q-7,44-6 R,11357,12077,0,11092,10123,0,44,0,0,44,0,0,6,5,0,1,0,0,false,false,false,false,
1617velv-mo-m4-Q-8,Q-8,76-40 R,8856,8461,0,9798,6889,0,76,35,0,41,0,0,40,0,0,0,40,0,false,false,false,false,
1617velv-mo-m4-Q-9,Q-9,0-20 B,10235,10123,0,9798,11092,0,0,0,0,0,0,0,20,0,0,20,0,0,false,false,false,false,
1617velv-mo-m4-Q-10,Q-10,20-20 T,11357,8655,0,8856,12077,0,20,0,0,20,0,0,20,10,0,10,0,0,false,false,false,false,
1617velv-mo-m4-Q-11,Q-11,22-35 B,12077,10123,0,10235,8461,0,22,10,0,12,0,0,35,0,0,35,0,0,false,false,false,false,
1617velv-mo-m4-Q-12,Q-12,20-0 R,8655,9798,0,6889,11092,0,20,0,0,20,0,0,0,0,0,0,0,0,false,false,false,false,
1617velv-mo-m4-Q-13,Q-13,25-30 B,11357,6889,0,8856,10235,0,25,5,0,0,20,0,30,10,0,20,0,0,false,false,false,false,
