TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-m21-Q-1,Q-1,35-50 B,10127,9108,0,10173,9103,0,35,20,0,15,0,0,50,10,0,30,10,0,
1617velv-mo-m21-Q-2,Q-2,85-30 R,3409,9104,0,7095,11874,0,85,50,0,35,0,0,30,0,0,20,10,0,
1617velv-mo-m21-Q-3,Q-3,35-10 R,6547,9108,0,11725,8412,0,35,5,0,30,0,0,10,0,0,10,0,0,
1617velv-mo-m21-Q-4,Q-4,85-80 R,11725,7095,0,9103,9104,0,85,5,0,20,20,40,80,40,0,40,0,0,
1617velv-mo-m21-Q-5,Q-5,105-110 B,10127,10173,0,11874,6547,0,105,25,0,20,20,40,110,20,0,30,0,60,
1617velv-mo-m21-Q-6,Q-6,60-60 T,8412,10173,0,3409,11725,0,60,30,0,30,0,0,60,30,0,30,0,0,
1617velv-mo-m21-Q-7,Q-7,10-42 B,9108,11874,0,9103,6547,0,10,10,0,0,0,0,42,0,0,42,0,0,
1617velv-mo-m21-Q-8,Q-8,210-40 R,7095,9104,0,10127,8412,0,210,40,0,10,0,160,40,10,0,30,0,0,
1617velv-mo-m21-Q-9,Q-9,110-45 R,9108,11725,0,3409,10127,0,110,80,0,30,0,0,45,5,0,20,20,0,
1617velv-mo-m21-Q-10,Q-10,35-75 B,7095,8412,0,10173,11874,0,35,0,0,35,0,0,75,45,0,30,0,0,
1617velv-mo-m21-Q-11,Q-11,60-50 R,9103,3409,0,6547,9104,0,60,30,0,30,0,0,50,40,0,10,0,0,
1617velv-mo-m21-Q-12,Q-12,5-46 B,6547,11725,0,9108,7095,0,5,5,0,0,0,0,46,5,0,41,0,0,
1617velv-mo-m21-Q-13,Q-13,85-85 T,9103,10127,0,3409,8412,0,85,25,0,20,0,40,85,60,0,25,0,0,
1617velv-mo-m21-Q-14,Q-14,35-70 B,11874,9104,0,10173,9108,0,35,25,0,10,0,0,70,35,0,35,0,0,
