TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-mom3,11684,GSA Cardinals,1,8,77,40,5,,
1617velv-mom3,3591,The QUARKS,2,8,65,70,5,,
1617velv-mom3,9792,GSA RoboNerds,3,6,97,41,5,,
1617velv-mom3,11501,White Vectors,4,4,97,40,5,,
1617velv-mom3,3592,The MESONS,5,4,72,70,5,,
1617velv-mom3,11191,Red Vectors,6,0,40,20,5,,
