1|1|1|6377|2866|0|5118|10588|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|2|8|0|2|0|0|0|0|0|false|1|0|0|0|2|1|0|0|0|0|0|0
1|1|2|5439|408|0|7139|3631|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|1|0|4|5|0|2|0|0|0|0|1|false|3|0|0|1|0|1|0|0|0|0|0|0
1|1|3|5404|8905|0|8403|5734|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|4|1|0|0|0|0|0|0|0|true|0|0|1|0|0|2|0|2|0|0|0|0
1|1|4|11203|7856|0|5190|8671|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|3|0|0|0|1|8|0|0|0|0|0|0|0|true|0|0|0|1|3|1|0|0|0|0|0|0
1|1|5|3658|3740|0|10235|10254|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|4|0|3|1|3|6|0|3|0|0|0|0|0|true|1|0|1|0|1|4|0|0|0|0|0|0
1|1|6|7951|4194|0|11684|6153|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|1|0|0|0|0|0|0|0|1|true|1|0|0|0|3|6|0|0|0|0|0|0
1|1|7|5190|10588|0|3631|5404|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|0|0|0|0|0|0|0|true|1|0|1|0|3|3|0|2|0|0|0|0
1|1|8|408|7856|0|3740|6377|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|2|3|0|3|0|0|0|0|0|true|2|0|0|1|2|5|0|3|0|0|0|0
1|1|9|8671|11684|0|3658|8905|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|0|0|0|0|1|0|2|1|0|0|0|0|0|true|3|0|0|1|3|3|0|0|0|0|0|0
1|1|10|5439|8403|0|7951|10254|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|1|6|0|3|0|0|0|0|0|true|0|0|0|0|2|0|0|0|0|0|0|0
1|1|11|4194|10235|0|5734|2866|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|2|true|0|0|0|1|1|1|0|0|0|0|0|0|0|true|0|0|0|1|3|0|0|0|0|0|0|0
1|1|12|7139|11203|0|6153|5118|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|1|3|2|7|0|0|0|0|0|0|0|true|2|1|0|0|2|2|1|0|0|0|0|0
1|1|13|7951|7856|0|10588|3658|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|1|false|0|0|0|0|2|2|0|0|0|0|0|0|0|true|1|0|1|0|2|3|0|0|0|0|0|0
1|1|14|6377|11684|0|8403|5190|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|1|11|0|3|0|0|0|0|2|true|0|0|0|1|3|1|0|3|0|0|0|0
1|1|15|5734|5439|0|3740|6153|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|3|2|0|0|0|0|0|0|0|true|1|0|0|1|1|5|0|2|0|0|0|0
1|1|16|3631|10254|0|11203|4194|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|2|3|0|3|0|0|0|0|2|false|0|0|0|3|2|5|0|0|0|0|0|0
1|1|17|7139|5404|0|2866|8671|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|2|0|0|1|3|4|0|0|0|0|0|0|0|false|0|0|0|0|1|0|2|0|0|0|0|0
1|1|18|8905|5118|0|408|10235|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|true|1|0|0|1|3|1|0|1|0|0|0|0|2|true|1|0|0|1|1|1|0|3|0|0|0|0
1|1|19|5734|10588|0|11203|11684|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|0|0|0|0|0|4|2|0|0|0|0|0|0|true|1|0|0|1|0|5|0|0|0|0|0|0
1|1|20|3740|5190|0|7139|4194|0|0|0|0|false|false|false|0|0|0|false|false|false|0|0|0|0|0|0|1|0|false|1|0|0|1|2|3|0|3|0|0|0|0|0|true|1|0|0|0|1|1|0|0|0|0|0|0
