TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-m6-Q-1,Q-1,5-5 T,408,406,0,9099,8782,0,5,0,0,5,0,0,5,5,0,0,0,0,
1617velv-mo-m6-Q-2,Q-2,125-25 R,10254,4211,0,2866,2867,0,125,55,0,70,0,0,25,5,0,20,0,0,
1617velv-mo-m6-Q-3,Q-3,52-0 R,7856,10868,0,12053,10261,0,52,10,0,42,0,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-4,Q-4,40-45 B,408,8782,0,2867,10254,0,40,30,0,0,0,10,45,5,0,40,0,0,
1617velv-mo-m6-Q-5,Q-5,20-140 B,10261,9099,0,4211,12053,0,20,10,0,10,0,0,140,35,0,65,0,40,
1617velv-mo-m6-Q-6,Q-6,50-71 B,7856,2866,0,10868,406,0,50,0,0,40,10,0,71,50,0,21,0,0,
1617velv-mo-m6-Q-7,Q-7,50-0 R,9099,10254,0,10261,8782,0,50,10,0,40,0,0,0,0,0,0,0,0,
1617velv-mo-m6-Q-8,Q-8,99-70 R,4211,10868,0,408,7856,0,99,50,0,49,0,0,70,40,0,30,0,0,
1617velv-mo-m6-Q-9,Q-9,40-40 T,2867,12053,0,2866,406,0,40,0,0,40,0,0,40,30,0,10,0,0,
1617velv-mo-m6-Q-10,Q-10,75-44 R,4211,8782,0,10868,10254,0,75,50,0,25,0,0,44,10,0,34,0,0,
1617velv-mo-m6-Q-11,Q-11,55-70 B,10261,406,0,408,2866,0,55,30,0,25,0,0,70,40,0,30,0,0,
1617velv-mo-m6-Q-12,Q-12,20-85 B,12053,9099,0,2867,7856,0,20,10,0,10,0,0,85,55,0,30,0,0,
1617velv-mo-m6-Q-13,Q-13,55-115 B,406,8782,0,10261,4211,0,55,35,0,20,0,0,115,40,0,65,10,0,
1617velv-mo-m6-Q-14,Q-14,7-45 B,2866,10868,0,9099,2867,0,7,0,0,7,0,0,45,5,0,40,0,0,
1617velv-mo-m6-Q-15,Q-15,25-70 B,12053,7856,0,408,10254,0,25,20,0,5,0,0,70,25,0,45,0,0,
