TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mo-m11,3740,RoboRams,1,8,141,70,5,,0.80,27.5,28.1,27.5,28.1,8.0,8.9,0.0,0.0,10.9,11.4,8.5,7.8,0.0,0.0,0.0,0.0,
1617velv-mo-m11,5234,Tiger Steel,2,8,130,105,5,,0.80,26.9,26.3,26.9,26.3,4.1,5.3,0.0,0.0,14.2,13.8,8.6,7.2,0.0,0.0,0.0,0.0,
1617velv-mo-m11,8403,Kilobytes,3,8,127,110,5,,0.80,48.9,44.3,48.9,44.3,19.9,17.9,0.0,0.0,16.0,14.9,13.0,11.5,0.0,0.0,0.0,0.0,
1617velv-mo-m11,11126,Revolution Robotics,4,8,118,110,5,,0.80,52.7,47.5,52.7,47.5,34.8,29.7,0.0,0.0,11.9,11.7,6.0,6.0,0.0,0.0,0.0,0.0,
1617velv-mo-m11,3665,Leopold GearHeads,5,6,170,70,5,,0.60,20.5,21.2,20.5,21.2,1.0,1.7,0.0,0.0,25.0,22.1,-5.5,-2.6,0.0,0.0,0.0,0.0,
1617velv-mo-m11,3664,Girls With Attitude,6,6,143,80,5,,0.60,36.6,32.4,36.6,32.4,4.5,4.5,0.0,0.0,10.0,10.4,22.2,17.4,0.0,0.0,0.0,0.0,
1617velv-mo-m11,7139,New Robotic Republic,7,6,103,80,5,,0.60,29.0,28.5,29.0,28.5,9.1,8.5,0.0,0.0,15.3,14.8,4.6,5.2,0.0,0.0,0.0,0.0,
1617velv-mo-m11,11137,E-Lemon-Ators,8,4,41,97,5,,0.40,24.3,22.4,24.3,22.4,4.4,5.2,0.0,0.0,9.8,9.8,10.1,7.5,0.0,0.0,0.0,0.0,
1617velv-mo-m11,9579,Poplar Bluff Iron Mules,9,2,83,45,5,,0.20,-4.0,2.0,-4.0,2.0,-0.4,1.3,0.0,0.0,6.5,6.7,-10.1,-6.0,0.0,0.0,0.0,0.0,
1617velv-mo-m11,8024,Autocat,10,2,61,60,5,,0.20,4.1,6.9,4.1,6.9,4.9,4.5,0.0,0.0,7.6,7.3,-8.4,-4.9,0.0,0.0,0.0,0.0,
1617velv-mo-m11,7469,Decepticat,11,2,32,50,5,,0.20,-5.4,-0.4,-5.4,-0.4,-5.5,-3.1,0.0,0.0,2.7,3.9,-2.6,-1.2,0.0,0.0,0.0,0.0,
1617velv-mo-m11,10651,Str8 Savage,12,0,55,35,5,,0.00,2.6,3.3,2.6,3.3,-0.8,-0.4,0.0,0.0,-0.2,1.9,3.6,1.9,0.0,0.0,0.0,0.0,
