TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,
1617velv-mom2,4587,Red Hot Techie Peppers,1,8,100,110,5,,
1617velv-mom2,9849,The Small Fries,2,6,120,105,5,,
1617velv-mom2,3409,Astromechs,3,6,100,86,5,,
1617velv-mom2,10681,Nexus,4,6,71,85,5,,
1617velv-mom2,7095,S.T.O.R.M.,5,6,61,105,5,,
1617velv-mom2,9796,ACME Robotics,6,4,21,110,5,,
1617velv-mom2,11783,The Mystery Machines,7,2,80,95,5,,
1617velv-mom2,9034,Mustangs,8,2,11,86,5,,
