TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-q6d1-Q-1,2,1,1,6127,12381,0,10651,408,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,3,0,0,0,1,5,0,2,0,0,0,0,0,false,0,0,0,0,3,0,1,3,0,0,0,0,
1617velv-mo-q6d1-Q-2,2,1,2,5560,5187,0,11462,7467,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,2,1,0,3,0,0,0,0,0,false,0,0,0,0,2,1,0,0,0,0,0,0,
1617velv-mo-q6d1-Q-3,2,1,3,6073,5906,0,3591,11965,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,3,4,0,0,0,0,0,0,0,false,1,0,0,0,0,1,0,0,0,0,0,0,
1617velv-mo-q6d1-Q-4,2,1,4,201600281,9099,0,7209,11073,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,1,0,0,0,0,0,0,true,1,0,1,0,0,5,0,2,0,0,0,0,
1617velv-mo-q6d1-Q-5,2,1,5,7139,9625,0,10451,6285,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,2,2,0,0,0,0,0,0,0,true,0,0,3,1,1,0,0,0,0,0,0,0,
1617velv-mo-q6d1-Q-6,2,1,6,4194,11126,0,7984,5908,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,false,0,0,3,0,4,3,0,3,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-q6d1-Q-7,2,1,7,408,7467,0,201600281,5906,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mo-q6d1-Q-8,2,1,8,12381,7209,0,11965,9625,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,0,1,0,3,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-q6d1-Q-9,2,1,9,11073,11126,0,6285,5187,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,2,0,0,1,3,3,0,0,0,0,0,0,0,true,2,0,0,0,0,3,0,3,0,0,0,0,
1617velv-mo-q6d1-Q-10,2,1,10,10651,3591,0,4194,5560,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,2,0,0,0,1,4,0,2,0,0,0,0,2,false,0,0,0,0,3,0,0,0,0,0,0,0,
