TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-q5-Q-1,1,1,1,11457,8819,0,8412,6547,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,0,0,3,0,2,0,0,0,0,0,0,false,0,0,3,0,1,2,0,0,0,0,0,0,
1617velv-mo-q5-Q-2,1,1,2,9808,10127,0,10173,10188,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,true,0,0,1,1,0,4,0,0,0,0,0,0,0,true,0,0,0,1,4,5,0,0,0,0,0,0,
1617velv-mo-q5-Q-3,1,1,3,11908,6751,0,10476,3409,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,2,0,0,0,0,1,false,1,0,0,0,4,4,0,0,0,0,0,0,
1617velv-mo-q5-Q-4,1,1,4,11012,9960,0,10916,11357,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,2,true,0,0,1,0,4,0,0,3,0,0,0,0,0,true,0,0,0,1,0,0,0,0,0,0,0,0,
1617velv-mo-q5-Q-5,1,1,5,9966,11874,0,4587,6889,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,1,0,0,0,1,1,0,0,0,0,0,0,0,false,2,0,0,0,2,2,0,3,0,0,0,0,
1617velv-mo-q5-Q-6,1,1,6,12135,10460,0,8136,3409,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,0,0,0,1,false,1,0,0,0,1,5,0,0,0,0,0,0,
1617velv-mo-q5-Q-7,1,1,7,11908,11357,0,6547,10127,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,0,0,0,0,0,0,0,0,true,1,0,0,1,1,0,0,3,0,0,0,0,
1617velv-mo-q5-Q-8,1,1,8,10188,6889,0,12135,9960,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,2,0,3,0,0,0,1,1,false,0,0,0,0,2,0,0,3,0,1,0,0,
1617velv-mo-q5-Q-9,1,1,9,10476,8412,0,10916,11874,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,1,0,0,0,3,0,0,0,0,0,0,0,0,true,1,0,1,0,0,0,0,0,0,0,0,0,
1617velv-mo-q5-Q-10,1,1,10,11012,8136,0,11457,9966,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,true,1,0,0,1,4,0,1,0,0,0,0,0,
