TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-mo-m4-Q-1,1,1,1,9798,8461,0,11357,10235,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,0,0,0,false,0,0,0,0,0,1,0,0,0,0,0,0,
1617velv-mo-m4-Q-2,1,1,2,11092,12077,0,8856,6889,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,1,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-m4-Q-3,1,1,3,8655,6889,0,10123,11357,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,0,0,0,2,0,2,0,0,0,0,0,
1617velv-mo-m4-Q-4,1,1,4,9798,10235,0,12077,8655,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,1,3,0,0,1,0,0,0,0,false,0,0,0,0,0,0,1,0,0,0,1,0,
1617velv-mo-m4-Q-5,1,1,5,8856,11092,0,8461,10123,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,1,false,0,0,0,0,4,0,0,0,0,0,0,0,
1617velv-mo-m4-Q-6,1,1,6,6889,8461,0,10235,8655,0,0,0,0,false,false,false,0,0,0,false,false,false,1,0,0,1,0,0,1,2,false,0,0,0,0,4,0,0,0,0,0,0,0,0,false,0,0,0,0,0,4,0,0,0,0,0,0,
1617velv-mo-m4-Q-7,1,1,7,11357,12077,0,11092,10123,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,4,0,4,0,0,0,0,0,0,true,0,0,0,0,0,0,1,0,0,0,0,0,
1617velv-mo-m4-Q-8,1,1,8,8856,8461,0,9798,6889,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,1,false,0,0,1,0,4,0,1,0,0,0,0,0,0,false,0,0,0,0,0,0,0,3,0,0,0,0,
1617velv-mo-m4-Q-9,1,1,9,10235,10123,0,9798,11092,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-mo-m4-Q-10,1,1,10,11357,8655,0,8856,12077,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,1,0,1,0,0,0,0,0,0,0,
1617velv-mo-m4-Q-11,1,1,11,12077,10123,0,10235,8461,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,1,1,0,2,0,0,0,0,0,0,false,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-mo-m4-Q-12,1,1,12,8655,9798,0,6889,11092,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-mo-m4-Q-13,1,1,13,11357,6889,0,8856,10235,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,2,0,0,0,0,0,true,0,0,1,0,0,4,0,0,0,0,0,0,
