TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-m20-Q-1,Q-1,15-40 B,11783,10123,0,10871,11659,0,15,5,0,10,0,0,40,10,0,30,0,0,
1617velv-mo-m20-Q-2,Q-2,25-45 B,10872,5907,0,11303,5908,0,25,20,0,5,0,0,45,15,0,30,0,0,
1617velv-mo-m20-Q-3,Q-3,60-80 B,8856,11678,0,10681,8461,0,60,20,0,40,0,0,80,60,0,20,0,0,
1617velv-mo-m20-Q-4,Q-4,30-46 B,10872,5908,0,10871,11783,0,30,20,0,10,0,0,46,5,0,31,0,10,
1617velv-mo-m20-Q-5,Q-5,10-60 B,11659,8856,0,11678,5907,0,10,10,0,0,0,0,60,25,0,35,0,0,
1617velv-mo-m20-Q-6,Q-6,40-30 R,10681,11303,0,8461,10123,0,40,25,0,15,0,0,30,0,0,30,0,0,
1617velv-mo-m20-Q-7,Q-7,60-30 R,10872,11678,0,5908,8856,0,60,35,0,25,0,0,30,10,0,20,0,0,
1617velv-mo-m20-Q-8,Q-8,80-20 R,8461,11783,0,10123,5907,0,80,10,0,30,40,0,20,10,0,10,0,0,
1617velv-mo-m20-Q-9,Q-9,45-50 B,10871,11303,0,10681,11659,0,45,30,0,15,0,0,50,10,0,40,0,0,
1617velv-mo-m20-Q-10,Q-10,55-50 R,8856,8461,0,10872,11783,0,55,5,0,10,40,0,50,20,0,30,0,0,
1617velv-mo-m20-Q-11,Q-11,40-25 R,10123,10681,0,5908,11659,0,40,10,0,20,0,10,25,5,0,20,0,0,
1617velv-mo-m20-Q-12,Q-12,45-86 B,5907,11303,0,10871,11678,0,45,25,0,20,0,0,86,35,0,51,0,0,
1617velv-mo-m20-Q-13,Q-13,55-5 R,11659,10123,0,8856,10872,0,55,5,0,40,10,0,5,0,0,5,0,0,
1617velv-mo-m20-Q-14,Q-14,43-150 B,5908,10871,0,11303,8461,0,43,0,0,43,0,0,150,90,0,20,40,0,
1617velv-mo-m20-Q-15,Q-15,65-27 R,10681,11678,0,5907,11783,0,65,20,0,45,0,0,27,15,0,12,0,0,
