TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mo-m15,4194,Technomancers,1,8,152,105,5,,0.80,48.3,44.4,48.3,44.4,18.6,17.0,0.0,0.0,13.6,13.7,16.1,13.6,0.0,0.0,0.0,0.0,
1617velv-mo-m15,11137,E-Lemon-Ators,2,8,147,93,5,,0.80,42.0,38.1,42.0,38.1,16.3,14.8,0.0,0.0,21.6,19.0,4.1,4.4,0.0,0.0,0.0,0.0,
1617velv-mo-m15,3631,Middle Earth Mechanics,3,7,138,100,5,,0.70,27.4,26.6,27.4,26.6,18.0,15.8,0.0,0.0,2.7,4.4,6.7,6.4,0.0,0.0,0.0,0.0,
1617velv-mo-m15,10451,Avenging Bulldogs,4,6,216,75,5,,0.60,21.1,22.6,21.1,22.6,2.9,4.6,0.0,0.0,21.4,19.8,-3.3,-1.8,0.0,0.0,0.0,0.0,
1617velv-mo-m15,7139,New Robotic Republic,5,6,205,95,5,,0.60,57.1,49.0,57.1,49.0,27.3,22.7,0.0,0.0,17.0,15.9,12.8,10.4,0.0,0.0,0.0,0.0,
1617velv-mo-m15,10651,Str8 Savage,6,5,161,55,5,,0.50,1.1,7.5,1.1,7.5,-2.1,0.6,0.0,0.0,9.4,10.4,-6.3,-3.6,0.0,0.0,0.0,0.0,
1617velv-mo-m15,9579,Poplar Bluff Iron Mules,7,5,102,75,5,,0.50,21.1,20.2,21.1,20.2,4.6,4.7,0.0,0.0,9.2,8.9,7.4,6.6,0.0,0.0,0.0,0.0,
1617velv-mo-m15,3664,Girls With Attitude,8,4,176,105,5,,0.40,37.1,33.0,37.1,33.0,11.9,11.1,0.0,0.0,16.7,15.1,8.4,6.7,0.0,0.0,0.0,0.0,
1617velv-mo-m15,3665,Leopold GearHeads,9,4,91,95,5,,0.40,13.2,16.8,13.2,16.8,9.6,10.0,0.0,0.0,8.2,9.2,-4.6,-2.4,0.0,0.0,0.0,0.0,
1617velv-mo-m15,7961,MotorDame,10,3,115,75,5,,0.30,16.5,17.4,16.5,17.4,-3.0,-0.2,0.0,0.0,11.3,10.7,8.1,6.9,0.0,0.0,0.0,0.0,
1617velv-mo-m15,11126,Revolution Robotics,11,2,122,62,5,,0.20,2.9,8.0,2.9,8.0,-6.5,-2.4,0.0,0.0,6.8,7.3,2.6,3.1,0.0,0.0,0.0,0.0,
1617velv-mo-m15,4193,Those Guys,12,2,119,70,5,,0.20,1.9,6.1,1.9,6.1,11.3,10.2,0.0,0.0,-5.3,-1.8,-4.1,-2.3,0.0,0.0,0.0,0.0,
