TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mo-m18,6127,i-Bots,1,10,75,95,5,,1.00,55.8,47.3,55.8,47.3,30.3,24.9,0.0,0.0,24.5,21.3,1.0,1.0,0.0,0.0,0.0,0.0,
1617velv-mo-m18,9905,Rampunzel,2,8,105,85,5,,0.80,29.5,29.4,29.5,29.4,10.5,10.8,0.0,0.0,13.4,14.1,5.5,4.5,0.0,0.0,0.0,0.0,
1617velv-mo-m18,7525,Nerdy Birds,3,6,121,55,5,,0.60,22.5,20.6,22.5,20.6,8.2,7.0,0.0,0.0,13.6,12.7,0.7,0.8,0.0,0.0,0.0,0.0,
1617velv-mo-m18,8671,Dragons,4,6,103,55,5,,0.60,23.9,22.2,23.9,22.2,1.2,1.5,0.0,0.0,22.6,20.6,0.1,-0.0,0.0,0.0,0.0,0.0,
1617velv-mo-m18,5190,Technoramic,5,6,72,60,5,,0.60,22.1,20.0,22.1,20.0,9.0,7.3,0.0,0.0,12.1,11.6,1.1,1.0,0.0,0.0,0.0,0.0,
1617velv-mo-m18,6153,Knights of the Data Table,6,6,68,75,5,,0.60,19.1,20.4,19.1,20.4,0.0,1.8,0.0,0.0,20.5,19.5,-1.5,-1.0,0.0,0.0,0.0,0.0,
1617velv-mo-m18,5248,The FERMIONS,7,4,80,55,5,,0.40,18.1,17.1,18.1,17.1,4.7,4.4,0.0,0.0,12.2,11.5,1.2,1.1,0.0,0.0,0.0,0.0,
1617velv-mo-m18,9911,16 Gigs of RAM,8,4,80,55,5,,0.40,15.2,14.7,15.2,14.7,1.2,1.3,0.0,0.0,14.8,13.8,-0.8,-0.5,0.0,0.0,0.0,0.0,
1617velv-mo-m18,10265,Force Green,9,4,80,55,5,,0.40,3.4,7.4,3.4,7.4,-5.5,-2.5,0.0,0.0,7.3,8.5,1.7,1.3,0.0,0.0,0.0,0.0,
1617velv-mo-m18,10261,AIM-Advanced Idea Macgyvers,10,2,71,30,5,,0.20,-0.7,1.8,-0.7,1.8,-1.1,-0.4,0.0,0.0,0.7,2.4,-0.3,-0.3,0.0,0.0,0.0,0.0,
1617velv-mo-m18,5404,Titanium Titans,11,2,67,55,5,,0.20,-7.5,-1.7,-7.5,-1.7,-0.2,1.5,0.0,0.0,-7.1,-3.1,-0.2,-0.2,0.0,0.0,0.0,0.0,
1617velv-mo-m18,11539,Team Voltage,12,2,50,95,5,,0.20,11.3,12.8,11.3,12.8,8.6,8.8,0.0,0.0,3.2,4.4,-0.5,-0.4,0.0,0.0,0.0,0.0,
