TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mo-cq2,11203,DURT (DeSmet United Robotics Team),1,10,283,110,5,FC,1.00,47.1,45.7,47.1,45.7,18.3,18.9,0.0,0.0,30.4,27.3,-1.6,-0.7,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,408,Schrodinger's Gorilla,2,8,350,140,5,WC,0.80,84.4,75.1,84.4,75.1,45.6,40.1,0.0,0.0,11.2,12.5,27.6,22.3,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,10235,Binary Busters,3,8,208,140,5,SC,0.80,40.3,39.9,40.3,39.9,24.9,23.1,0.0,0.0,17.1,15.7,-1.7,0.8,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,5404,Titanium Titans,4,8,102,90,5,SC,0.80,20.0,24.7,20.0,24.7,9.6,11.0,0.0,0.0,13.1,14.4,-2.7,-0.9,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,6377,SixtyThreeSeventySeven,5,7,350,145,5,S1,0.70,60.0,57.1,60.0,57.1,8.0,9.6,0.0,0.0,31.4,28.4,20.6,18.9,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,3740,RoboRams,6,7,320,175,5,F1,0.70,68.7,62.4,68.7,62.4,23.5,21.2,0.0,0.0,20.8,21.0,24.4,20.1,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,7856,Blood Sweat & Gears,7,7,275,115,5,,0.70,54.0,51.0,54.0,51.0,27.4,25.0,0.0,0.0,22.5,21.5,4.2,4.4,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,3658,The BOSONS,8,7,257,175,5,W2,0.70,55.6,53.4,55.6,53.4,27.5,25.2,0.0,0.0,26.8,25.0,1.2,3.1,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,5439,The GLUONS,9,7,240,125,5,W1,0.70,51.0,49.5,51.0,49.5,13.9,15.0,0.0,0.0,33.9,29.7,3.2,4.6,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,3631,Middle Earth Mechanics,10,6,310,115,5,S1,0.60,62.8,57.8,62.8,57.8,20.8,19.4,0.0,0.0,22.1,21.4,19.9,16.7,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,8905,Statesbots- Orange,11,6,227,115,5,,0.60,41.9,40.6,41.9,40.6,17.4,17.6,0.0,0.0,21.8,21.3,2.6,1.6,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,4194,Technomancers,12,6,185,110,5,S2,0.60,30.8,30.9,30.8,30.9,21.5,19.9,0.0,0.0,7.1,9.9,2.2,1.0,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,8403,Kilobytes,13,5,303,145,5,F2,0.50,53.0,49.4,53.0,49.4,18.8,18.3,0.0,0.0,13.8,15.0,20.4,16.0,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,11684,GSA Cardinals,14,5,219,145,5,,0.50,38.4,36.7,38.4,36.7,16.4,14.4,0.0,0.0,16.9,17.3,5.2,4.8,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,7139,New Robotic Republic,15,4,226,90,5,,0.40,31.3,31.5,31.3,31.5,23.3,21.2,0.0,0.0,11.8,12.2,-3.8,-2.0,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,2866,Control Alt Compete,16,4,187,105,5,,0.40,20.1,21.6,20.1,21.6,4.8,5.0,0.0,0.0,15.0,16.3,0.3,0.2,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,5190,Technoramic,17,3,285,145,5,,0.30,33.0,33.4,33.0,33.4,12.1,12.0,0.0,0.0,14.9,14.4,6.0,6.9,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,6153,Knights of the Data Table,18,3,246,110,5,S2,0.30,31.7,33.3,31.7,33.3,13.0,13.6,0.0,0.0,21.7,20.5,-2.9,-1.0,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,5734,The Cybermen,19,3,227,85,5,,0.30,11.5,16.9,11.5,16.9,9.7,10.5,0.0,0.0,8.4,9.4,-6.5,-3.2,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,7951,The KAONS,20,3,160,60,5,,0.30,-3.6,4.1,-3.6,4.1,-8.0,-3.4,0.0,0.0,11.3,11.8,-6.9,-4.5,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,8671,Dragons,21,2,129,126,5,,0.20,1.9,9.1,1.9,9.1,1.2,4.8,0.0,0.0,-2.0,0.6,2.7,3.5,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,10588,The Luxons,22,1,160,60,5,,0.10,0.9,6.0,0.9,6.0,-6.6,-2.2,0.0,0.0,6.2,8.0,1.2,0.0,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,5118,The HADRONS,23,0,251,71,5,,0.00,24.3,24.8,24.3,24.8,15.2,13.7,0.0,0.0,11.9,11.9,-2.8,-1.0,0.0,0.0,0.0,0.0,
1617velv-mo-cq2,10254,MCHS RoboLions,24,0,240,100,5,,0.00,14.1,17.4,14.1,17.4,-2.4,0.3,0.0,0.0,11.2,12.4,5.3,4.5,0.0,0.0,0.0,0.0,
