TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-mom13,4587,Red Hot Techie Peppers,1,10,155,125,5,,1.00,85.4,70.5,79.4,65.4,25.1,20.0,0.0,0.0,26.8,21.9,36.2,29.9,-2.7,-1.5,8.6,6.6,
1617velv-mom13,10188,T-N-T,2,8,131,110,5,,0.80,50.2,45.1,51.5,45.5,9.7,10.0,0.0,0.0,37.6,31.3,1.2,2.5,1.7,1.1,-2.9,-1.6,
1617velv-mom13,10127,Tesla's Knights,3,6,187,80,5,,0.60,40.0,35.0,40.4,35.3,2.2,0.7,0.0,0.0,5.5,6.2,37.1,30.4,-4.8,-2.4,4.5,2.0,
1617velv-mom13,9808,Team Chargers,4,6,157,110,5,,0.60,56.7,50.2,49.0,43.9,39.5,33.0,0.0,0.0,10.6,11.4,-1.4,-0.7,8.0,6.3,-0.3,-0.1,
1617velv-mom13,11457,STARbots,5,5,112,80,5,,0.50,21.7,20.0,23.9,21.4,5.3,4.4,0.0,0.0,24.9,21.2,-2.4,-2.4,-6.1,-3.3,4.0,1.7,
1617velv-mom13,10916,Eagle FTC Robotics,6,5,100,100,5,,0.50,4.9,12.1,0.4,7.8,-9.8,-4.7,0.0,0.0,2.4,4.4,2.4,5.1,9.8,7.1,-5.4,-2.9,
1617velv-mom13,9796,ACME Robotics,7,4,136,60,5,,0.40,17.3,17.7,18.3,18.3,-0.3,1.1,0.0,0.0,13.5,12.5,0.3,2.2,3.9,1.7,-4.8,-2.4,
1617velv-mom13,11771,Allen Village School Robotics,8,4,112,86,5,,0.40,-3.4,5.2,-4.8,4.0,-6.2,-3.1,0.0,0.0,-4.2,0.4,2.0,4.7,5.1,3.0,-3.6,-1.9,
1617velv-mom13,11012,FRONTIER STEM,9,4,56,90,5,,0.40,2.6,6.2,2.0,5.5,3.8,4.3,0.0,0.0,4.1,5.1,-1.9,-1.6,-3.3,-1.8,4.0,2.5,
1617velv-mom13,8412,Gryphons,10,3,221,75,5,,0.30,12.8,17.0,14.8,18.4,-4.6,-1.5,0.0,0.0,5.0,6.4,8.6,10.3,3.8,1.7,-5.8,-3.1,
1617velv-mom13,9966,This Side Up,11,3,130,75,5,,0.30,2.9,7.9,-3.9,2.3,7.0,6.0,0.0,0.0,0.9,3.9,-1.8,-0.5,-3.3,-1.7,10.1,7.2,
1617velv-mom13,9034,Mustangs,12,2,135,125,5,,0.20,17.0,20.6,17.3,20.4,8.3,9.0,0.0,0.0,3.0,4.6,7.6,7.8,-1.9,-1.1,1.6,1.1,
