TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-mo-m11-Q-1,Q-1,35-30 R,5234,3665,0,8024,3664,0,35,10,0,25,0,0,30,10,0,20,0,0,
1617velv-mo-m11-Q-2,Q-2,30-60 B,7469,7139,0,8403,3740,0,30,0,0,30,0,0,60,25,0,15,20,0,
1617velv-mo-m11-Q-3,Q-3,97-10 R,11137,11126,0,10651,9579,0,97,40,0,17,40,0,10,0,0,10,0,0,
1617velv-mo-m11-Q-4,Q-4,50-70 B,7139,8403,0,3665,3664,0,50,30,0,0,20,0,70,5,0,45,20,0,
1617velv-mo-m11-Q-5,Q-5,0-40 B,7469,10651,0,5234,9579,0,0,0,0,0,0,0,40,0,0,40,0,0,
1617velv-mo-m11-Q-6,Q-6,16-70 B,11137,8024,0,11126,3740,0,16,0,0,16,0,0,70,30,0,30,10,0,
1617velv-mo-m11-Q-7,Q-7,10-40 B,5234,10651,0,3665,7139,0,10,0,0,10,0,0,40,5,0,35,0,0,
1617velv-mo-m11-Q-8,Q-8,15-60 B,3664,9579,0,3740,8024,0,15,5,0,10,0,0,60,25,0,35,0,0,
1617velv-mo-m11-Q-9,Q-9,110-2 R,11126,8403,0,7469,11137,0,110,60,0,50,0,0,2,0,0,2,0,0,
1617velv-mo-m11-Q-10,Q-10,65-35 R,3740,3664,0,3665,10651,0,65,15,0,10,40,0,35,0,0,35,0,0,
1617velv-mo-m11-Q-11,Q-11,45-105 B,11126,9579,0,5234,8403,0,45,40,0,5,0,0,105,25,0,40,40,0,
1617velv-mo-m11-Q-12,Q-12,0-70 B,7469,8024,0,7139,11137,0,0,0,0,0,0,0,70,25,0,45,0,0,
1617velv-mo-m11-Q-13,Q-13,45-65 B,3740,3665,0,5234,11126,0,45,10,0,35,0,0,65,40,0,15,10,0,
1617velv-mo-m11-Q-14,Q-14,13-80 B,9579,11137,0,3664,7139,0,13,0,0,13,0,0,80,10,0,30,40,0,
1617velv-mo-m11-Q-15,Q-15,0-50 B,10651,8024,0,7469,8403,0,0,0,0,0,0,0,50,10,0,30,10,0,
