TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ms-ja-Q-1,1,1,1,7802,6516,0,8690,9298,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,3,3,0,1,0,0,0,0,0,false,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ms-ja-Q-2,1,1,2,11698,10690,0,12390,6809,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,1,0,0,0,0,0,
1617velv-ms-ja-Q-3,1,1,3,8781,6205,0,6831,6479,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,2,0,0,0,0,0,0,0,true,0,0,1,0,2,0,0,0,0,0,0,0,
1617velv-ms-ja-Q-4,1,1,4,8341,11197,0,6076,8772,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,0,0,0,0,1,0,0,false,0,0,0,0,1,0,0,0,1,0,0,0,
1617velv-ms-ja-Q-5,1,1,5,11033,11853,0,6704,12328,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-ms-ja-Q-6,1,1,6,6809,6076,0,6516,6479,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,1,0,1,0,0,true,0,0,0,0,4,0,0,0,1,0,1,0,
1617velv-ms-ja-Q-7,1,1,7,8781,8690,0,8772,11853,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,1,0,0,0,0,0,0,true,0,0,1,0,2,1,1,0,0,0,0,0,
1617velv-ms-ja-Q-8,1,1,8,6704,8341,0,10690,7802,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,3,0,1,0,0,1,0,0,0,true,0,0,1,0,1,4,0,1,0,0,0,1,
1617velv-ms-ja-Q-9,1,1,9,6205,12328,0,11197,11698,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,false,0,0,0,0,2,0,0,0,0,0,0,0,0,true,0,0,3,0,2,0,0,0,0,0,0,0,
1617velv-ms-ja-Q-10,1,1,10,6831,12390,0,9298,11033,0,0,0,0,false,false,false,0,0,0,false,false,false,0,0,0,0,0,0,1,0,true,0,0,1,0,0,0,0,0,0,0,0,0,0,false,0,0,0,0,4,0,0,0,0,0,0,0,
