TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-ms-ja,7802,Challenge Accepted.,1,12,151,90,6,WC,1.00,50.0,44.7,47.9,41.7,4.8,4.3,0.0,0.0,28.5,25.9,9.3,7.9,7.4,6.4,-5.3,-3.5,
1617velv-ms-ja,6704,Bot Shop,2,9,121,55,6,W1,0.75,17.8,17.9,11.1,12.2,2.2,2.2,0.0,0.0,17.8,17.0,0.1,0.3,-2.3,-1.7,9.0,7.3,
1617velv-ms-ja,11033,Team Avengers,3,9,106,60,6,FC,0.75,30.5,27.7,25.5,23.6,2.0,2.1,0.0,0.0,22.7,20.6,1.8,1.5,4.0,3.3,1.0,0.7,
1617velv-ms-ja,8341,Circuit Smashers,4,8,78,60,6,SC,0.67,16.0,16.2,10.5,10.7,-1.1,-0.5,0.0,0.0,14.4,14.0,1.5,1.3,1.1,1.2,4.4,4.2,
1617velv-ms-ja,8781,Project Viking,5,7,126,50,6,S1,0.58,17.8,17.2,17.5,17.2,0.0,0.3,0.0,0.0,18.1,16.8,0.3,0.5,-0.7,-0.6,1.0,0.5,
1617velv-ms-ja,6479,Stingbots,6,7,123,60,6,SC,0.58,27.7,25.2,26.9,23.9,4.1,3.9,0.0,0.0,22.2,19.8,-0.2,-0.2,1.6,1.5,-0.7,-0.3,
1617velv-ms-ja,6205,SCARLET,7,7,82,45,6,,0.58,12.7,14.0,14.4,14.7,-1.0,-0.6,0.0,0.0,15.8,15.8,-0.3,-0.2,-1.8,-1.2,0.1,0.4,
1617velv-ms-ja,11197,Envisioneers Jr. Two,8,6,150,55,6,,0.50,27.6,24.8,16.4,15.4,1.5,1.7,0.0,0.0,16.0,14.4,0.0,0.0,10.0,8.5,1.1,0.8,
1617velv-ms-ja,8772,RoboWildcats,9,6,117,50,6,F1,0.50,13.5,13.7,12.3,12.0,5.9,5.6,0.0,0.0,6.5,6.8,-0.7,-0.6,1.8,1.7,-0.6,-0.1,
1617velv-ms-ja,11698,Lamar Christian,10,6,117,50,6,,0.50,13.1,14.1,16.5,15.8,6.8,6.0,0.0,0.0,8.2,9.1,-0.4,-0.4,-1.5,-0.9,-1.9,-0.9,
1617velv-ms-ja,12390,Lamar School,11,6,115,45,6,,0.50,12.8,13.4,16.1,15.2,6.3,5.7,0.0,0.0,8.1,8.7,-0.5,-0.5,-1.0,-0.7,-2.3,-1.3,
1617velv-ms-ja,6076,Commodores,12,6,82,60,6,,0.50,13.4,14.0,10.2,10.9,2.0,2.2,0.0,0.0,9.7,9.5,1.7,1.6,0.1,0.5,3.1,2.5,
1617velv-ms-ja,6809,Patriots Robot,13,6,70,41,6,,0.50,12.7,12.5,8.5,8.7,0.2,0.3,0.0,0.0,9.9,10.0,-0.2,-0.2,2.8,2.2,1.3,1.5,
1617velv-ms-ja,11853,Bruins Robotics,14,5,148,40,6,,0.42,12.7,13.3,11.4,11.6,8.6,7.6,0.0,0.0,7.4,8.0,-0.7,-0.5,-2.7,-1.9,3.9,3.5,
1617velv-ms-ja,12328,Carroll Academy Robotics,15,5,141,55,6,,0.42,12.1,12.8,9.2,9.8,2.4,2.2,0.0,0.0,4.4,5.8,-0.1,-0.1,5.4,4.7,-2.5,-1.8,
1617velv-ms-ja,6831,Robo Bearcats,16,5,127,70,6,,0.42,10.2,11.8,7.7,9.8,5.5,5.4,0.0,0.0,2.3,4.1,1.9,1.8,0.5,0.5,2.0,1.5,
1617velv-ms-ja,10690,Future Bot Innovators,17,4,117,90,6,,0.33,15.3,16.2,1.0,3.8,5.0,4.7,0.0,0.0,1.8,3.7,-0.0,0.2,8.5,7.4,5.7,4.9,
1617velv-ms-ja,6516,ChargerBots,18,4,101,65,6,S1,0.33,15.5,15.9,5.0,7.1,1.4,1.8,0.0,0.0,14.3,13.8,0.4,0.5,-0.6,-0.3,11.0,9.0,
1617velv-ms-ja,9298,Bionic Cobras,19,2,66,40,6,,0.17,-0.7,2.0,2.3,3.6,-0.5,-0.2,0.0,0.0,1.5,3.3,-0.3,-0.3,-1.5,-1.1,-1.5,-0.6,
1617velv-ms-ja,8690,Twisted Circuits,20,0,54,30,6,,0.00,-3.6,-0.8,-3.4,-1.2,-0.4,-0.3,0.0,0.0,-1.7,0.1,-0.2,-0.2,-1.2,-0.6,1.0,0.9,
