TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-ms-cmp,3486,Techno Warriors Advanced,1,12,250,190,6,FC,1.00,133.0,115.6,140.9,119.9,59.7,50.2,0.0,0.0,56.7,49.8,16.6,14.2,-0.0,1.2,-7.9,-5.6,
1617velv-ms-cmp,8651,Wait For It...,2,10,295,195,6,F1,0.83,92.5,82.6,61.5,55.8,40.2,35.1,0.0,0.0,42.3,37.9,3.8,4.1,6.3,5.4,24.8,21.3,
1617velv-ms-cmp,6273,Technocats,3,10,278,150,6,SC,0.83,58.5,54.8,73.4,64.6,30.8,27.5,0.0,0.0,14.1,14.5,18.4,15.8,-4.8,-3.2,-10.0,-6.8,
1617velv-ms-cmp,6302,T.R.O.N.,4,8,281,115,6,S1,0.67,36.7,35.2,40.3,36.1,16.6,14.6,0.0,0.0,14.3,14.1,2.7,3.1,3.2,3.2,-6.7,-4.3,
1617velv-ms-cmp,7802,Challenge Accepted.,5,8,265,105,6,WC,0.67,58.4,52.0,42.5,36.8,8.7,7.5,0.0,0.0,28.2,25.3,9.3,7.8,12.3,11.2,3.7,3.8,
1617velv-ms-cmp,12389,Tupelo Middle School Robotics,6,8,230,200,6,SC,0.67,39.1,36.8,-7.1,-1.4,-0.8,0.3,0.0,0.0,5.6,7.1,4.9,4.6,29.4,24.6,16.7,13.4,
1617velv-ms-cmp,11279,Pure Imagination,7,8,218,103,6,S1,0.67,26.5,27.9,14.8,18.3,1.4,3.1,0.0,0.0,17.0,16.7,-2.6,-1.2,10.7,9.0,0.9,0.4,
1617velv-ms-cmp,6556,Tempest,8,8,172,140,6,S2,0.67,18.4,23.6,20.1,25.1,12.5,13.8,0.0,0.0,3.9,7.4,1.1,1.7,1.0,0.5,-2.8,-2.1,
1617velv-ms-cmp,8609,Blue Crew Too,9,7,335,175,6,W1,0.58,54.7,54.6,6.2,13.6,1.3,4.3,0.0,0.0,31.1,30.7,2.5,2.7,19.6,16.8,28.8,24.0,
1617velv-ms-cmp,10128,RAMS2D2,10,7,250,145,6,S2,0.58,8.5,15.4,20.1,23.7,-4.9,-1.5,0.0,0.0,18.6,18.4,2.2,3.7,-7.4,-5.4,-4.2,-3.1,
1617velv-ms-cmp,11033,Team Avengers,11,7,225,95,6,,0.58,24.7,25.4,4.8,7.1,0.5,1.4,0.0,0.0,7.0,7.7,-4.1,-2.7,21.4,18.8,-1.4,-0.7,
1617velv-ms-cmp,12272,Tropical Storm,12,6,219,125,6,W2,0.50,44.6,41.8,39.4,36.7,8.9,8.8,0.0,0.0,32.4,28.4,7.7,7.4,-4.4,-3.0,9.5,8.0,
1617velv-ms-cmp,12390,Lamar School,13,6,205,160,6,,0.50,25.7,27.0,33.5,30.1,3.2,4.1,0.0,0.0,24.7,23.3,-1.9,-1.2,-0.3,0.7,-7.6,-3.9,
1617velv-ms-cmp,10591,Simpson County Future Engineers,14,6,195,115,6,,0.50,28.2,28.2,29.8,28.1,6.1,5.6,0.0,0.0,-0.6,2.2,22.8,19.2,-0.1,1.0,-1.5,-1.1,
1617velv-ms-cmp,11031,BentonBots 2.0,15,6,186,150,6,F2,0.50,14.6,20.8,7.5,13.7,-4.8,-0.7,0.0,0.0,9.8,11.8,11.1,10.6,-1.5,-1.1,8.7,8.0,
1617velv-ms-cmp,6704,Bot Shop,16,6,149,50,6,,0.50,7.4,10.4,20.2,18.6,4.1,4.0,0.0,0.0,13.9,13.2,-1.4,-0.8,-9.2,-6.2,-3.6,-2.2,
1617velv-ms-cmp,6076,Commodores,17,4,300,200,6,,0.33,42.8,44.0,4.8,10.5,0.9,3.5,0.0,0.0,17.7,18.3,-2.9,-0.9,27.1,23.0,10.9,10.3,
1617velv-ms-cmp,8781,Project Viking,18,4,286,190,6,,0.33,28.0,31.1,20.7,25.4,12.0,12.8,0.0,0.0,8.5,10.8,6.1,6.7,1.4,0.6,5.9,5.0,
1617velv-ms-cmp,10191,Trial and Error,19,4,205,195,6,,0.33,22.8,24.7,30.5,28.1,15.8,14.1,0.0,0.0,12.7,13.4,6.3,5.4,-12.0,-8.4,4.3,4.8,
1617velv-ms-cmp,8772,RoboWildcats,20,3,245,65,6,,0.25,26.2,25.1,29.9,27.4,9.5,9.1,0.0,0.0,20.9,18.5,0.8,0.6,-5.0,-3.3,1.3,0.8,
1617velv-ms-cmp,11197,Envisioneers Jr. Two,21,2,241,75,6,,0.17,20.7,21.1,21.3,20.2,7.3,6.3,0.0,0.0,11.7,13.0,1.4,1.5,0.4,0.2,-1.0,0.6,
1617velv-ms-cmp,12349,Bigweld Bots,22,2,235,50,6,,0.17,1.2,7.6,-9.7,-1.7,4.7,5.8,0.0,0.0,-2.0,1.9,-5.0,-3.4,3.5,3.1,7.4,6.0,
1617velv-ms-cmp,6831,Robo Bearcats,23,2,105,45,6,,0.17,1.3,5.5,4.0,7.4,-3.3,-1.6,0.0,0.0,4.8,7.1,-0.6,-0.2,0.4,-0.0,-3.1,-2.1,
1617velv-ms-cmp,11375,Teen Tech,24,0,190,50,6,,0.00,5.8,8.6,-2.4,0.9,-0.3,0.6,0.0,0.0,12.2,12.1,-0.8,-0.7,-5.4,-3.5,13.6,11.1,
