TournamentCode,Num,Name,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1617velv-esr-cmpd1,5916,BoBots,11,10,1340,270,9,S2,0.56,104.7,104.2,82.0,83.3,27.1,29.5,0.0,0.0,54.4,51.7,7.9,8.8,15.4,14.1,7.3,6.7,
1617velv-esr-cmpd1,9921,PATRIOTS,12,10,1291,235,9,,0.56,93.1,91.4,81.1,80.0,58.8,55.9,0.0,0.0,19.9,21.2,10.8,11.0,3.5,3.2,8.5,8.1,
1617velv-esr-cmpd1,4634,FROGBOTS,13,10,1270,270,9,F2,0.56,125.2,119.9,123.8,117.8,47.6,45.6,0.0,0.0,52.8,50.4,26.3,24.4,-1.5,-0.7,2.9,2.7,
1617velv-esr-cmpd1,6700,X BOTS,14,10,1260,270,9,,0.56,110.9,108.0,105.1,102.4,46.3,45.6,0.0,0.0,42.3,40.8,23.2,22.3,-1.0,-0.7,6.7,6.3,
1617velv-esr-cmpd1,965,The League of Incompetent Gentlemen,15,10,911,200,9,,0.56,46.8,52.2,56.0,59.5,35.2,36.3,0.0,0.0,6.5,9.3,6.6,7.7,-1.5,-1.3,-7.7,-6.2,
1617velv-esr-cmpd1,7182,Mechanical Paradox,16,9,1290,250,9,,0.50,74.5,75.9,75.1,76.0,34.1,34.8,0.0,0.0,33.0,32.4,6.0,7.1,1.4,1.5,-2.0,-1.6,
1617velv-esr-cmpd1,7486,Team Fusion,17,8,1255,245,9,W2,0.44,81.2,81.4,74.5,74.5,35.3,35.8,0.0,0.0,28.9,28.8,9.8,10.0,7.2,6.6,-0.4,0.2,
1617velv-esr-cmpd1,4137,IslandBots,18,8,1185,215,9,,0.44,63.2,66.1,58.9,61.8,41.6,41.2,0.0,0.0,7.0,10.1,9.0,9.4,5.6,5.3,-1.3,-1.0,
1617velv-esr-cmpd1,6037,W.A.G.S.,19,8,1146,245,9,,0.44,79.7,79.3,68.8,69.2,39.1,39.1,0.0,0.0,24.6,24.1,6.9,7.3,9.2,8.7,1.8,1.3,
1617velv-esr-cmpd1,154,Renegade,20,8,1140,205,9,,0.44,76.8,77.1,53.6,55.7,33.9,34.1,0.0,0.0,29.0,28.9,14.5,14.4,-0.7,-0.6,23.9,21.8,
1617velv-esr-cmpd1,7034,Singularity Technology,21,8,1095,180,9,,0.44,66.0,67.1,59.9,60.8,24.2,25.8,0.0,0.0,17.9,18.7,24.1,22.6,-0.2,-0.1,6.3,6.4,
1617velv-esr-cmpd1,5477,Innovo,22,8,1091,215,9,,0.44,62.1,64.3,66.3,67.7,29.5,30.6,0.0,0.0,21.5,22.2,11.0,11.3,0.1,-0.0,-4.3,-3.4,
1617velv-esr-cmpd1,6054,int elligence,23,8,1090,205,9,,0.44,72.0,72.3,74.5,73.8,27.7,28.9,0.0,0.0,26.6,26.1,19.5,18.6,-1.8,-1.4,-0.7,-0.2,
1617velv-esr-cmpd1,5421,RM'd and Dangerous,24,8,995,215,9,,0.44,55.3,57.7,52.8,54.6,28.6,29.2,0.0,0.0,19.8,20.6,10.2,10.2,-3.2,-2.5,5.8,5.5,
1617velv-esr-cmpd1,6217,The Fellowship,25,8,880,215,9,,0.44,40.4,46.0,29.1,35.0,37.0,37.1,0.0,0.0,9.9,12.4,-1.1,0.5,-5.3,-4.2,16.6,15.0,
1617velv-esr-cmpd1,6040,Canton Robodogs,26,7,1205,255,9,,0.39,58.9,62.7,56.7,60.4,19.2,21.5,0.0,0.0,25.2,26.5,12.3,12.4,2.3,2.1,-0.1,-0.0,
1617velv-esr-cmpd1,9901,Techie Titans,27,7,1095,175,9,,0.39,56.3,58.7,58.1,59.5,32.4,32.7,0.0,0.0,9.4,11.1,20.8,19.7,-6.3,-4.9,4.5,4.0,
1617velv-esr-cmpd1,11248,//Cougars,28,6,1355,320,9,,0.33,85.6,86.0,75.5,76.5,42.8,42.1,0.0,0.0,13.9,16.2,15.5,15.6,13.3,12.0,-3.2,-2.6,
1617velv-esr-cmpd1,1,Team Unlimited,29,6,1290,250,9,,0.33,90.6,88.6,90.4,87.9,51.6,49.4,0.0,0.0,22.2,22.8,15.8,15.0,0.9,1.2,-0.8,-0.6,
1617velv-esr-cmpd1,11100,We are Robo,30,6,1280,265,9,,0.33,87.5,88.2,79.9,80.7,26.1,27.4,0.0,0.0,44.2,43.1,11.9,12.5,5.3,5.0,2.2,2.3,
1617velv-esr-cmpd1,9073,Knightrix,31,6,1140,215,9,,0.33,63.0,64.3,65.3,66.2,27.3,28.1,0.0,0.0,27.5,27.4,8.2,8.7,0.0,-0.0,-2.4,-1.9,
1617velv-esr-cmpd1,9620,R.O.U.S.'s (Robots of Unusual Size),32,6,1065,225,9,,0.33,42.9,47.5,50.2,53.1,11.0,14.1,0.0,0.0,32.4,32.1,1.8,3.0,-2.3,-1.8,-4.9,-3.9,
1617velv-esr-cmpd1,5485,GorillaBots,33,6,1005,220,9,,0.33,61.9,63.1,35.5,39.3,31.8,32.2,0.0,0.0,14.9,16.0,10.2,10.4,4.9,4.4,21.4,19.3,
1617velv-esr-cmpd1,9866,VIRUS,34,6,975,175,9,,0.33,35.3,41.1,37.7,42.4,12.2,15.5,0.0,0.0,21.6,22.4,2.1,3.1,-0.7,-0.0,-1.7,-1.4,
1617velv-esr-cmpd1,6081,i2r robotics,35,5,1015,170,9,,0.28,45.3,48.2,53.9,55.0,33.4,33.0,0.0,0.0,6.7,8.8,7.9,8.4,-2.7,-2.2,-5.9,-4.6,
1617velv-esr-cmpd1,5398,Robotux,36,4,1250,200,9,,0.22,78.5,78.4,55.0,57.4,40.0,40.1,0.0,0.0,25.3,25.1,13.6,13.5,-0.4,-0.4,23.8,21.3,
