TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-esr-cmpd1-Q-1,Q-1,165-145 R,6054,5485,0,8644,9866,0,165,80,0,45,40,0,145,45,0,60,0,40,false,false,false,false,
1617velv-esr-cmpd1-Q-2,Q-2,245-155 R,6037,4174,0,11100,1,0,245,120,0,75,40,10,155,60,0,55,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-3,Q-3,130-155 B,6040,4634,0,9921,7034,0,130,65,0,25,40,0,155,75,0,40,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-4,Q-4,205-160 R,7182,4137,0,5398,11248,0,205,70,0,95,40,0,160,115,0,25,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-5,Q-5,165-50 R,7244,6217,0,965,154,0,165,70,0,55,40,0,50,20,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-6,Q-6,160-220 B,5477,9901,0,11453,4347,0,160,95,0,25,40,0,220,100,0,80,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-7,Q-7,185-250 B,9073,6700,0,7117,6347,0,185,85,0,60,40,0,250,120,0,90,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-8,Q-8,170-195 B,6081,5916,0,8393,9620,0,170,105,0,65,0,0,195,90,0,85,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-9,Q-9,85-250 B,7486,5421,0,7350,8645,0,85,10,0,55,20,0,250,100,0,60,40,50,false,false,false,false,
1617velv-esr-cmpd1-Q-10,Q-10,330-175 R,4174,8644,0,7034,154,0,330,105,0,95,40,90,175,85,0,50,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-11,Q-11,170-70 R,5398,965,0,9866,6040,0,170,100,0,50,20,0,70,35,0,25,10,0,false,false,false,false,
1617velv-esr-cmpd1-Q-12,Q-12,215-120 R,6347,6217,0,6054,4137,0,215,120,0,55,40,0,120,45,0,35,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-13,Q-13,220-115 R,8393,6700,0,9620,9901,0,220,105,0,75,40,0,115,45,0,20,40,10,false,false,false,false,
1617velv-esr-cmpd1-Q-14,Q-14,165-215 B,11248,9073,0,11100,5421,0,165,90,0,35,40,0,215,95,0,80,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-15,Q-15,165-90 R,4634,5477,0,1,6081,0,165,45,0,80,40,0,90,75,0,5,10,0,false,false,false,false,
1617velv-esr-cmpd1-Q-16,Q-16,130-170 B,5916,9921,0,7486,11453,0,130,80,0,50,0,0,170,55,0,35,40,40,false,false,false,false,
1617velv-esr-cmpd1-Q-17,Q-17,200-180 R,8645,7244,0,4347,7182,0,200,115,0,85,0,0,180,75,0,65,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-18,Q-18,125-170 B,7350,6037,0,7117,5485,0,125,80,0,45,0,0,170,80,0,50,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-19,Q-19,125-200 B,6347,9901,0,965,4174,0,125,20,0,65,40,0,200,115,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-20,Q-20,110-200 B,9866,5477,0,154,5421,0,110,50,0,60,0,0,200,115,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-21,Q-21,260-220 R,8644,11100,0,6700,9921,0,260,65,0,135,20,40,220,110,0,70,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-22,Q-22,280-250 R,11453,8393,0,4634,7182,0,280,120,0,120,40,0,250,115,0,95,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-23,Q-23,180-215 B,1,6040,0,4137,7244,0,180,75,0,65,40,0,215,135,0,40,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-24,Q-24,250-40 R,7350,5916,0,6217,5398,0,250,15,0,95,10,130,40,40,0,0,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-25,Q-25,80-95 B,5485,7486,0,9620,9073,0,80,40,0,40,0,0,95,30,0,65,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-26,Q-26,130-200 B,8645,7034,0,7117,6054,0,130,70,0,50,10,0,200,85,0,75,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-27,Q-27,155-125 R,6081,4347,0,11248,6037,0,155,70,0,45,40,0,125,50,0,35,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-28,Q-28,195-240 B,11453,5421,0,8644,7244,0,195,90,0,65,40,0,240,115,0,105,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-29,Q-29,140-165 B,7350,8393,0,9866,4174,0,140,35,0,85,20,0,165,100,0,65,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-30,Q-30,210-215 B,7486,1,0,7182,6347,0,210,125,0,85,0,0,215,70,0,105,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-31,Q-31,215-250 B,4137,11100,0,8645,5916,0,215,105,0,70,0,40,250,85,0,125,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-32,Q-32,250-145 R,4347,6700,0,6054,6040,0,250,115,0,95,40,0,145,60,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-33,Q-33,90-35 R,965,7034,0,6081,5485,0,90,40,0,10,40,0,35,5,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-34,Q-34,125-190 B,5477,7117,0,4634,11248,0,125,60,0,65,0,0,190,70,0,80,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-35,Q-35,195-170 R,9921,154,0,5398,9620,0,195,100,0,55,40,0,170,70,0,80,20,0,false,false,false,false,
1617velv-esr-cmpd1-Q-36,Q-36,150-120 R,9901,6037,0,6217,9073,0,150,100,0,10,40,0,120,70,0,50,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-37,Q-37,125-235 B,4137,5421,0,4347,4174,0,125,75,0,30,20,0,235,95,0,100,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-38,Q-38,150-250 B,8645,6054,0,1,8393,0,150,100,0,50,0,0,250,100,0,110,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-39,Q-39,175-145 R,7486,7117,0,6040,8644,0,175,120,0,15,40,0,145,20,0,85,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-40,Q-40,155-270 B,6081,5398,0,11453,6700,0,155,85,0,30,40,0,270,115,0,115,40,0,false,false,false,false,
1617velv-esr-cmpd1-Q-41,Q-41,265-50 R,4634,11100,0,6217,9620,0,265,110,0,115,40,0,50,25,0,25,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-42,Q-42,195-320 B,5485,154,0,6347,11248,0,195,105,0,50,40,0,320,85,0,65,40,130,false,false,false,false,
1617velv-esr-cmpd1-Q-43,Q-43,160-145 R,9866,7244,0,5916,9901,0,160,75,0,75,10,0,145,80,0,65,0,0,false,false,false,false,
1617velv-esr-cmpd1-Q-44,Q-44,150-126 R,9921,5477,0,965,6037,0,150,85,0,25,40,0,126,85,0,41,0,0,false,false,false,false,
