TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,R1Sur,R2Sur,B1Sur,B2Sur,
1617velv-esr-cmpd2-Q-26,Q-26,105-165 B,3415,7026,0,9984,11115,0,105,65,0,30,10,0,165,95,0,30,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-27,Q-27,80-185 B,121,9971,0,11174,8221,0,80,10,0,70,0,0,185,120,0,45,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-28,Q-28,65-185 B,8379,9927,0,3737,11988,0,65,10,0,55,0,0,185,55,0,50,40,40,false,false,false,false,
1617velv-esr-cmpd2-Q-29,Q-29,160-110 R,9910,9812,0,3795,11362,0,160,110,0,10,40,0,110,15,0,55,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-30,Q-30,80-250 B,8509,18,0,8521,5484,0,80,0,0,20,10,50,250,35,0,65,40,110,false,false,false,false,
1617velv-esr-cmpd2-Q-31,Q-31,135-220 B,8297,4286,0,4029,10343,0,135,75,0,60,0,0,220,85,0,95,0,40,false,false,false,false,
1617velv-esr-cmpd2-Q-32,Q-32,255-165 R,11115,9971,0,9371,9794,0,255,115,0,100,40,0,165,45,0,80,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-33,Q-33,145-185 B,2753,4318,0,3415,11174,0,145,85,0,60,0,0,185,85,0,60,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-34,Q-34,190-105 R,7423,9984,0,121,10358,0,190,95,0,95,0,0,105,55,0,10,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-35,Q-35,265-190 R,5414,8221,0,2818,9773,0,265,90,0,135,40,0,190,90,0,60,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-36,Q-36,55-105 B,7039,4924,0,4017,7026,0,55,30,0,25,0,0,105,80,0,25,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-37,Q-37,50-200 B,5484,10343,0,9910,9794,0,50,5,0,5,0,40,200,45,0,75,0,80,false,false,false,false,
1617velv-esr-cmpd2-Q-38,Q-38,165-105 R,2753,9927,0,18,9812,0,165,55,0,90,20,0,105,65,0,20,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-39,Q-39,190-155 R,11115,11174,0,4029,3737,0,190,100,0,90,0,0,155,70,0,65,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-40,Q-40,170-140 R,3795,8509,0,8297,121,0,170,85,0,45,40,0,140,70,0,30,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-41,Q-41,135-165 B,4924,8521,0,11362,9971,0,135,50,0,85,0,0,165,70,0,55,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-42,Q-42,100-185 B,9984,4017,0,9773,8379,0,100,70,0,10,20,0,185,70,0,75,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-43,Q-43,190-150 R,2818,10358,0,3415,4286,0,190,95,0,35,10,50,150,40,0,70,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-44,Q-44,230-205 R,8221,11988,0,7026,4318,0,230,85,0,145,0,0,205,120,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-45,Q-45,150-70 R,7423,5414,0,7039,9371,0,150,55,0,55,40,0,70,45,0,25,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-46,Q-46,85-200 B,11362,121,0,9794,2753,0,85,60,0,25,0,0,200,85,0,95,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-47,Q-47,230-100 R,9927,11115,0,10343,8509,0,230,115,0,75,40,0,100,40,0,20,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-48,Q-48,120-135 B,3795,11174,0,5484,9773,0,120,65,0,45,0,10,135,50,0,85,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-49,Q-49,205-115 R,4017,8521,0,3415,8297,0,205,100,0,65,40,0,115,65,0,10,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-50,Q-50,145-85 R,11988,7423,0,9910,4286,0,145,85,0,60,0,0,85,10,0,35,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-51,Q-51,195-210 B,9971,7026,0,4029,5414,0,195,100,0,85,0,10,210,70,0,100,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-52,Q-52,120-165 B,8379,18,0,10358,8221,0,120,65,0,55,0,0,165,90,0,75,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-53,Q-53,80-180 B,7039,9984,0,9812,4318,0,80,70,0,10,0,0,180,80,0,60,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-54,Q-54,95-170 B,9371,3737,0,4924,2818,0,95,40,0,55,0,0,170,115,0,35,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-55,Q-55,80-195 B,11988,8297,0,2753,5484,0,80,60,0,20,0,0,195,90,0,95,10,0,false,false,false,false,
1617velv-esr-cmpd2-Q-56,Q-56,110-145 B,11362,4017,0,7423,8509,0,110,55,0,55,0,0,145,80,0,55,10,0,false,false,false,false,
1617velv-esr-cmpd2-Q-57,Q-57,245-90 R,8521,4286,0,121,7026,0,245,70,0,85,10,80,90,60,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-58,Q-58,265-165 R,11115,4318,0,10358,5414,0,265,105,0,120,40,0,165,50,0,75,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-59,Q-59,150-215 B,9773,9812,0,9971,3737,0,150,115,0,35,0,0,215,95,0,110,0,10,false,false,false,false,
1617velv-esr-cmpd2-Q-60,Q-60,160-215 B,8221,9927,0,9984,9794,0,160,85,0,75,0,0,215,90,0,85,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-61,Q-61,80-180 B,10343,4924,0,11174,18,0,80,40,0,40,0,0,180,100,0,60,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-62,Q-62,210-75 R,7039,2818,0,3795,9910,0,210,105,0,65,40,0,75,35,0,20,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-63,Q-63,150-55 R,4029,9371,0,8379,3415,0,150,85,0,65,0,0,55,30,0,25,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-64,Q-64,50-150 B,9773,10358,0,2753,11362,0,50,30,0,20,0,0,150,40,0,70,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-65,Q-65,130-255 B,9984,3737,0,5414,8521,0,130,70,0,40,20,0,255,115,0,100,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-66,Q-66,170-200 B,8297,9794,0,7026,7423,0,170,100,0,50,20,0,200,120,0,80,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-67,Q-67,200-110 R,5484,4017,0,2818,121,0,200,120,0,80,0,0,110,80,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-68,Q-68,40-220 B,3795,11988,0,18,11115,0,40,15,0,25,0,0,220,95,0,85,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-69,Q-69,95-200 B,8509,9910,0,11174,9371,0,95,75,0,10,10,0,200,70,0,90,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-70,Q-70,100-150 B,8379,9971,0,7039,4286,0,100,55,0,45,0,0,150,60,0,50,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-71,Q-71,180-115 R,9927,4029,0,4924,4318,0,180,65,0,115,0,0,115,85,0,30,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-72,Q-72,155-370 B,9812,10343,0,3415,8221,0,155,105,0,10,40,0,370,95,0,45,40,190,false,false,false,false,
1617velv-esr-cmpd2-Q-73,Q-73,170-105 R,9794,11988,0,10358,4017,0,170,105,0,25,0,40,105,35,0,30,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-74,Q-74,140-210 B,11174,7423,0,11115,8521,0,140,100,0,30,10,0,210,95,0,75,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-75,Q-75,180-145 R,11362,5484,0,3737,7026,0,180,80,0,60,40,0,145,70,0,55,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-76,Q-76,40-230 B,8509,2818,0,4318,4029,0,40,0,0,40,0,0,230,115,0,115,0,0,false,false,false,false,
1617velv-esr-cmpd2-Q-77,Q-77,55-105 B,18,9371,0,9773,4286,0,55,15,0,40,0,0,105,30,0,55,20,0,false,false,false,false,
1617velv-esr-cmpd2-Q-78,Q-78,100-245 B,9812,8379,0,8297,5414,0,100,35,0,25,40,0,245,115,0,90,40,0,false,false,false,false,
1617velv-esr-cmpd2-Q-79,Q-79,85-220 B,2753,9910,0,4924,8221,0,85,5,0,40,40,0,220,85,0,85,0,50,false,false,false,false,
1617velv-esr-cmpd2-Q-80,Q-80,140-115 R,3415,121,0,7039,9927,0,140,55,0,45,40,0,115,40,0,65,10,0,false,false,false,false,
1617velv-esr-cmpd2-Q-81,Q-81,125-150 B,3795,10343,0,9984,9971,0,125,75,0,30,20,0,150,55,0,95,0,0,false,false,false,false,
1617velv-esr-cmpd2-SF-1-1,SF-1-1,135-205 B,11115,8221,9971,5484,9773,3737,135,65,0,70,0,0,205,120,0,75,0,10,false,false,false,false,
1617velv-esr-cmpd2-SF-2-1,SF-2-1,245-155 R,8521,4029,9794,7423,5414,8297,245,100,0,105,40,0,155,70,0,45,40,0,false,false,false,false,
1617velv-esr-cmpd2-SF-1-2,SF-1-2,120-220 B,11115,8221,9971,5484,9773,3737,120,115,0,5,0,0,220,105,0,95,20,0,false,false,false,false,
1617velv-esr-cmpd2-SF-2-2,SF-2-2,180-135 R,8521,4029,9794,7423,5414,8297,180,120,0,60,0,0,135,45,0,50,40,0,false,false,false,false,
1617velv-esr-cmpd2-F-1,F-1,180-165 R,5484,9773,3737,8521,4029,9794,180,65,0,65,40,10,165,105,0,60,0,0,false,false,false,false,
1617velv-esr-cmpd2-F-2,F-2,225-155 R,5484,9773,3737,8521,4029,9794,225,105,0,50,10,60,155,50,0,65,40,0,false,false,false,false,
