TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-nd-cmp-Q-1,1,1,1,11264,7190,0,8231,9473,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,3,0,0,0,0,0,
1617velv-nd-cmp-Q-2,1,1,2,10693,9660,0,10798,6929,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,4,8,0,0,0,1,0,0,
1617velv-nd-cmp-Q-3,1,1,3,8220,6645,0,9505,7123,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,1,0,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,4,5,0,0,0,0,0,0,
1617velv-nd-cmp-Q-4,1,1,4,9707,9168,0,9963,8236,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,3,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nd-cmp-Q-5,1,1,5,10798,9473,0,8220,8231,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,3,0,1,0,0,0,0,0,
1617velv-nd-cmp-Q-6,1,1,6,9505,9660,0,10693,9168,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,1,0,0,0,0,
1617velv-nd-cmp-Q-7,1,1,7,8236,7123,0,11264,9963,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,0,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,
1617velv-nd-cmp-Q-8,1,1,8,6929,7190,0,9707,6645,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,3,13,0,2,0,0,0,0,0,TRUE,1,0,0,0,1,4,1,1,0,0,0,0,
1617velv-nd-cmp-Q-9,1,1,9,9473,7123,0,9660,8236,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,4,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,1,0,0,0,0,
1617velv-nd-cmp-Q-10,1,1,10,8231,9505,0,6929,9707,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,0,4,0,0,0,0,1,0,TRUE,2,0,0,0,3,7,0,1,0,1,0,0,
1617velv-nd-cmp-Q-11,1,1,11,8220,9963,0,7190,10693,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,3,1,4,0,0,1,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-nd-cmp-Q-12,1,1,12,11264,6645,0,10798,9168,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,5,0,0,0,0,0,0,TRUE,1,0,1,0,2,0,0,0,0,0,0,0,
1617velv-nd-cmp-Q-13,1,1,13,10693,7123,0,9707,9473,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,3,4,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,0,0,0,0,0,0,0,
