TournamentMatchCode,Match,Result,Red0,Red1,Red2,Blue0,Blue1,Blue2,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-camo-Q-1,Q-1,8-10 B,7992,6373,0,9040,9432,0,8,0,0,8,0,0,10,0,0,10,0,0,
1516resq-camo-Q-2,Q-2,10-14 B,6374,6371,0,7758,5498,0,10,0,0,10,0,0,14,0,0,14,0,0,
1516resq-camo-Q-3,Q-3,21-14 R,5827,8714,0,7831,9888,0,21,0,0,11,0,10,14,0,0,14,0,0,
1516resq-camo-Q-4,Q-4,71-69 R,358,7214,0,8998,4512,0,71,0,0,41,0,30,69,0,0,69,0,0,
1516resq-camo-Q-5,Q-5,99-17 R,9247,4947,0,359,9887,0,99,0,0,59,0,40,17,5,0,12,0,0,
1516resq-camo-Q-6,Q-6,37-23 R,10006,9432,0,4512,6371,0,37,0,0,17,0,20,23,0,0,23,0,0,
1516resq-camo-Q-7,Q-7,15-13 R,8998,9888,0,6374,6373,0,15,0,0,15,0,0,13,0,0,3,0,10,
1516resq-camo-Q-8,Q-8,40-15 R,9040,8714,0,4947,7214,0,40,5,0,35,0,0,15,0,0,15,0,0,
1516resq-camo-Q-9,Q-9,45-13 R,7831,9887,0,5498,7992,0,45,5,0,40,0,0,13,0,0,13,0,0,
1516resq-camo-Q-10,Q-10,154-18 R,9247,7758,0,5827,358,0,154,0,0,74,80,0,18,0,0,8,0,10,
1516resq-camo-Q-11,Q-11,12-32 B,10006,5498,0,359,8714,0,12,0,0,12,0,0,32,0,0,32,0,0,
1516resq-camo-Q-12,Q-12,82-81 R,7831,9247,0,9040,6374,0,82,0,0,72,0,10,81,5,0,76,0,0,
1516resq-camo-Q-13,Q-13,8-4 R,5827,6373,0,358,10006,0,8,0,0,8,0,0,4,0,0,4,0,0,
1516resq-camo-Q-14,Q-14,16-36 B,6371,7214,0,9888,9887,0,16,0,0,16,0,0,36,5,0,21,0,10,
1516resq-camo-Q-15,Q-15,38-40 B,359,4512,0,7992,7758,0,38,0,0,18,0,20,40,5,0,35,0,0,
1516resq-camo-Q-16,Q-16,51-36 R,9432,8998,0,4947,5498,0,51,0,0,21,0,30,36,0,0,36,0,0,
1516resq-camo-Q-17,Q-17,30-31 B,6373,8714,0,6371,9247,0,30,0,0,30,0,0,31,0,0,31,0,0,
1516resq-camo-Q-18,Q-18,26-21 R,4947,7992,0,9888,358,0,26,5,0,21,0,0,21,0,0,11,0,10,
1516resq-camo-Q-19,Q-19,30-38 B,9040,10006,0,7758,8998,0,30,5,0,25,0,0,38,5,0,33,0,0,
1516resq-camo-Q-20,Q-20,30-7 R,359,7831,0,7214,9432,0,30,0,0,30,0,0,7,0,0,7,0,0,
1516resq-camo-Q-21,Q-21,83-26 R,4512,6374,0,5827,9887,0,83,0,0,83,0,0,26,5,0,21,0,0,
1516resq-camo-Q-22,Q-22,29-8 R,7831,7758,0,6373,4947,0,29,0,0,29,0,0,8,0,0,8,0,0,
1516resq-camo-Q-23,Q-23,43-15 R,7214,7992,0,6374,10006,0,43,5,0,38,0,0,15,0,0,15,0,0,
1516resq-camo-Q-24,Q-24,48-48 T,9432,9887,0,8714,358,0,48,5,0,43,0,0,48,0,0,48,0,0,
1516resq-camo-Q-25,Q-25,39-98 B,359,5827,0,8998,9040,0,39,0,0,39,0,0,98,5,0,93,0,0,
1516resq-camo-Q-26,Q-26,19-57 B,9888,5498,0,9247,4512,0,19,0,0,19,0,0,57,0,0,57,0,0,
1516resq-camo-Q-27,Q-27,33-54 B,6371,9040,0,7831,358,0,33,5,0,28,0,0,54,0,0,54,0,0,
1516resq-camo-SF-1-1,SF-1-1,69-81 B,9247,7758,7992,8714,9887,358,69,5,0,44,20,0,81,5,0,76,0,0,
1516resq-camo-SF-1-2,SF-1-2,64-68 B,9247,7758,7992,8714,9887,358,64,5,0,59,0,0,68,0,0,68,0,0,
1516resq-camo-SF-2-1,SF-2-1,94-33 R,8998,9040,4512,7831,7214,9432,94,15,0,79,0,0,33,0,0,3,0,30,
1516resq-camo-SF-2-2,SF-2-2,133-48 R,8998,9040,4512,7831,7214,9432,133,5,0,128,0,0,48,0,0,18,0,30,
1516resq-camo-F-1,F-1,92-38 R,8714,9887,358,8998,9040,4512,92,5,0,87,0,0,38,0,0,38,0,0,
1516resq-camo-F-2,F-2,77-107 B,8714,9887,358,8998,9040,4512,77,0,0,77,0,0,107,5,0,102,0,0,
1516resq-camo-F-3,F-3,54-33 R,8714,9887,358,8998,9040,4512,54,5,0,49,0,0,33,5,0,28,0,0,
