TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-va-ced1,4323,iCATZ,1,10,91,58,5,WC,1.00,45.1,33.9,15.9,13.4,6.9,4.4,0.0,0.0,19.3,15.9,4.0,1.8,14.8,11.8,14.4,8.8,
1516resq-va-ced1,10070,Genworth,2,10,89,92,5,FC,1.00,14.0,20.3,24.2,23.6,-3.4,-1.6,0.0,0.0,20.2,21.5,-4.2,-2.4,1.5,2.8,-11.7,-6.1,
1516resq-va-ced1,3804,Team Snuffleupagus,3,8,197,92,5,SC,0.80,50.8,42.1,32.4,27.9,13.9,10.5,0.0,0.0,32.7,28.1,1.5,0.9,2.8,2.5,15.6,11.6,
1516resq-va-ced1,7309,RoboJackets,4,8,142,70,5,S1,0.80,20.1,22.2,18.4,17.3,-4.1,-1.9,0.0,0.0,18.1,17.3,1.1,0.9,4.9,5.9,-3.2,-1.0,
1516resq-va-ced1,4924,Tuxedo Pandas,5,8,124,138,5,W1,0.80,77.0,66.0,77.2,64.0,2.2,1.8,0.0,0.0,40.6,35.7,32.1,25.9,2.1,2.7,-2.3,-0.7,
1516resq-va-ced1,364,Warriors,6,6,133,66,5,SC,0.60,22.1,22.4,6.5,8.6,0.9,0.6,0.0,0.0,14.3,14.7,-4.5,-2.5,11.4,9.7,4.2,4.2,
1516resq-va-ced1,10362,Robots in Powhatan,7,6,132,61,5,,0.60,35.0,27.1,35.7,28.7,2.5,1.2,0.0,0.0,33.1,27.3,3.4,1.5,-3.9,-2.9,3.3,1.3,
1516resq-va-ced1,5648,TekTwisters 2.0,8,6,123,138,5,F1,0.60,45.7,41.6,22.9,22.8,0.1,0.3,0.0,0.0,18.8,18.1,12.2,10.6,14.7,12.6,8.1,6.1,
1516resq-va-ced1,2930,Saint Servos,9,6,120,79,5,S2,0.60,-1.0,7.4,8.3,11.6,-2.5,-0.7,0.0,0.0,12.1,13.7,-11.3,-6.9,0.6,1.4,-10.0,-5.6,
1516resq-va-ced1,4419,Pokebots,10,6,92,57,5,S2,0.60,-2.9,7.3,3.7,7.3,-2.1,-0.3,0.0,0.0,-2.8,3.4,-1.9,-0.4,3.8,4.6,-10.5,-4.7,
1516resq-va-ced1,9064,Nerds of the North,11,6,79,66,5,S1,0.60,6.1,11.6,-0.3,2.3,-3.9,-1.9,0.0,0.0,-1.4,3.1,1.9,1.2,9.5,9.1,-3.1,0.2,
1516resq-va-ced1,6295,Big Bang Robotics,12,6,62,99,5,,0.60,17.3,14.7,1.6,2.4,2.4,1.0,0.0,0.0,5.0,5.0,-1.5,-1.3,11.5,10.1,4.3,2.3,
1516resq-va-ced1,7171,Shockwave,13,4,168,82,5,F2,0.40,48.6,37.6,14.5,12.7,2.7,1.0,0.0,0.0,40.9,33.8,1.4,0.5,3.6,2.3,30.4,22.6,
1516resq-va-ced1,6481,Stafford Robotics,14,4,163,84,5,,0.40,15.4,20.3,-8.9,-1.6,0.5,1.1,0.0,0.0,8.4,11.1,-7.9,-4.7,14.4,12.7,9.8,9.2,
1516resq-va-ced1,8037,TechnoHawks,15,4,112,84,5,,0.40,20.3,16.9,2.3,2.3,2.8,1.5,0.0,0.0,-0.5,1.1,0.1,-0.5,18.0,14.8,0.0,-0.2,
1516resq-va-ced1,5429,Team CLUTCH,16,4,105,82,5,,0.40,12.0,18.7,14.9,16.0,-3.1,-1.0,0.0,0.0,23.5,23.8,-1.5,-0.2,-6.8,-3.9,4.0,6.6,
1516resq-va-ced1,9918,RAD,17,4,83,44,5,,0.40,3.9,7.2,7.2,7.4,-1.3,-0.7,0.0,0.0,6.4,8.3,2.0,1.3,-3.2,-1.7,-0.1,1.5,
1516resq-va-ced1,8474,Wolverines,18,4,64,46,5,,0.40,-11.8,-0.9,-4.6,-0.7,-3.5,-1.6,0.0,0.0,-3.7,2.3,-1.3,-0.1,-3.2,-1.5,-3.9,1.2,
1516resq-va-ced1,3116,Robo Warriors,19,4,43,106,5,,0.40,9.5,11.4,9.6,11.2,-0.3,-0.2,0.0,0.0,-1.8,1.1,13.9,11.5,-2.4,-1.0,2.2,1.1,
1516resq-va-ced1,7953,Vertigo,20,2,117,107,5,,0.20,27.5,25.1,3.9,5.6,6.0,5.0,0.0,0.0,26.6,22.7,-7.2,-4.6,2.1,2.1,21.5,17.4,
1516resq-va-ced1,9422,Steve & Friends INC.,21,2,117,50,5,,0.20,28.7,23.2,13.9,11.0,1.2,0.4,0.0,0.0,20.6,16.9,2.1,1.0,4.8,4.9,9.9,7.3,
1516resq-va-ced1,93,Blue Cheese Jr,22,2,112,48,5,W2,0.20,3.7,5.5,0.1,1.8,5.5,4.1,0.0,0.0,-2.1,1.1,-1.3,-1.2,1.7,1.5,1.9,2.2,
1516resq-va-ced1,3668,Smokie Jr.,23,0,119,77,5,,0.00,10.6,10.0,-8.9,-6.3,4.6,4.0,0.0,0.0,1.6,3.8,4.8,2.6,-0.4,-0.3,19.9,16.6,
1516resq-va-ced1,10184,AlphaBots,24,0,65,37,5,,0.00,0.3,5.1,3.5,4.1,-1.9,-0.9,0.0,0.0,8.4,8.3,-5.9,-3.6,-0.3,1.3,-2.9,-0.3,
