TournamentCode,TeamNum,TeamName,R,QP,RP,High,MP,Elim,WP,OPR,OPRm,OPR-,OPRm-,OPRA,OPRmA,OPRB,OPRmB,OPRT,OPRmT,OPRE,OPRmE,OPRP,OPRmP,OPRp,OPRmp,
1516resq-txcmplld,10726,The Dream Team,1,10,153,102,5,,1.00,41.5,35.2,46.5,38.4,-0.1,-0.1,0.0,0.0,27.5,23.4,16.8,13.6,-2.6,-1.7,-2.4,-1.6,
1516resq-txcmplld,4641,RoboSharks,2,8,125,94,5,,0.80,25.6,25.2,13.6,15.1,-0.5,-0.4,0.0,0.0,19.3,18.5,-7.0,-4.3,13.8,11.4,-1.8,-1.4,
1516resq-txcmplld,7788,Travis Middle School Robotics,3,6,90,48,5,,0.60,-4.3,1.8,-14.8,-7.4,0.2,0.3,0.0,0.0,-4.5,0.9,-1.3,-0.9,1.3,1.4,9.3,7.8,
1516resq-txcmplld,6510,CyberSharks,4,6,72,40,5,,0.60,9.6,10.5,7.5,8.4,1.9,1.5,0.0,0.0,15.0,13.5,-6.1,-3.8,-1.2,-0.8,3.4,2.8,
1516resq-txcmplld,5175,Vector Robotics,5,4,203,76,5,,0.40,36.1,32.0,32.7,28.0,1.7,1.4,0.0,0.0,22.0,20.8,4.4,2.6,8.1,7.0,-4.7,-3.1,
1516resq-txcmplld,6678,Pirate Robotics,6,2,158,94,5,,0.20,35.6,31.1,30.8,26.3,0.9,0.7,0.0,0.0,40.5,34.2,-1.3,-0.9,-4.4,-3.0,9.3,7.8,
1516resq-txcmplld,7216,NinjaSharks,7,2,108,102,5,,0.20,4.3,7.6,7.8,9.8,-0.3,-0.2,0.0,0.0,-11.0,-5.1,16.8,13.6,-1.2,-0.8,-2.4,-1.6,
1516resq-txcmplld,3674,AggieBots,8,2,107,45,5,,0.20,2.2,6.6,-1.5,3.7,-0.8,-0.6,0.0,0.0,8.8,10.9,-6.1,-3.8,0.3,0.1,3.4,2.8,
