TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-tx-hf-Q-22,Q-22,42-65 B,5738,8897,0,10726,8838,0,42,15,0,27,0,0,65,0,0,65,0,0,
1516resq-tx-hf-Q-23,Q-23,24-41 B,10354,4454,0,10056,3674,0,24,0,0,24,0,0,41,0,0,41,0,0,
1516resq-tx-hf-Q-24,Q-24,58-60 B,7788,4455,0,4641,9839,0,58,0,0,58,0,0,60,5,0,55,0,0,
1516resq-tx-hf-Q-25,Q-25,6-103 B,5739,8790,0,10726,10832,0,6,0,0,6,0,0,103,0,0,103,0,0,
1516resq-tx-hf-Q-26,Q-26,55-8 R,6732,10753,0,10054,9840,0,55,0,0,55,0,0,8,5,0,3,0,0,
1516resq-tx-hf-Q-27,Q-27,237-59 R,8821,6455,0,8897,8366,0,237,5,0,142,80,10,59,0,0,59,0,0,
1516resq-tx-hf-Q-28,Q-28,15-68 B,8080,6510,0,10479,10831,0,15,0,0,15,0,0,68,5,0,63,0,0,
1516resq-tx-hf-Q-29,Q-29,52-161 B,6678,10055,0,8668,5738,0,52,0,0,52,0,0,161,10,0,151,0,0,
1516resq-tx-hf-Q-30,Q-30,61-136 B,10753,4455,0,6455,8838,0,61,0,0,61,0,0,136,10,0,126,0,0,
1516resq-tx-hf-Q-31,Q-31,12-30 B,10354,8897,0,9840,6510,0,12,5,0,7,0,0,30,5,0,25,0,0,
1516resq-tx-hf-Q-32,Q-32,56-34 R,4454,7788,0,8821,5739,0,56,0,0,56,0,0,34,0,0,34,0,0,
1516resq-tx-hf-Q-33,Q-33,103-49 R,8366,10056,0,10831,8790,0,103,5,0,98,0,0,49,5,0,44,0,0,
1516resq-tx-hf-Q-34,Q-34,83-26 R,8668,3674,0,6732,8080,0,83,5,0,78,0,0,26,0,0,26,0,0,
1516resq-tx-hf-Q-35,Q-35,34-109 B,4641,5738,0,10832,10479,0,34,10,0,14,0,10,109,5,0,104,0,0,
1516resq-tx-hf-Q-36,Q-36,127-54 R,9839,6678,0,10054,10726,0,127,5,0,122,0,0,54,5,0,49,0,0,
1516resq-tx-hf-Q-37,Q-37,44-79 B,10055,6510,0,6732,8366,0,44,0,0,34,0,10,79,5,0,74,0,0,
1516resq-tx-hf-SF-1-1,SF-1-1,141-151 B,6455,10479,4454,9839,6678,6732,141,0,0,41,100,0,151,5,0,146,0,0,
1516resq-tx-hf-SF-1-2,SF-1-2,157-51 R,6455,10479,4454,9839,6678,6732,157,5,0,152,0,0,51,0,0,51,0,0,
1516resq-tx-hf-SF-1-3,SF-1-3,310-173 R,6455,10479,4454,9839,6678,6732,310,0,0,210,100,0,173,5,0,168,0,0,
1516resq-tx-hf-SF-2-1,SF-2-1,137-83 R,8838,8821,8668,3674,8366,4641,137,5,0,52,80,0,83,0,0,83,0,0,
1516resq-tx-hf-SF-2-2,SF-2-2,97-94 R,8838,8821,8668,3674,8366,4641,97,5,0,92,0,0,94,0,0,94,0,0,
1516resq-tx-hf-F-1,F-1,281-130 R,6455,10479,4454,8838,8821,8668,281,5,0,256,20,0,130,10,0,120,0,0,
1516resq-tx-hf-F-2,F-2,143-89 R,6455,10479,4454,8838,8821,8668,143,0,0,143,0,0,89,5,0,84,0,0,
