TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1516resq-tx-cmpse-Q-14,Q-14,69-96 B,8821,9759,0,3674,7788,0,69,0,0,69,0,0,96,25,0,71,0,0,
1516resq-tx-cmpse-Q-15,Q-15,53-43 R,5738,5175,0,6678,9958,0,53,5,0,48,0,0,43,0,0,43,0,0,
1516resq-tx-cmpse-Q-16,Q-16,73-32 R,10726,10831,0,9839,9191,0,73,0,0,73,0,0,32,0,0,32,0,0,
1516resq-tx-cmpse-Q-17,Q-17,94-65 R,8668,10064,0,4455,8897,0,94,5,0,89,0,0,65,5,0,60,0,0,
1516resq-tx-cmpse-Q-18,Q-18,41-92 B,4641,8790,0,3674,10337,0,41,0,0,31,0,10,92,15,0,77,0,0,
1516resq-tx-cmpse-Q-19,Q-19,180-59 R,6448,10479,0,6510,9958,0,180,5,0,75,100,0,59,25,0,34,0,0,
1516resq-tx-cmpse-Q-20,Q-20,113-12 R,10832,9840,0,5175,4454,0,113,5,0,108,0,0,12,0,0,12,0,0,
1516resq-tx-cmpse-Q-21,Q-21,104-165 B,10753,7170,0,6678,6455,0,104,5,0,99,0,0,165,5,0,150,0,10,
1516resq-tx-cmpse-Q-22,Q-22,91-92 B,9839,10465,0,8366,8668,0,91,0,0,91,0,0,92,5,0,87,0,0,
1516resq-tx-cmpse-Q-23,Q-23,120-50 R,7536,7788,0,9191,5738,0,120,5,0,35,80,0,50,5,0,45,0,0,
1516resq-tx-cmpse-Q-24,Q-24,231-14 R,9759,8956,0,4455,10726,0,231,5,0,46,180,0,14,0,0,14,0,0,
1516resq-tx-cmpse-Q-25,Q-25,59-165 B,10056,10831,0,8821,10479,0,59,0,0,59,0,0,165,10,0,135,0,20,
1516resq-tx-cmpse-Q-26,Q-26,69-249 B,8897,10832,0,8366,10337,0,69,0,0,69,0,0,249,25,0,144,80,0,
1516resq-tx-cmpse-Q-27,Q-27,19-83 B,4454,6510,0,9839,7170,0,19,5,0,14,0,0,83,5,0,78,0,0,
1516resq-tx-cmpse-Q-28,Q-28,37-46 B,10465,8956,0,3674,9840,0,37,0,0,37,0,0,46,5,0,41,0,0,
1516resq-tx-cmpse-Q-29,Q-29,101-111 B,8821,9958,0,7536,10064,0,101,25,0,76,0,0,111,5,0,106,0,0,
1516resq-tx-cmpse-Q-30,Q-30,5-29 B,10753,4455,0,8790,7788,0,5,5,0,0,0,0,29,0,0,29,0,0,
1516resq-tx-cmpse-Q-31,Q-31,61-130 B,5738,10831,0,6448,9759,0,61,5,0,56,0,0,130,5,0,45,80,0,
1516resq-tx-cmpse-Q-32,Q-32,48-154 B,6678,10726,0,8668,4641,0,48,5,0,33,0,10,154,5,0,69,80,0,
1516resq-tx-cmpse-Q-33,Q-33,84-96 B,9191,10056,0,6455,5175,0,84,0,0,74,0,10,96,5,0,91,0,0,
1516resq-tx-cmpse-Q-34,Q-34,82-53 R,10064,9839,0,10753,9840,0,82,0,0,82,0,0,53,0,0,53,0,0,
1516resq-tx-cmpse-Q-35,Q-35,60-82 B,7170,8897,0,5738,8790,0,60,5,0,55,0,0,82,5,0,77,0,0,
1516resq-tx-cmpse-Q-36,Q-36,103-99 R,7536,3674,0,6678,8366,0,103,5,0,98,0,0,99,5,0,94,0,0,
1516resq-tx-cmpse-Q-37,Q-37,150-65 R,6448,10337,0,6455,10726,0,150,5,0,65,80,0,65,0,0,65,0,0,
1516resq-tx-cmpse-Q-38,Q-38,184-12 R,5175,10479,0,4641,9759,0,184,0,0,84,100,0,12,0,0,12,0,0,
1516resq-tx-cmpse-Q-39,Q-39,51-74 B,10056,7788,0,8668,6510,0,51,0,0,51,0,0,74,5,0,69,0,0,
1516resq-tx-cmpse-Q-40,Q-40,44-83 B,10465,9191,0,8821,4454,0,44,0,0,44,0,0,83,5,0,78,0,0,
1516resq-tx-cmpse-Q-41,Q-41,161-42 R,8956,10832,0,10831,9958,0,161,0,0,81,80,0,42,5,0,37,0,0,
1516resq-tx-cmpse-Q-42,Q-42,54-202 B,4455,3674,0,4641,6448,0,54,5,0,49,0,0,202,0,0,42,160,0,
1516resq-tx-cmpse-SF-1-1,SF-1-1,171-192 B,10479,6448,4641,10832,8956,7536,171,5,0,86,80,0,192,5,0,107,80,0,
1516resq-tx-cmpse-SF-1-2,SF-1-2,174-156 R,10479,6448,4641,10832,8956,7536,174,5,0,89,80,0,156,5,0,71,80,0,
1516resq-tx-cmpse-SF-1-3,SF-1-3,197-67 R,10479,6448,4641,10832,8956,7536,197,0,0,117,80,0,67,5,0,62,0,0,
1516resq-tx-cmpse-SF-2-1,SF-2-1,168-56 R,8668,9759,8366,10064,10726,7170,168,5,0,63,100,0,56,5,0,51,0,0,
1516resq-tx-cmpse-SF-2-2,SF-2-2,107-59 R,8668,9759,8366,10064,10726,7170,107,0,0,107,0,0,59,0,0,59,0,0,
1516resq-tx-cmpse-F-1,F-1,87-197 B,10479,6448,4641,8668,9759,8366,87,0,0,87,0,0,197,5,0,112,80,0,
1516resq-tx-cmpse-F-2,F-2,282-84 R,10479,6448,4641,8668,9759,8366,282,0,0,102,180,0,84,0,0,4,80,0,
1516resq-tx-cmpse-F-3,F-3,351-180 R,10479,6448,4641,8668,9759,8366,351,5,0,166,180,0,180,5,0,75,100,0,
