TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ga-cmp-Q-1,1,1,1,7431,5116,0,6989,11702,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,2,0,0,0,1,3,0,0,0,0,0,0,1,TRUE,2,0,0,0,3,6,0,3,0,0,0,0,
1617velv-ga-cmp-Q-2,1,1,2,10219,5940,0,11383,5177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,4,0,0,0,0,0,0,1,FALSE,1,0,0,0,3,0,0,0,0,0,0,0,
1617velv-ga-cmp-Q-3,1,1,3,5991,4100,0,9686,1002,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,2,7,0,0,0,1,0,0,0,TRUE,0,0,0,0,2,2,0,0,0,0,0,1,
1617velv-ga-cmp-Q-4,1,1,4,112,7361,0,7373,8433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,0,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,4,5,0,2,0,0,0,0,
1617velv-ga-cmp-Q-5,1,1,5,11364,11347,0,10068,11750,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,0,1,3,0,0,0,0,0,0,0,TRUE,1,0,0,0,3,1,0,0,0,0,0,0,
1617velv-ga-cmp-Q-6,1,1,6,6278,7153,0,8014,8566,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,4,11,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,5,0,2,0,0,0,0,
1617velv-ga-cmp-Q-7,1,1,7,11096,6988,0,2981,5494,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,2,0,3,2,3,4,0,0,0,0,0,0,
1617velv-ga-cmp-Q-8,1,1,8,9835,6047,0,11026,10158,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,1,0,0,3,0,3,0,0,0,0,1,TRUE,0,0,0,0,4,1,0,0,0,0,0,0,
1617velv-ga-cmp-Q-9,1,1,9,4221,8678,0,10781,11433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,2,0,0,0,3,6,0,0,0,0,0,0,0,TRUE,0,0,3,0,0,0,0,0,0,0,0,0,
1617velv-ga-cmp-Q-10,1,1,10,10068,11702,0,7373,1002,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,1,3,0,0,0,0,0,0,0,TRUE,0,0,0,0,2,7,0,0,0,0,0,0,
1617velv-ga-cmp-Q-11,1,1,11,10219,7431,0,4100,112,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,1,2,0,0,0,0,0,0,0,TRUE,1,0,1,3,3,3,0,0,0,0,0,0,
