TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-ga-cr-Q-1,1,1,1,7482,11857,0,11595,7673,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-2,1,1,2,4221,11364,0,5647,8678,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,0,4,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-3,1,1,3,4232,5170,0,5177,10781,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,1,0,0,0,0,0,1,0,TRUE,0,0,3,0,3,0,6,1,0,1,0,0,
1617velv-ga-cr-Q-4,1,1,4,11420,11347,0,5940,5979,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,2,0,0,0,0,0,0,0,FALSE,0,0,0,0,4,0,0,1,0,0,0,0,
1617velv-ga-cr-Q-5,1,1,5,5116,3726,0,7431,9655,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,2,3,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-6,1,1,6,2993,11141,0,6988,5898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,2,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,2,0,2,0,0,0,0,0,
1617velv-ga-cr-Q-7,1,1,7,1379,9785,0,5494,8875,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,4,0,0,0,0,0,0,0,TRUE,1,0,3,1,1,5,0,0,0,0,0,0,
1617velv-ga-cr-Q-8,1,1,8,8433,6173,0,10628,11523,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,2,2,1,0,0,0,0,
1617velv-ga-cr-Q-9,1,1,9,11420,11364,0,7482,5170,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,1,2,4,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-ga-cr-Q-10,1,1,10,5898,8678,0,5116,5177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,2,0,0,0,0,0,0,TRUE,1,0,0,4,3,2,0,0,0,0,0,0,
1617velv-ga-cr-Q-11,1,1,11,11347,5494,0,7431,11857,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,2,0,0,0,3,3,2,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-12,1,1,12,10781,11595,0,11523,4221,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,1,3,0,3,0,0,0,0,0,0,FALSE,2,0,0,0,1,2,4,0,0,0,0,0,
1617velv-ga-cr-Q-13,1,1,13,5979,1379,0,5647,11141,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,0,5,0,0,0,0,0,0,0,FALSE,0,0,0,0,3,1,0,0,0,0,0,0,
1617velv-ga-cr-Q-14,1,1,14,4232,8433,0,9785,3726,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,1,4,0,1,0,0,0,0,
1617velv-ga-cr-Q-15,1,1,15,7673,9655,0,10628,6988,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,4,0,0,0,0,0,0,0,0,FALSE,1,0,0,0,0,0,0,1,0,0,0,0,
1617velv-ga-cr-Q-16,1,1,16,8875,6173,0,2993,5940,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,1,0,1,0,0,0,0,0,0,FALSE,1,0,0,0,3,2,0,0,0,0,0,0,
1617velv-ga-cr-Q-17,1,1,17,7431,10781,0,1379,5898,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,0,0,0,0,4,0,0,0,0,0,0,0,0,TRUE,1,0,1,3,0,1,0,0,0,0,0,0,
1617velv-ga-cr-Q-18,1,1,18,4221,7482,0,3726,5177,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,1,1,0,0,0,0,0,0,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-19,1,1,19,5647,6988,0,8433,5494,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,1,0,0,0,0,0,0,0,TRUE,2,0,1,0,1,1,0,1,0,0,0,0,
1617velv-ga-cr-Q-20,1,1,20,11141,8875,0,4232,11420,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,1,0,0,0,0,0,0,
1617velv-ga-cr-Q-21,1,1,21,2993,11595,0,9655,5979,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,4,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-22,1,1,22,8678,10628,0,5170,11857,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,2,0,0,0,0,0,0,0,FALSE,1,0,0,1,4,1,1,0,0,0,0,0,
1617velv-ga-cr-Q-23,1,1,23,5940,7673,0,9785,11523,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,3,0,0,0,0,0,0,0,0,TRUE,1,0,0,0,1,3,0,0,0,0,0,0,
1617velv-ga-cr-Q-24,1,1,24,11347,5116,0,11364,6173,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,2,3,1,0,0,0,0,0,0,TRUE,1,0,0,0,2,3,0,0,0,0,0,0,
1617velv-ga-cr-Q-25,1,1,25,8875,5979,0,7482,10781,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,0,0,1,0,0,TRUE,0,2,0,3,4,0,0,0,1,0,0,0,
1617velv-ga-cr-Q-26,1,1,26,8433,8678,0,11595,11420,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,2,1,0,0,0,0,0,0,
1617velv-ga-cr-Q-27,1,1,27,11141,5177,0,5494,10628,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,3,3,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,1,7,0,0,0,0,0,0,
1617velv-ga-cr-Q-28,1,1,28,5940,11857,0,6988,4221,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,3,0,0,0,0,0,0,0,0,FALSE,2,0,0,0,1,4,0,0,0,0,0,0,
1617velv-ga-cr-Q-29,1,1,29,5647,7431,0,4232,6173,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,0,0,0,0,1,0,0,FALSE,0,0,0,0,1,0,2,0,1,0,0,0,
1617velv-ga-cr-Q-30,1,1,30,5170,3726,0,7673,11347,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,0,0,1,0,1,0,0,0,0,0,TRUE,0,0,0,1,4,0,0,0,0,0,0,0,
1617velv-ga-cr-Q-31,1,1,31,9655,9785,0,5898,11364,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,0,3,0,0,0,0,0,0,0,TRUE,1,0,0,0,3,2,0,0,0,0,0,0,
1617velv-ga-cr-Q-32,1,1,32,11523,5116,0,1379,2993,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,0,1,1,5,0,0,0,0,0,0,TRUE,2,0,0,1,3,4,0,0,0,0,0,0,
1617velv-ga-cr-Q-33,1,1,33,11141,5940,0,10781,8433,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,1,0,2,0,0,0,0,0,0,TRUE,0,0,3,1,3,0,0,1,0,0,0,0,
1617velv-ga-cr-Q-34,1,1,34,7673,4232,0,5979,8678,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,1,0,2,0,0,0,0,0,0,0,0,TRUE,0,0,1,0,1,0,0,0,0,0,0,0,
