TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-md-cmpd2-Q-1,2,1,1,3113,4141,0,3583,7468,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,1,3,4,0,0,0,0,0,0,1,TRUE,2,0,0,1,0,13,0,3,0,0,0,0,
1617velv-md-cmpd2-Q-2,2,1,2,11534,8735,0,10078,8121,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,0,0,0,1,1,1,0,0,1,0,0,0,2,FALSE,2,0,0,0,3,10,0,3,0,0,1,0,
1617velv-md-cmpd2-Q-3,2,1,3,7393,6284,0,11500,4318,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,3,0,1,0,2,6,0,0,1,0,0,0,1,TRUE,3,0,1,0,2,11,0,0,0,0,1,0,
1617velv-md-cmpd2-Q-4,2,1,4,10452,7265,0,8645,9799,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,0,3,1,1,0,1,1,0,0,0,2,FALSE,2,0,1,1,3,6,0,3,0,0,1,0,
1617velv-md-cmpd2-Q-5,2,1,5,10001,5398,0,5014,12134,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,3,2,3,0,0,0,0,1,0,0,FALSE,2,1,0,0,2,5,1,1,1,0,0,0,
1617velv-md-cmpd2-Q-6,2,1,6,6264,5421,0,8221,389,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,1,0,0,0,2,5,0,0,0,0,0,0,2,TRUE,3,0,1,1,2,15,0,0,0,0,0,0,
1617velv-md-cmpd2-Q-7,2,1,7,9799,10078,0,4141,11500,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,0,4,0,3,0,0,0,0,0,TRUE,1,0,0,1,4,1,2,1,0,0,0,0,
1617velv-md-cmpd2-Q-8,2,1,8,8121,3583,0,8645,6284,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,FALSE,0,0,0,0,1,2,0,0,0,0,0,0,2,TRUE,2,0,1,0,3,6,0,0,0,0,0,0,
1617velv-md-cmpd2-Q-9,2,1,9,11534,12134,0,7468,5421,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,1,0,0,0,3,6,0,1,0,0,0,1,1,TRUE,1,0,0,1,1,2,0,2,0,1,0,0,
1617velv-md-cmpd2-Q-10,2,1,10,8221,8735,0,10452,10001,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,1,0,0,0,0,19,0,0,0,0,0,0,0,TRUE,2,0,0,0,4,2,0,0,0,0,0,0,
