TournamentMatchCode,Div,MType,MNum,Red1,Red2,Red3,Blue1,Blue2,Blue3,R1DQ,R2DQ,R3DQ,R1YC,R2YC,R3YC,B1DQ,B2DQ,B3DQ,B1YC,B2YC,B3YC,R1Sur,R2Sur,R3Sur,B1Sur,B2Sur,B3Sur,Saved,RABeac,RACap,RACent,RACorn,RA1Pk,RA2Pk,RTBeac,RTCent,RTCorn,RECap,RPMin,RPMaj,RPMinRx,RPMajRx,BABeac,BACap,BACent,BACorn,BA1Pk,BA2Pk,BTBeac,BTCent,BTCorn,BECap,BPMin,BPMaj,BPMinRx,BPMajRx,
1617velv-md-an2-Q-1,1,1,1,10216,9530,0,365,6262,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,0,1,0,1,0,2,0,1,TRUE,2,0,0,0,3,5,0,0,2,0,1,0,
1617velv-md-an2-Q-2,1,1,2,3113,11695,0,11552,10145,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,4,2,0,1,0,1,0,0,FALSE,0,0,0,0,0,0,0,0,1,0,1,0,
1617velv-md-an2-Q-3,1,1,3,11553,4240,0,2897,11533,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,1,4,0,2,1,0,0,0,0,1,0,0,FALSE,0,0,0,0,2,1,0,0,1,0,0,0,
1617velv-md-an2-Q-4,1,1,4,6263,8143,0,10778,2818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,1,1,0,3,2,0,0,0,0,TRUE,2,0,0,0,3,6,0,0,0,0,2,0,
1617velv-md-an2-Q-5,1,1,5,12063,11525,0,6266,8645,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,3,0,3,1,3,0,0,0,1,0,2,TRUE,2,0,0,1,1,7,0,0,1,0,0,0,
1617velv-md-an2-Q-6,1,1,6,6265,9799,0,8221,9338,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,FALSE,0,0,0,0,0,0,0,3,0,0,1,0,0,FALSE,1,0,0,0,4,13,0,0,1,0,0,0,
1617velv-md-an2-Q-7,1,1,7,11553,10778,0,6264,365,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,2,0,1,0,0,0,0,0,0,FALSE,2,0,0,0,1,2,0,0,0,0,0,0,
1617velv-md-an2-Q-8,1,1,8,11695,10216,0,12063,8143,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,0,0,1,0,0,0,1,0,0,FALSE,0,0,0,0,4,1,0,3,1,0,0,0,
1617velv-md-an2-Q-9,1,1,9,8645,6262,0,11552,2818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,2,TRUE,1,0,1,0,2,8,0,0,0,0,0,0,2,FALSE,3,0,0,0,2,8,0,1,0,0,0,0,
1617velv-md-an2-Q-10,1,1,10,10145,2897,0,9530,9799,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,0,1,1,0,0,0,2,0,0,0,0,TRUE,0,0,0,0,1,2,0,0,0,0,2,0,
1617velv-md-an2-Q-11,1,1,11,6266,8221,0,4240,6263,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,1,6,0,0,0,0,0,0,0,TRUE,0,0,1,0,2,4,0,0,0,0,0,0,
1617velv-md-an2-Q-12,1,1,12,3113,11533,0,6264,9338,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,2,0,1,0,0,4,0,0,1,0,0,0,0,TRUE,0,0,1,0,4,0,0,0,0,0,1,0,
1617velv-md-an2-Q-13,1,1,13,11525,10778,0,6265,9530,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,3,0,4,0,4,0,1,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,1,0,
1617velv-md-an2-Q-14,1,1,14,8221,2897,0,2818,365,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,1,0,0,1,0,0,1,0,FALSE,2,0,0,0,3,8,0,0,2,1,0,0,2,FALSE,3,0,0,0,1,10,0,0,0,0,2,1,
1617velv-md-an2-Q-15,1,1,15,3113,9799,0,11695,8645,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,1,0,0,1,2,TRUE,0,0,1,0,1,2,0,0,0,0,0,0,1,FALSE,0,0,0,0,3,6,0,0,0,0,0,0,
1617velv-md-an2-Q-16,1,1,16,9338,11553,0,6266,11552,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,1,1,3,4,0,0,0,0,0,1,0,0,FALSE,1,0,0,0,0,0,0,0,1,0,0,0,
1617velv-md-an2-Q-17,1,1,17,8143,6264,0,10145,11525,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,1,0,1,0,1,1,1,0,0,0,0,0,0,TRUE,0,0,1,0,0,0,4,0,0,0,0,0,
1617velv-md-an2-Q-18,1,1,18,6263,6262,0,12063,11533,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,0,0,0,0,0,1,0,0,FALSE,0,0,0,0,3,0,0,0,1,0,0,0,
1617velv-md-an2-Q-19,1,1,19,4240,6265,0,10216,2818,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,0,0,2,1,0,0,0,0,0,2,TRUE,2,0,0,1,4,6,0,0,0,0,0,0,
1617velv-md-an2-Q-20,1,1,20,11552,365,0,9799,8143,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,1,0,0,0,0,3,0,0,0,0,0,0,0,TRUE,0,0,0,1,3,3,0,3,0,0,0,0,
1617velv-md-an2-Q-21,1,1,21,6266,10778,0,3113,2897,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,1,0,0,0,1,0,1,0,0,TRUE,1,0,1,0,3,3,0,0,1,0,1,0,
1617velv-md-an2-Q-22,1,1,22,9530,8645,0,8221,11533,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,1,TRUE,2,0,1,0,2,9,0,0,0,0,0,0,0,TRUE,1,0,0,1,2,7,0,0,0,0,0,0,
1617velv-md-an2-Q-23,1,1,23,12063,10145,0,11553,6265,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,TRUE,0,0,0,1,1,1,0,1,0,0,0,1,0,FALSE,1,0,3,0,2,0,0,0,0,1,0,0,
1617velv-md-an2-Q-24,1,1,24,10216,9338,0,11525,6263,0,0,0,0,FALSE,FALSE,FALSE,0,0,0,FALSE,FALSE,FALSE,0,0,0,0,0,0,1,0,FALSE,0,0,0,0,3,0,3,0,0,0,0,0,0,FALSE,0,0,0,0,1,0,4,0,0,0,0,0,
