TournamentMatchCode,Match,Result,Red1,Red2,Red3,Blue1,Blue2,Blue3,RTot,RAuto,RAutoB,RTele,REnd,RPen,BTot,BAuto,BAutoB,BTele,BEnd,BPen,
1617velv-md-pg-Q-32,Q-32,55-50 R,10382,12134,0,10778,3583,0,55,25,0,20,0,10,50,0,0,50,0,0,
1617velv-md-pg-Q-33,Q-33,45-130 B,10833,10452,0,9957,12063,0,45,10,0,25,0,10,130,70,0,40,20,0,
1617velv-md-pg-Q-34,Q-34,55-15 R,11265,10001,0,3796,7265,0,55,15,0,40,0,0,15,10,0,5,0,0,
1617velv-md-pg-Q-35,Q-35,125-43 R,9866,607,0,10338,2843,0,125,50,0,55,20,0,43,40,0,3,0,0,
1617velv-md-pg-Q-36,Q-36,45-80 B,7352,8121,0,10382,4452,0,45,35,0,10,0,0,80,15,0,45,20,0,
1617velv-md-pg-Q-37,Q-37,70-76 B,10078,8879,0,10452,11525,0,70,0,0,20,10,40,76,40,0,36,0,0,
1617velv-md-pg-Q-38,Q-38,40-85 B,10778,9667,0,9445,11533,0,40,10,0,30,0,0,85,65,0,20,0,0,
1617velv-md-pg-Q-39,Q-39,10-85 B,10833,12118,0,12134,6284,0,10,10,0,0,0,0,85,25,0,50,10,0,
1617velv-md-pg-Q-40,Q-40,25-145 B,10047,12063,0,3113,5178,0,25,15,0,10,0,0,145,40,0,65,40,0,
1617velv-md-pg-Q-41,Q-41,95-135 B,8479,9957,0,5233,9450,0,95,60,0,35,0,0,135,30,0,95,0,10,
1617velv-md-pg-Q-42,Q-42,85-20 R,3583,9866,0,11533,4452,0,85,10,0,75,0,0,20,10,0,10,0,0,
1617velv-md-pg-SF-1-1,SF-1-1,220-45 R,5178,3113,5233,3583,10078,12118,220,25,0,75,40,80,45,0,0,25,20,0,
1617velv-md-pg-SF-2-1,SF-2-1,65-130 B,9866,10001,607,9445,12134,10452,65,5,0,60,0,0,130,80,0,50,0,0,
1617velv-md-pg-SF-1-2,SF-1-2,75-85 B,5178,3113,5233,3583,10078,12118,75,55,0,20,0,0,85,35,0,50,0,0,
1617velv-md-pg-SF-2-2,SF-2-2,55-60 B,9866,10001,607,9445,12134,10452,55,25,0,30,0,0,60,50,0,10,0,0,
1617velv-md-pg-SF-1-3,SF-1-3,50-95 B,5178,3113,5233,3583,10078,12118,50,10,0,0,40,0,95,5,0,50,0,40,
1617velv-md-pg-F-1,F-1,100-105 B,3583,10078,12118,9445,12134,10452,100,40,0,40,20,0,105,65,0,40,0,0,
1617velv-md-pg-F-2,F-2,70-65 R,3583,10078,12118,9445,12134,10452,70,25,0,45,0,0,65,50,0,15,0,0,
1617velv-md-pg-F-3,F-3,60-110 B,3583,10078,12118,9445,12134,10452,60,55,0,5,0,0,110,60,0,50,0,0,
